TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1480172430,6.531169233227533,42.331598100291878,-71.109931284627976,10.0,0.10885282055379221,5.591136089043211e-06,3.436851313260974e-05,1.8468856355002667e-05,2.0508838650614013e-05,2.8755937601540205e-05,1.7917594692280547,0.0096447454612345971,1.6456797296556835,-0.0068753530817243008,6
1480172460,6.531169233227533,42.331592065321594,-71.109901989876391,10.0,0.10885282055379221,4.1144848896605856e-06,3.2158548357755782e-05,1.9528702389995067e-05,2.4867536957081064e-05,3.0397600423393412e-05,1.945910149055313,0.0096482021369225755,1.6453857017125344,-0.0068395813373597018,6
1480172490,0.0,42.331591662990242,-71.109900036892952,10.0,0.0,5.2233397647260701e-06,3.2158548357755782e-05,1.847266584405124e-05,2.0178855519040846e-05,2.9930626139534511e-05,1.945910149055313,0.0096059152575402058,1.645408850915004,-0.0068513459404331714,6
1480172520,0.0,42.331591662990242,-71.109900036892952,10.0,0.0,3.6025471266048606e-06,2.9035123295127863e-05,1.847266584405124e-05,1.9943407050201429e-05,2.4726150429856116e-05,1.7917594692280547,0.0096169696412361505,1.6457953801952419,-0.0068576626234323349,6
1480172550,0.0,42.331591662990242,-71.109900036892952,10.0,0.0,2.5356580882583168e-06,2.9035123295127863e-05,2.1402493870008897e-05,2.3367309780903195e-05,2.7334613286249909e-05,1.945910149055313,0.0096672074741556806,1.6460150927061448,-0.0068652169070028595,6
1480172580,6.487077965100433,42.331588187294393,-71.10988452478415,10.0,0.1081179660850072,5.4415129251649466e-06,2.7436040530740405e-05,1.3510902229533577e-05,1.7637090406525227e-05,2.6183242649987153e-05,1.945910149055313,0.0096400266234456296,1.6457047933463678,-0.0068385410154188286,6
1480172610,6.487077965100433,42.331581670364677,-71.109855439580144,10.0,0.1081179660850072,6.1971014974922102e-06,2.84807859630233e-05,1.3510902229533577e-05,1.6082276077170056e-05,2.7524506183678285e-05,1.7917594692280547,0.0096198190123949218,1.6452223806655004,-0.006877127079092573,6
1480172640,6.189803921197563,42.331577694548606,-71.109839100456895,10.0,0.10316339868662605,4.369116259076781e-06,2.84807859630233e-05,1.6563270054435683e-05,1.9198917591161929e-05,2.5517809319194154e-05,1.945910149055313,0.0096257034899852566,1.6453014825638197,-0.0068976380822988181,6
1480172670,6.189803921197563,42.33156834872657,-71.109811440176429,10.0,0.10316339868662605,3.1424487987236604e-06,2.7082921695274993e-05,1.6563270054435683e-05,1.8598742703258161e-05,2.1052205063880238e-05,1.945910149055313,0.0096131059350374037,1.6456481093316093,-0.0068455407052901143,6
1480172700,0.0,42.331559937486738,-71.10978654592401,10.0,0.0,4.4550380086331575e-06,2.7082921695274993e-05,1.3561322900150995e-05,1.9554614019552362e-05,2.4495616523948083e-05,1.7917594692280547,0.0096053618942067605,1.645420592048793,-0.0068268654951468615,6
1480172730,0.0,42.331559937486738,-71.10978654592401,10.0,0.0,4.0912655711447374e-06,2.5766432616236038e-05,1.3561322900150995e-05,1.6878764431560776e-05,2.2475546319296267e-05,1.945910149055313,0.0096032517210966981,1.6448167481928009,-0.0068350732984333636,6
1480172760,6.635852125047708,42.331556196363955,-71.109760721280338,10.0,0.1105975354174618,4.8309856526145546e-06,2.9877296261274338e-05,1.4531266266840276e-05,1.8795419272578958e-05,2.48795800384673e-05,1.945910149055313,0.0095606057717418733,1.6448589558268039,-0.0068900997453235141,6
1480172790,6.635852125047708,42.331551879683822,-71.109730923614563,10.0,0.1105975354174618,3.7389095759244729e-06,2.9877296261274338e-05,1.836457594887664e-05,2.5100887699110264e-05,2.8167115270899549e-05,1.7917594692280547,0.0095622564991925518,1.645113164228569,-0.0069267443501380586,6
1480172820,0.0,42.331551304126471,-71.10972695059246,10.0,0.0,5.9798108705938037e-06,3.0012636989164327e-05,1.4958373879063815e-05,1.6464192329094074e-05,2.7832739471287657e-05,1.945910149055313,0.0094934956446022425,1.6450301104652409,-0.0068678910644162294,6
1480172850,0.0,42.331551304126471,-71.10972695059246,10.0,0.0,5.532430279154271e-06,3.0012636989164327e-05,1.4958373879063815e-05,1.6464192329094074e-05,2.5117799420842549e-05,1.945910149055313,0.0096233776981752527,1.6466966164632761,-0.0066969110602866757,6
1480172880,0.0,42.331551304126471,-71.10972695059246,10.0,0.0,3.0204171199500578e-05,0.00010113339646040123,1.1473169207611169e-05,1.9722746916442702e-05,2.7418999582898479e-05,1.7917594692280547,0.009758497318549263,1.6514088921410721,-0.007174755769419474,6
1480172910,0.0,42.331551304126471,-71.10972695059246,10.0,0.0,2.7881817124896642e-05,0.00010113339646040123,1.1473169207611169e-05,2.227166640525285e-05,2.8865051593578377e-05,1.945910149055313,0.009819506189713759,1.6535552236794977,-0.0077757385086440322,6
1480172940,0.0,42.331551304126471,-71.10972695059246,10.0,0.0,1.3942326712886626e-05,5.7119539692375269e-05,7.7127432403306376e-06,2.227166640525285e-05,2.8855081139560932e-05,1.945910149055313,0.010077713706254094,1.6532351909780492,-0.0078532524085044037,6
1480172970,0.0,42.331551304126471,-71.10972695059246,10.0,0.0,7.9626915963341497e-05,0.00025092561900285791,7.7127432403306376e-06,3.3986712743103425e-05,7.3713073237223785e-05,1.7917594692280547,0.010508567311581868,1.652728263494913,-0.0078679971657026528,6
1480173000,5.149453231261658,42.331550780257523,-71.10972541670418,10.0,0.08582422052102763,0.00075902135675639615,0.0022358168887412211,2.085659011799568e-05,2.4531336235593756e-05,0.00016350925644032156,1.945910149055313,-0.030166077573933223,1.6274476802329907,-0.0070188677043484101,6
1480173030,22.115253930733644,42.331567109601885,-71.109772800999792,12.49098466578309,0.3685875655122274,0.018012457538701586,0.051344855308589787,2.085659011799568e-05,2.4531336235593756e-05,0.017734654263124445,1.7770332013812695,0.57993728885917484,1.9115394825040741,-0.16957840362643495,6
1480173060,27.01096788112497,42.331556412896454,-71.109875909584673,12.490984665783092,0.4501827980187495,0.017744584993699155,0.051344855308589787,4.4051036131671577e-05,0.0024349155067757626,0.023770207202403599,1.7328679513998633,1.5031702627453081,2.1149776601404233,-0.088624190795092359,6
1480173090,8.330139031047603,42.331548878962487,-71.109947256344469,10.0,0.13883565051746005,0.036544220375797999,0.10524733065176808,4.4051036131671577e-05,0.0019283916526457363,0.053662098812613267,1.8640435797520256,1.6083047993932189,-0.34200141117385535,0.18777724919770417,6
1480173120,3.0096655158611214,42.331575159022897,-71.109964180803956,10.413195987025883,0.05016109193101869,0.035962701592277102,0.10524733065176808,0.00025830493063304892,0.0052506018200516504,0.053662098812613267,1.9251211907908179,1.6483341038907173,-1.4664571094336425,0.14605582731822128,6
1480173150,5.594896566286561,42.331587956093564,-71.109954228690924,12.007722426844744,0.09324827610477601,0.012064128300458121,0.036420992044102748,0.00025830493063304892,0.0085045922182740187,0.024918776333965151,1.7328679513998633,1.5208186290623653,0.29919721314638648,-0.082929665861435894,6
1480173180,4.710889476913665,42.331571753176242,-71.109966882570745,11.594526439818859,0.07851482461522775,0.11270083105773805,0.33519637722090617,0.021124424506884031,0.031302276160214138,0.20469580940744447,1.9459101490553139,1.6212894119205845,-0.73420117295388299,-0.17980198736337322,6
1480173210,3.485455937174838,42.331528990103244,-71.1099658823303,10.0,0.0580909322862473,0.11877522369381159,0.33519637722090617,0.0010489918121403894,0.042408702890116431,0.23756357378529169,1.8937882323911377,1.9928833919492361,-1.1869202456905632,-0.1604832861651074,6
1480173240,1.7319033270981223,42.331511615116462,-71.109950532271625,10.0,0.028865055451635372,0.088430839347947404,0.2383087425229535,0.00015141414091306398,0.00088946304470481803,0.0016020912254886643,1.7105600837579242,2.1847681080995098,0.61887714895511603,-0.1228553104686106,6
1480173270,29.144845442040964,42.331515115259528,-71.109940623465093,10.0,0.48574742403401605,0.011271403480088324,0.033880196534611363,0.00015141414091306398,0.0011411739870444589,0.0099776816787218413,1.8562701281920884,2.4817904463833558,1.2378017817875047,-0.079800133715744792,6
1480173300,71.14040604947397,42.331825505812077,-71.109770111282572,10.0,1.1856734341578994,0.010469883903513328,0.033880196534611363,0.0022164549372314961,0.0032266333820195701,0.0099776816787218413,1.9036483899019154,2.7338826528931186,0.78064857155538758,-0.11899609885608889,6
1480173330,318.44809749101455,42.332692514335776,-71.109159968239638,10.0,5.307468291516909,0.010722027704193093,0.032045953519392129,0.00015100425660841328,0.0029033819458845183,0.007942487003033431,1.7347645210257752,2.7650559770340575,-0.39848706842166282,-0.05800101480089722,6
1480173360,724.4370524771201,42.333635505646562,-71.106817822346784,10.0,12.073950874618669,0.010151465798070223,0.032045953519392129,0.00015100425660841328,0.0020676699594428202,0.010511772767615224,1.9036483899019154,2.824692298985362,-0.52668857778937073,-0.037038948527882906,6
1480173390,692.1670119402478,42.334731483405768,-71.103140546075167,10.0,11.536116865670797,0.0040877944080784231,0.012230079748194678,0.00037048056659314254,0.00070350769155144526,0.0046571573688971198,1.8842428460867393,2.8299354790531743,-0.20817230459003347,-0.082611863304099614,6
1480173420,274.7665261684933,42.335555370703659,-71.100956301736744,10.0,4.579442102808221,0.00032446440882787564,0.0009928343391825481,2.9141851345080527e-05,0.00010176726942902456,0.00040325592458854249,1.7917594692280547,2.8742876515393285,0.22856475382379338,-0.11419281984711666,6
1480173450,314.62905771938733,42.335879911009542,-71.100071611414762,10.0,5.243817628656456,0.019491746036137292,0.057002050415536965,2.9141851345080527e-05,0.00011535651709984628,0.0064471894282219656,1.8056165767134955,2.9241211218398488,0.53737688914817938,-0.085481770284511982,6
1480173480,658.6513456599353,42.336787922580122,-71.097828727281751,10.0,10.977522427665587,0.019250546620287041,0.057002050415536965,0.000269533817738,0.0007468501996578615,0.0069034882648511021,1.8056165767134953,2.9057188773787126,0.60782598286861178,-0.064774775141053564,6
1480173510,649.7720725193659,42.338172972008913,-71.094336822229536,10.0,10.829534541989432,0.002938981683633231,0.0085589613488097939,0.00010081977201335975,0.00040815360051810548,0.0023154870932369782,1.710560083757924,2.8779195092745624,0.60326114537566367,-0.085392280832718256,6
1480173540,735.35161978855,42.339349279219604,-71.091317522405745,10.0,12.255860329809167,0.0044049908454069633,0.013562264256510411,0.00010081977201335975,0.0021527525981427484,0.0084749501550462434,1.9361470098309514,2.90857734285744,0.64135810928770354,-0.053585295618691235,6
1480173570,516.2075251551412,42.340685847021966,-71.088498981735768,10.0,8.603458752585686,0.0034385715484363364,0.013562264256510411,0.0031688281667095379,0.003767351695383414,0.0083459607187135396,1.9361470098309514,2.9242849028726572,1.252637765747086,-0.060217696013440868,6
1480173600,148.190465890632,42.341504070947273,-71.087693564660015,10.0,2.4698410981772,0.010225956587600688,0.031503030179376737,0.00080369576721314696,0.0035724247988123091,0.0088645957963541799,1.7347645210257752,2.8872083245116862,-0.16869717304630338,-0.082964974880584713,6
1480173630,200.09228521038372,42.341352355007409,-71.08876112296349,10.0,3.334871420173062,0.020833639935676895,0.061536211860213234,4.996260641346049e-05,0.0012754852507678234,0.024744447646505838,1.8043716191528456,2.7291495443149558,-2.0335818981415539,-0.05948584979657958,6
1480173660,5.7357182167242104,42.34122202689047,-71.08911019849694,10.75,0.09559530361207018,0.12106901425732908,0.30043841045004616,4.996260641346049e-05,0.0011535825611464069,0.16012103961528854,1.8043716191528456,2.3017362816969609,-1.0443917530198181,-0.13636087583159959,6
1480173690,13.497567591387645,42.341144635381504,-71.089155615839275,18.25,0.22495945985646074,0.11297676064092566,0.34194964034695041,0.00055989038797031425,0.1746391912093978,0.2900052746801256,1.791759469228055,1.8957502130958659,-0.49609518982004769,-0.16186229495735932,6
1480173720,37.21410790034092,42.340876006560727,-71.089099018435093,25.0,0.6202351316723487,0.12062093649794087,0.49555584563276273,0.13372345213732195,0.19908663145781688,0.36618229468148644,1.9459101490553139,1.9606188991833695,-1.021786214976818,-0.089721197458302718,6
1480173750,17.60074303367538,42.340593729207612,-71.089010814271035,25.0,0.29334571722792296,0.17194338489811542,0.49555584563276273,0.002719286872760887,0.064719773674292658,0.3236088646939097,1.9459101490553139,2.0000274999655003,-1.1765283410729783,-0.083992254413254905,6
1480173780,17.223830379511384,42.340434705645166,-71.088989344026061,25.0,0.28706383965852306,0.072723608976805673,0.21022986409760683,0.002719286872760887,0.025040562640428116,0.12618642521534409,1.791759469228055,2.0683664557939347,-0.80713673613196935,-0.11121753626794738,6
1480173810,53.57470879083197,42.340254065852939,-71.088807293280126,25.0,0.8929118131805328,0.15132886999391648,0.49739493917003319,0.015237853348790704,0.17674073938682533,0.37835728666809465,1.9459101490553139,2.1907555629310429,-0.55891491348811095,-0.15662648502701887,6
1480173840,57.56064667644903,42.339939734006627,-71.088558624564769,25.0,0.9593441112741505,0.15802913845523972,0.5187517506121222,0.066754833220042553,0.20293801070464806,0.44431832052405063,1.9459101490553139,2.258035531581712,-0.7810202614001146,-0.1907549898955295,6
1480173870,58.81073204674737,42.339587358797296,-71.08833453158951,25.0,0.9801788674457895,0.25210868519769586,0.7540510311384292,0.066754833220042553,0.1842046462770886,0.60576486249776884,1.791759469228055,2.2847875823739137,-0.73177284752820337,-0.1767696251141678,6
1480173900,35.38093409455006,42.339311682192921,-71.088140667948039,25.0,0.5896822349091676,0.26405631240028199,0.7540510311384292,0.013503901305121871,0.11711050181336699,0.4575940616067049,1.9459101490553139,2.1897231608349719,-0.55588331290152437,-0.079537446295783215,6
1480173930,20.300028563305872,42.339054942403315,-71.088100585687073,25.0,0.3383338093884312,0.44898290481989273,1.3800900899280819,0.013503901305121871,0.058139364450493149,0.2223234779777466,1.9459101490553139,2.1320368548318638,-0.71167744609303696,-0.057153079731721568,6
1480173960,27.172829793553937,42.338896838754742,-71.088207112691464,28.0,0.4528804965592323,0.46522635934376971,1.3800900899280819,0.027963736443803785,0.099111156647011811,0.3944068891153561,1.791759469228055,2.0942887128297096,-0.7657803873036434,-0.13768979583070459,6
1480173990,8.133531112352156,42.338920077581271,-71.088281581710191,53.833333333333336,0.13555885187253594,0.15227752441634171,0.44744770526179511,0.0081659011309043877,0.019135789198866812,0.1983478743154764,1.8937882323911377,1.9002899963073305,-0.57089083416608799,-0.21829444293810005,6
1480174020,2.8393647604161166e-09,42.338949549051314,-71.088283946803855,118.33333333333333,4.7322746006935276e-11,0.13045565057700642,0.38489016926005643,0.0067237474736369929,0.0092368715424171119,0.095945615035728141,1.8640435797520258,1.7842526235939975,-0.085372844666700989,-0.37635178349473636,6
1480174050,18.804731688096318,42.338926490959892,-71.088272650323134,145.31381752740489,0.3134121948016053,0.14107125441886251,0.38489016926005643,2.4234999152087417e-05,3.2495044407279177e-05,0.024540878455816144,1.6609474332869181,0.87323893971880073,0.88015603559446987,-0.27474292473052569,6
1480174080,2.4493179615241387,42.338834991743688,-71.088231165789523,68.754311907870516,0.04082196602540231,9.6243863941419154e-06,5.0236048891373722e-05,1.6716370863203287e-05,2.464475210354824e-05,2.8406663677204074e-05,1.945910149055313,-0.0087466322377767365,1.1789377102884622,0.0071486809253558008,6
1480174110,7.557267315492736,42.338874762342471,-71.088266866638989,65.0,0.12595445525821228,6.9596734078368146e-06,3.404729378487278e-05,1.3524925771578898e-05,1.7443748762042822e-05,2.8406663677204074e-05,1.945910149055313,-0.0085651032175365956,1.1801049744180576,0.0082034594091806023,6
1480174140,1.3759444561437715,42.338886364991097,-71.088285048869679,65.0,0.02293240760239619,7.1994979304541877e-06,3.404729378487278e-05,1.3524925771578898e-05,1.8348470634588133e-05,2.838419286944862e-05,1.7917594692280547,-0.0085647695715514709,1.1810263364109292,0.0083416475140411141,6
1480174170,0.9092448740559286,42.33888694960325,-71.088288238366417,65.0,0.015154081234265477,4.3801895888460961e-06,3.0586929777747823e-05,1.650009089277618e-05,1.9948125265919277e-05,2.5468090675314473e-05,1.945910149055313,-0.0086058131806618834,1.1816963898539046,0.0083865740903613911,6
1480174200,0.2924920199486097,42.338889500603017,-71.088289698866561,65.0,0.004874866999143495,1.1871157048956514e-05,4.812938950677306e-05,1.5002651080989489e-05,1.8757919434454628e-05,3.4264150329113614e-05,1.945910149055313,-0.0085741939543721914,1.1817529455379414,0.0083520282832180263,6
1480174230,4.6296110349201065,42.338866438876053,-71.088271619853685,65.0,0.0771601839153351,1.3079394734464995e-05,4.812938950677306e-05,1.2975490347482206e-05,1.9021489924771081e-05,4.076116338269838e-05,1.7917594692280547,-0.008507923544671921,1.1813356350739157,0.0082912089467821522,6
1480174260,0.20287058261936178,42.338864167566271,-71.088267006088486,65.0,0.003381176376989363,6.9322165528106794e-06,3.4676112710866747e-05,1.2975490347482206e-05,2.2588835815699212e-05,3.1713975933412913e-05,1.945910149055313,-0.0085322511951075857,1.1812327217236225,0.0083465333893337577,6
1480174290,1.5205475018883299,42.338889263902615,-71.088284236101742,65.0,0.025342458364805497,5.3206302709848387e-06,3.2349945410709969e-05,1.5512861992976577e-05,1.9382790490572487e-05,2.5218766785637936e-05,1.945910149055313,-0.0085669449157479132,1.1812133810761618,0.0083318495520736825,6
1480174320,0.664641751715751,42.338891517123365,-71.088288844031382,65.0,0.01107736252859585,5.3405409133166552e-06,2.5925896243954035e-05,9.9833430557636118e-06,1.4246397789864218e-05,2.1177238910258216e-05,1.7917594692280547,-0.0085841104242115225,1.1812093927494824,0.0082504993520390434,6
1480174350,0.5291569459528263,42.338892668759584,-71.088289562920139,65.0,0.008819282432547104,5.5911178772558582e-06,2.6186428797932315e-05,9.9833430557636118e-06,1.6141563546228956e-05,2.4169265299420966e-05,1.945910149055313,-0.008595760857867769,1.1816517401642344,0.0082785132739696034,6
1480174380,0.5499417931036719,42.338892681713283,-71.088286414683722,65.0,0.009165696551727864,4.7024837129433801e-06,2.6186428797932315e-05,1.2062388575621592e-05,1.6886478952552427e-05,2.3622610682823231e-05,1.945910149055313,-0.0086195545253777862,1.182134520677397,0.0083021809755948767,6
