TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1480467660,4.643974191349939,42.338762990005229,-71.088177047020096,65.0,0.07739956985583231,9.3098180249484265e-06,3.5714135273737237e-05,8.0077609259576921e-06,1.4068115162016037e-05,2.7665032197547238e-05,1.945910149055313,-0.017227494929224672,0.067491618385068702,-0.010485982163101013,2
1480467690,1.2720942709944316,42.338754130217552,-71.088184971454851,65.0,0.021201571183240526,7.4395383855803763e-06,3.0523592690456439e-05,7.7645140085419426e-06,1.3125397940219809e-05,2.2526088952754783e-05,1.7917594692280547,-0.01715502322626725,0.067297803440837897,-0.010420697270603831,2
1480467720,0.781832771429655,42.33876353902059,-71.08820561875379,65.0,0.013030546190494251,8.2897818403589776e-06,2.7978091169995089e-05,3.3595895985801694e-06,1.3077021182577553e-05,2.3487758838156893e-05,1.945910149055313,-0.016744372786922614,0.06770165125507685,-0.010272783414910286,2
1480467750,5.754264029912252,42.338769925366691,-71.088193572021893,65.0,0.09590440049853753,7.5907913091609904e-06,2.7978091169995089e-05,3.3595895985801694e-06,1.6458703080046721e-05,2.3872509911547202e-05,1.945910149055313,-0.01641042885820837,0.067459749481408551,-0.010223955647711386,2
1480467780,7.7939100206276075,42.338747669453873,-71.088177116099203,65.0,0.12989850034379347,1.104764956430254e-05,4.6924177989593604e-05,1.4527877803480282e-05,2.2159504440395975e-05,3.4963835606836841e-05,1.7917594692280547,-0.016164702511711,0.067099971141272627,-0.010225146770195266,2
1480467810,1.547263665413531,42.338736969591338,-71.088168437006772,65.0,0.025787727756892184,1.0737663400644693e-05,4.6924177989593604e-05,1.3291792357270811e-05,2.5166137068427917e-05,3.9753704572993153e-05,1.945910149055313,-0.016059392672211414,0.067394710827763146,-0.010188951305808044,2
1480467840,2.3611432924911533,42.338740290627598,-71.088161441714703,65.0,0.03935238820818589,9.6039930697787511e-06,4.0980328910239502e-05,1.2792085883678138e-05,1.6047146626505727e-05,3.016444326862401e-05,1.945910149055313,-0.016079868420887444,0.067307391694511817,-0.010202587496871543,2
1480467870,6.84405569711529,42.338740011488113,-71.088174653160337,65.0,0.1140675949519215,1.1549607096723801e-05,4.2646335675503125e-05,1.2560764652366102e-05,1.4294689636693766e-05,3.4605732941436748e-05,1.7917594692280547,-0.016152717300949682,0.067266398508047068,-0.010216477145126449,2
1480467900,5.018027546480666,42.338757766400633,-71.088201721595809,65.0,0.08363379244134443,9.1711471812369254e-06,4.2646335675503125e-05,1.2560764652366102e-05,2.5623129369502417e-05,3.6301429996786194e-05,1.945910149055313,-0.016308407964575087,0.067395895373479273,-0.010277175422297058,2
1480467930,5.866028668863639,42.338783699064813,-71.088205545010041,65.0,0.09776714448106065,8.6811818766930228e-06,3.6154838643460619e-05,9.834412449337258e-06,1.6680308377136082e-05,2.9451433729858974e-05,1.945910149055313,-0.016424308269350742,0.067135458261869049,-0.010285248643190612,2
1480467960,0.6493603856911465,42.338792826344687,-71.088203441010094,65.0,0.010822673094852442,5.799001427199484e-06,2.9108613049264287e-05,9.834412449337258e-06,1.5708121698439692e-05,1.8759151252216621e-05,1.7917594692280547,-0.016553440762396166,0.066776348027616186,-0.010258558072206133,2
1480467990,4.539619260193827,42.338783542076115,-71.088192787856727,65.0,0.07566032100323046,4.9335959171943398e-06,2.9108613049264287e-05,1.5485416231645713e-05,1.7563032439474932e-05,2.586792164220855e-05,1.945910149055313,-0.016761354294563272,0.066589899383495299,-0.010296074672066571,2
1480468020,4.675319738951813,42.338771540838422,-71.088195021902493,65.0,0.07792199564919687,3.8524502000528944e-06,2.7976786236851305e-05,1.577532276114455e-05,2.1153387349800075e-05,2.586792164220855e-05,1.945910149055313,-0.016680496227320755,0.066524621948643364,-0.010330920199764585,2
1480468050,6.053974609142009,42.338757662803019,-71.088200627821749,65.0,0.10089957681903348,5.1599820414784653e-06,3.0651890689228849e-05,1.474299657227293e-05,2.1389563065246973e-05,2.731908981493537e-05,1.7917594692280547,-0.016748910999353269,0.066767333459140502,-0.010319060744258051,2
1480468080,4.266975043563708,42.338761105412246,-71.088203708405416,65.0,0.0711162507260618,7.3302869622111127e-06,4.0755444185550048e-05,1.474299657227293e-05,2.3965200826067332e-05,2.831676627543751e-05,1.945910149055313,-0.017180040290963101,0.066803205851926242,-0.010390549274859386,2
1480468110,2.6401165428690447,42.338770710048536,-71.088197470114778,65.0,0.044001942381150745,7.8208957198105108e-06,4.0755444185550048e-05,1.4940360171458968e-05,2.3285565199671426e-05,3.0440267985063299e-05,1.945910149055313,-0.017310625845220855,0.066538725349102892,-0.01037971548730697,2
1480468140,1.6627695676886707,42.338775818866623,-71.088185144713279,65.0,0.027712826128144512,8.265896342409673e-06,3.4898894108480427e-05,1.2558842607119077e-05,1.7168357997092646e-05,3.0633415922631476e-05,1.7917594692280547,-0.0172388448357749,0.066164585479977681,-0.010299330230003016,2
1480468170,3.1338063593794385,42.338784239840429,-71.088198950099866,65.0,0.052230105989657306,1.2001592022228728e-05,3.92472592349092e-05,6.4331996094034014e-06,9.445978655138235e-06,2.8350664802685197e-05,1.945910149055313,-0.017168796404822727,0.065953022363713601,-0.010314413165991044,2
1480468200,5.34230531250329,42.338782013699209,-71.08821168833714,65.0,0.08903842187505484,1.3741271680725752e-05,3.9408767836638868e-05,6.4331996094034014e-06,9.445978655138235e-06,3.5740215904257397e-05,1.945910149055313,-0.017027966901486839,0.065825281450976797,-0.010292631537149528,2
1480468230,10.814118254062322,42.338758623359425,-71.088177082507144,65.0,0.18023530423437203,1.0030281967693267e-05,3.9408767836638868e-05,1.2472485298698547e-05,1.4629301413183517e-05,2.9062920119632589e-05,1.7917594692280547,-0.016662595370480635,0.065756887170770759,-0.010158358942143716,2
1480468260,8.422466848578107,42.338730988238581,-71.088138659782686,65.0,0.1403744474763018,6.0043686475382724e-06,3.1688274601865558e-05,1.2472485298698547e-05,1.741159587500348e-05,2.4159878886483505e-05,1.945910149055313,-0.016476259790954257,0.06583928415684244,-0.010082980410172459,2
1480468290,2.2448604298155836,42.338752991495056,-71.088153391988712,65.0,0.03741434049692639,8.3160709395229069e-06,3.3961568216982237e-05,6.9974554738133118e-06,2.044495811219424e-05,2.9129135238131693e-05,1.945910149055313,-0.016498966599588955,0.065888902191601845,-0.010116136243941842,2
1480468320,1.8258276253996368,42.338773323092617,-71.08817131624113,65.0,0.03043046042332728,9.5872536882788138e-06,3.3961568216982237e-05,6.9974554738133118e-06,1.6077179769688738e-05,3.0726835376187106e-05,1.7917594692280547,-0.016450649464515802,0.065929220028959387,-0.010103870154842048,2
1480468350,1.1202290711369602,42.33877290538792,-71.088182445684581,65.0,0.018670484518949336,1.6443397649415208e-05,5.8773856433853504e-05,1.2407323008544592e-05,1.8096738799956309e-05,4.0915104195068098e-05,1.945910149055313,-0.016382285848859972,0.065660784035528441,-0.010119346157753367,2
1480468380,3.152338826240587,42.338779609507668,-71.088186755446714,65.0,0.05253898043734311,2.6217327773431132e-05,9.4973977153667307e-05,1.2407323008544592e-05,2.3734012559536321e-05,5.4065283139928825e-05,1.945910149055313,-0.0164410659240883,0.065682409964526664,-0.010137756281370272,2
1480468410,4.6066172359129745,42.338783610941483,-71.088200881079231,65.0,0.07677695393188291,2.9938105736810346e-05,9.4973977153667307e-05,5.5956031832977851e-06,1.2745471586794011e-05,2.9473966731189892e-05,1.7917594692280547,-0.016481698235877681,0.065920748459974268,-0.010087821060213401,2
1480468440,15.996026222283383,42.338761108820613,-71.088181914529017,65.0,0.2666004370380564,2.8744924268159395e-05,9.6058378573186167e-05,5.5956031832977851e-06,1.369862554976619e-05,2.7744036213786605e-05,1.945910149055313,-0.016577808133141973,0.065493835530155184,-0.010072605460459252,2
1480468470,0.9528034667371182,42.338724168455087,-71.088145213195588,65.0,0.015880057778951972,2.6410716047681685e-05,9.6058378573186167e-05,1.2369781463671113e-05,1.8465885900293232e-05,3.3059689160006863e-05,1.945910149055313,-0.016602268687881387,0.065043617759861741,-0.010140918105352168,2
1480468500,11.057895838961658,42.338743368002845,-71.088166012345724,65.0,0.1842982639826943,9.0184636099738098e-06,3.288975367413672e-05,1.0704964917241626e-05,1.5827403845550523e-05,3.128616463038376e-05,1.7917594692280547,-0.016357599367358436,0.064672650532455439,-0.010121680546243239,2
1480468530,2.953325215203918,42.338760970507188,-71.088190736363828,65.0,0.04922208692006531,1.4049526656310416e-05,4.9014811671500535e-05,9.2306369083687827e-06,1.0021097114670461e-05,3.1175300873107128e-05,1.945910149055313,-0.016214545402401886,0.064419623641362819,-0.01006287558058977,2
1480468560,1.6697592131519472,42.338764764974243,-71.088198304075789,65.0,0.02782932021919912,1.8039843567153909e-05,5.0804579788871227e-05,5.1867486358650859e-06,9.2839331102340396e-06,4.1474706190218447e-05,1.945910149055313,-0.016229302371701917,0.06430858636142936,-0.010084071298095123,2
1480468590,2.109468109470292,42.338770863493799,-71.088203568205344,65.0,0.03515780182450487,1.5207907438883084e-05,5.0804579788871227e-05,5.1867486358650859e-06,1.8445066840420525e-05,3.810790634655949e-05,1.7917594692280547,-0.016322890782541451,0.06413229969753402,-0.010102562119617365,2
1480468620,5.527410590907987,42.338764557478711,-71.088195836381402,65.0,0.09212350984846646,1.7233180901502751e-05,7.2536956818393381e-05,1.8379905858663293e-05,2.2724571533859323e-05,3.9052702240773871e-05,1.945910149055313,-0.01636582864968877,0.064394330615790918,-0.010131447394558984,2
1480468650,8.926259846037382,42.33873839652361,-71.08816395674161,65.0,0.14877099743395636,1.9353176350655066e-05,7.2536956818393381e-05,1.1404920605854533e-05,1.6169069613431343e-05,3.426843014525991e-05,1.945910149055313,-0.01631155059372293,0.064713278376701364,-0.010137551956026085,2
1480468680,8.927679274925364,42.338738293088149,-71.088165517949818,65.0,0.1487946545820894,2.8110444543156182e-05,9.0124485845752443e-05,1.1404920605854533e-05,1.2707236724449032e-05,1.9317477698100845e-05,1.7917594692280547,-0.016330539192071749,0.064615425397116025,-0.010155431177988767,2
1480468710,1.5061381849635105,42.338748301399285,-71.08817300233116,65.0,0.025102303082725173,2.5317690808174703e-05,9.0124485845752443e-05,1.1652338474454524e-05,1.777553420944485e-05,3.7558259896378583e-05,1.945910149055313,-0.016375607281619475,0.064184802765924462,-0.010239857050105114,2
1480468740,3.3289314287861003,42.338746022490795,-71.088163123527337,65.0,0.05548219047976834,1.3273706114604699e-05,4.4283405602212715e-05,2.7200392774448408e-06,1.0761693626372445e-05,2.5460930280749688e-05,1.945910149055313,-0.016379726861761843,0.06367987669624027,-0.010298498979799743,2
1480468770,5.297910079507372,42.338750904844389,-71.088171874582841,65.0,0.08829850132512287,1.1716844729131151e-05,3.9161111398039922e-05,2.7200392774448408e-06,7.6523151429914441e-06,1.5464391991750714e-05,1.7917594692280547,-0.016358935673869916,0.063364001516535678,-0.010249591805165466,2
1480468800,1.639544966893899,42.338729639252968,-71.088170036971391,65.0,0.02732574944823165,9.0556089091437205e-06,3.9161111398039922e-05,1.1863180080227407e-05,1.3025815967394356e-05,2.1856691243304067e-05,1.945910149055313,-0.016548866678166525,0.063187823259580639,-0.010244461399063,2
1480468830,1.7934964144788494,42.338731687742126,-71.088180280663764,65.0,0.029891606907980824,8.1978524355885806e-06,3.5483582744425183e-05,1.1863180080227407e-05,1.7384846087642847e-05,2.9281174684955187e-05,1.945910149055313,-0.016724700059133655,0.063053339057069405,-0.0102392459774931,2
1480468860,1.5078759058530151,42.33876359637339,-71.088201511806645,65.0,0.025131265097550252,8.3256063710675143e-06,3.5483582744425183e-05,1.3444869533863885e-05,1.8174763149454955e-05,3.1942665737658143e-05,1.7917594692280547,-0.016736845280543332,0.063129593101920956,-0.010236180482947534,2
1480468890,1.2861251601630226,42.33876704467751,-71.08819634324125,65.0,0.021435419336050376,9.6807127473283007e-06,3.0235989892989878e-05,1.6426404133705338e-06,1.2163057765928466e-05,2.6967279554758345e-05,1.945910149055313,-0.016700311385554872,0.063015812937433094,-0.010238180287021541,2
1480468920,7.849079629263376,42.338746186207807,-71.088169543199839,65.0,0.13081799382105627,1.2374062107510299e-05,3.9017358051743856e-05,1.6426404133705338e-06,1.1730740615124839e-05,2.9913653415038856e-05,1.945910149055313,-0.016694239924459928,0.06261520934605054,-0.010235219527165228,2
1480468950,8.378341248855586,42.338731878627236,-71.088155969771478,65.0,0.13963902081425977,9.2610155478602709e-06,3.9017358051743856e-05,1.258023523225663e-05,1.8277052274190959e-05,3.2113256335003607e-05,1.7917594692280547,-0.016747790090452099,0.062223823415959133,-0.010223470581763783,2
1480468980,3.719860989647216,42.338732205003964,-71.088152707403452,65.0,0.06199768316078693,4.790379943992796e-06,3.1356590324222992e-05,1.7024344504514951e-05,1.9292138505383809e-05,2.6331178865743176e-05,1.945910149055313,-0.016745600396845042,0.06220905071791194,-0.010195222830927173,2
1480469010,2.1978612439843617,42.338737678105211,-71.088143593623556,65.0,0.03663102073307269,8.1395694235901309e-06,3.6622755135853874e-05,8.4157808817860673e-06,1.8602004035709113e-05,2.6331178865743176e-05,1.945910149055313,-0.016757866060931239,0.062075137636587209,-0.010248985648478743,2
1480469040,4.068632780711415,42.338732021756378,-71.088131653885767,65.0,0.06781054634519025,9.0448378000417936e-06,3.6622755135853874e-05,8.4157808817860673e-06,1.7420007955251332e-05,2.6487621433278506e-05,1.7917594692280547,-0.016803206738203753,0.061842506193722467,-0.010286107221369134,2
1480469070,11.685203829993156,42.338747428690127,-71.088173600565582,65.0,0.1947533971665526,8.5181147086035493e-06,3.3563548638614856e-05,5.7503896146489313e-06,1.581354763249966e-05,2.4210997546774032e-05,1.945910149055313,-0.016682791119124744,0.061241087454277331,-0.010252937300045385,2
1480469100,3.2123650810817095,42.338768392183638,-71.088184591694869,65.0,0.053539418018028494,9.6377982714422067e-06,3.3563548638614856e-05,1.6343813395678371e-06,7.9785230237906783e-06,1.7657268169768618e-05,1.945910149055313,-0.016556247955689784,0.06084522672072129,-0.010234336245687285,2
1480469130,2.7951604257492613,42.338773634494686,-71.088169224080261,65.0,0.04658600709582102,1.1583505774794302e-05,3.7161702511927298e-05,1.6343813395678371e-06,1.1623082065073407e-05,2.6005624726122646e-05,1.7917594692280547,-0.016589759079281716,0.060623000465568518,-0.010288991936631617,2
1480469160,4.329040888605625,42.338778822319966,-71.08818630391329,65.0,0.07215068147676042,1.7700545253968119e-05,6.4443785584976864e-05,3.081993298411536e-06,1.9035149755282092e-05,3.3354879780700914e-05,1.945910149055313,-0.015121113756006279,-0.16291300259551517,-0.0056121353054177257,2
1480469190,2.7032817430734233,42.33877592586132,-71.088194044693324,65.0,0.045054695717890385,2.0849080681542813e-05,6.4443785584976864e-05,2.2162419775609622e-06,4.4911926351151151e-06,2.4294331606871578e-05,1.945910149055313,-0.013599324928965487,-0.49959889250097694,-0.0016816604587146645,2
1480469220,0.6310183778646707,42.338772414523227,-71.088203864086125,65.0,0.010516972964411179,1.5245348825747685e-06,6.3287009041715944e-06,2.2162419775609622e-06,3.2424293488515919e-06,5.7861362363398594e-06,1.7917594692280547,-0.013826701445072677,-0.72625120894205575,-0.0026675080694509149,2
1480469250,8.28758728512406,42.338763695645071,-71.088187742308364,65.0,0.13812645475206767,3.1122482921605003e-06,1.1368991620400073e-05,1.376061656532391e-06,2.4719493630178407e-06,4.672938976021145e-06,1.945910149055313,-0.014497925650195085,-0.72696696778007674,-0.0040704290631475145,2
1480469280,3.8391157389499653,42.338773787482424,-71.08818886659968,65.0,0.06398526231583275,5.0516496704074889e-06,1.5783393831334164e-05,1.376061656532391e-06,2.6831344378435703e-06,9.8712586528710118e-06,1.945910149055313,-0.01445310543537,-0.72147868068459409,-0.0039957676607827201,2
1480469310,5.882917094814201,42.338784962191987,-71.088216631905382,65.0,0.09804861824690335,5.5468638448461299e-06,1.5783393831334164e-05,2.623311690428713e-07,6.8151947036461069e-07,7.1413375075249465e-06,1.7917594692280547,-0.014512282554586801,-0.71124642859834408,-0.0039266989288565006,2
1480469340,5.535133026521365,42.338784861285248,-71.088235163032721,65.0,0.09225221710868942,3.6580646678593556e-06,9.5190583270271662e-06,2.623311690428713e-07,9.8727618717836203e-07,7.5724844524155864e-06,1.945910149055313,-0.014545492139473943,-0.70811451402317505,-0.0038955153137150956,2
1480469370,9.6614975848554,42.338788062663532,-71.088228940560214,65.0,0.16102495974759,3.1473768969339336e-06,9.5190583270271662e-06,1.2353899787185746e-06,1.7284802261609851e-06,7.5724844524155864e-06,1.945910149055313,-0.014519450455650628,-0.70837116012017098,-0.0039129798135194684,2
