TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1478704980,9.609260972084893,42.331643716937251,-71.109843179649786,19.630206260856287,0.16015434953474822,0.085048031992691273,0.19447940641852735,0.0004690554384721759,0.0023829556994388358,0.12897517715251763,1.6581101035673729,1.150887158872574,-1.3059956158132466,-1.0402842517685797,3
1478705010,2.84565964199973,42.33167316442573,-71.109853493581625,26.093398592636799,0.0474276606999955,0.028196725087025438,0.070561009922567947,2.1347992264297848e-05,0.0025416257447617003,0.047790563924694017,1.7770332013812695,1.5642895768707896,-1.6891456466766201,-1.391709066106579,3
1478705040,24.59009933613485,42.331714983137637,-71.109886149476381,21.311799362562109,0.4098349889355808,0.028823356207883174,0.070561009922567947,2.1347992264297848e-05,0.00087335057272872833,0.047790563924694017,1.7770332013812697,1.2524859517967815,-0.30543273033096802,-1.3495914307735848,3
1478705070,19.842695650107412,42.331667548550605,-71.109940855364414,23.206277145230711,0.33071159416845686,0.010988932872983215,0.02464952598709496,0.00016932506758803682,0.00058842778972492986,0.018746070794207165,1.7480673485460894,1.1856472512554515,0.093775145372978708,-1.3982304523724318,3
1478705100,14.588516875940215,42.331570416262686,-71.110009802105935,19.40285689537814,0.24314194793233693,0.010994176687578114,0.02464952598709496,8.4228121419177237e-06,1.3364376181260969e-05,0.012142694105718277,1.8842428460867393,1.7711651713826266,0.76392836865812996,-1.4442750486021805,3
1478705130,4.48349493465771,42.331528191726967,-71.110044553476484,10.0,0.07472491557762849,8.8597352786169343e-05,0.00026709505822231316,7.9261682246208975e-06,8.4270794031448402e-06,2.8071422184964881e-05,1.945910149055313,2.4853410102081446,1.6418485598910688,-1.4235658196017229,3
1478705160,3.179130834665111,42.331532906547501,-71.11002995220116,10.0,0.052985513911085184,0.00012029093122694659,0.00027262661561304642,7.9261682246208975e-06,1.0599365409498105e-05,0.0002080172672117433,1.7917594692280547,2.4059361518659319,1.0527992091573222,-1.4327936588840755,3
1478705190,1.6618253299653551,42.331543954594373,-71.110016791216196,10.711466370531422,0.027697088832755918,0.054337457481758791,0.15745137524001887,1.0161621443397418e-05,2.2784810126721502e-05,0.01040723964379164,1.8056165767134955,2.2060509170962459,0.32555055864398103,-1.3722566331627779,3
1478705220,0.888328497033107,42.331545079166382,-71.110012790254416,11.348074994126007,0.014805474950551784,0.05435528218908843,0.15745137524001887,6.0865176077321601e-06,1.4884768971754476e-05,0.010294581045233453,1.8056165767134953,2.3984253742296215,-0.35448186821611544,-1.3462341598144003,3
1478705250,34.25366783168796,42.331512709653317,-71.109950273829611,10.636608623594581,0.570894463861466,0.54334825496407146,1.4852997500592919,6.0865176077321601e-06,1.7418743383086728e-05,0.095848077905576812,1.6609474332869181,1.1178370143216718,0.16368378817280549,-1.3249360294293837,3
1478705280,51.99564807199216,42.331389870766863,-71.109745042930456,10.0,0.8665941345332027,0.48555580112868035,1.4852997500592919,0.04033546822313553,0.067356208786159416,0.18657851621998484,1.8891591637540215,0.28217927236386514,0.79728007850548011,-1.2063402125133866,3
1478705310,22.9899531391949,42.331147285217732,-71.10959470092422,10.0,0.38316588565324833,0.19416768810470444,0.60708347154142672,0.04033546822313553,0.074342955645935932,0.31964113880471628,1.9459101490553139,1.3737702286055378,-0.15299064589780167,-1.2225009490334429,3
1478705340,40.070176477826735,42.330916339338138,-71.109495653371425,10.0,0.6678362746304456,0.16408766624899893,0.60708347154142672,0.057589594837804139,0.26090547016751847,0.36940612195858791,1.791759469228055,1.9873460714041589,-0.22921165507419902,-1.22353966817765,3
1478705370,55.63716661890967,42.33080648192422,-71.109258730496379,10.0,0.9272861103151612,0.14976720303206786,0.35984500493083549,0.00097624990210184754,0.011300369153234556,0.30348055130579726,1.8891591637540215,1.5545176849775879,0.55893287564705096,-0.72612014088720611,3
1478705400,15.653795071506629,42.330782444022908,-71.109091937608184,10.0,0.2608965845251105,0.12397097619225597,0.35984500493083549,0.00016964749773640429,0.0013221311959625882,0.015327310877997557,1.7770332013812693,0.55049794097448346,1.6553665620340272,-0.066974862372650448,3
1478705430,267.66765229311784,42.33078597364873,-71.108590353276881,10.0,4.461127538218631,0.014578666628476285,0.039107683526524967,0.00016964749773640429,0.0018695011137968599,0.022473953609531926,1.6609474332869181,-0.33125317798445914,2.0853305782158049,0.38556656638236753,3
1478705460,614.054812213896,42.330839286592926,-71.106563382741598,10.0,10.2342468702316,0.043355414235891218,0.13127737974857406,0.00036445074706593455,0.0022415432873674375,0.032916161513058879,1.8043716191528456,-0.26336596538934698,0.42165811642019141,0.31725628917806559,3
1478705490,527.26179151512,42.330973670639068,-71.10387798965165,10.0,8.787696525251999,0.043412156587818371,0.13127737974857406,0.00036445074706593455,0.0020296707000068211,0.024853362716720839,1.8043716191528456,-0.22705862928837806,-1.3098753150590257,0.29252999215398606,3
1478705520,245.00560276209507,42.331906201590165,-71.102038919526251,10.0,4.083426712701584,0.011361672111777667,0.031143652880414544,2.1191735137159711e-05,0.0011096769244614609,0.016694878234757519,1.6609474332869181,-0.19676853151062279,-2.7051350056442307,0.28573285286244599,3
1478705550,63.35491904993701,42.332830242852062,-71.101330492246063,10.0,1.0559153174989502,0.0038138368313360596,0.011090295279948661,1.230414507562149e-05,2.6739241790577251e-05,0.00074146894919607277,1.8675843750169276,-0.20092378782443629,-2.7040774607795091,0.26896308461472979,3
1478705580,164.76290734829962,42.333276404572963,-71.101067440184863,10.0,2.746048455804994,0.0056801176387969998,0.016390076318764438,1.230414507562149e-05,5.003652918702888e-05,0.00038031938302475899,1.8675843750169276,-0.23640870226388613,-2.7797182700843144,0.30083054132302939,3
1478705610,333.5727565866813,42.334760712499111,-71.100103507350298,10.0,5.559545943111355,0.0082228651659825396,0.02141482569437959,0.00022344169329902155,0.00090660272919603282,0.013815203316938703,1.7347645210257754,-0.26285268801567352,-1.835695263274113,0.31224500552254303,3
1478705640,472.52180715815473,42.336491274454026,-71.097992516654642,10.0,7.875363452635912,0.018868226971691993,0.057064730154988481,0.00054684685537071277,0.0017757493856946677,0.014529319739496241,1.8640435797520258,-0.22402163070954786,1.1929584485591327,0.27668231623534811,3
1478705670,372.59632131655496,42.337344071634426,-71.096166450596513,10.0,6.20993868860925,0.019030395160685856,0.057064730154988481,0.00014509666081487108,0.0010417629641137033,0.0074333979066473687,1.8562701281920884,-0.21050640442167606,2.7346283006684691,0.26742453240175873,3
1478705700,495.7610350910366,42.338132938642374,-71.094337526309403,10.0,8.262683918183944,0.0027907656783460254,0.0072229820286818461,0.00014509666081487108,0.0010641581726186741,0.0062338905622656877,1.7917594692280547,-0.21919565098827309,2.7635685802617735,0.2658585513986777,3
