TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1478783160,0.0,42.331633530596605,-71.109924679688319,10.333333333333334,0.0,4.3199635032751023e-06,3.8223576939564465e-05,2.6054624534457771e-05,2.6755718239043304e-05,3.3912427682787571e-05,1.945910149055313,0.011848353584644729,-0.22879116759030185,0.01926009829509116,4
1478783190,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.2463979239179292e-06,3.8223576939564465e-05,2.4066164129814357e-05,2.5890375991580214e-05,3.3941344027434848e-05,1.945910149055313,0.011803907697763872,-0.2287785923984583,0.019230521275025187,4
1478783220,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.4723742712416683e-06,4.2026680398854886e-05,2.4066164129814357e-05,2.6092632985040197e-05,3.605912298538931e-05,1.7917594692280547,0.011814400090971183,-0.22875441542556652,0.019145440414992183,4
1478783250,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.0130685053036375e-06,4.2026680398854886e-05,2.5182152179045682e-05,2.8845912771260708e-05,3.3209280763033943e-05,1.945910149055313,0.011777886254631914,-0.22847400233961529,0.019117741932846027,4
1478783280,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.66067502401577e-06,3.2692896824983896e-05,2.2039165236088819e-05,2.60961930087148e-05,3.1403275191894755e-05,1.945910149055313,0.011744467457082115,-0.22869902951767557,0.019203307736714199,4
1478783310,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.0412780288286925e-06,3.0617846813362577e-05,2.2039165236088819e-05,2.4878782167756902e-05,2.9379262745584432e-05,1.7917594692280547,0.011805283574077367,-0.22889747440885952,0.01919825574589475,4
1478783340,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.7212277175747492e-06,3.6262604594338257e-05,2.4835740310802429e-05,2.5475527153384515e-05,2.9535378713092581e-05,1.945910149055313,0.011848109087043871,-0.22818590061431571,0.019128976135107275,4
1478783370,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.2622580121378954e-06,4.2439459474607997e-05,2.594314656814872e-05,2.8391954742037612e-05,3.4412579850326603e-05,1.945910149055313,0.012535055873038757,-0.23085232702809141,0.028869025108726486,4
1478783400,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.6770891178919488e-06,4.2439459474607997e-05,1.9938826626572068e-05,2.8957930513376452e-05,3.3118432281182452e-05,1.7917594692280547,0.013996005880807016,-0.23585575556720484,0.047210763101925513,4
1478783430,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,9.2583770773922244e-06,5.0012469985905671e-05,1.9938826626572068e-05,2.8606115116552111e-05,3.8220156092007494e-05,1.945910149055313,0.016496988672208186,-0.23294444681319496,0.059077887338873918,4
1478783460,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.0910601588050091e-05,5.0012469985905671e-05,1.7201867333890811e-05,2.3064984208737192e-05,3.7485027719737256e-05,1.945910149055313,0.018197807675151573,-0.22771090943131361,0.062242795491172405,4
1478783490,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.7898367762615198e-06,2.8296955973471982e-05,1.7201867333890811e-05,1.8469722442734493e-05,2.3552219318454552e-05,1.7917594692280547,0.018385542032650835,-0.22487409238816783,0.060038127331902218,4
1478783520,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.6692562720095511e-06,2.8296955973471982e-05,1.7950919044615326e-05,1.9754038132276946e-05,2.592846630653225e-05,1.945910149055313,0.018292030556251417,-0.22435798550738698,0.060330038233223415,4
1478783550,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.8216412202137062e-06,2.8341716514160617e-05,1.948194362746189e-05,2.301839258849933e-05,2.6148268134392434e-05,1.945910149055313,0.01825517388278353,-0.22338518240833127,0.060365015492074368,4
1478783580,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.285930969895512e-06,2.8341716514160617e-05,6.8064021254970065e-06,2.2237313730992703e-05,2.6786762030862149e-05,1.7917594692280547,0.018603917474135267,-0.21677896437069052,0.067824473785535799,4
1478783610,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.5115939501778274e-06,3.2711020969878861e-05,6.8064021254970065e-06,1.9137378473163582e-05,2.5735753731158864e-05,1.945910149055313,0.017839967295859117,-0.19589122259997901,0.065430867505741813,4
1478783640,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.5789042299186717e-06,3.2711020969878861e-05,1.5067219051638138e-05,1.827342550126607e-05,2.4267769033294087e-05,1.945910149055313,0.016965409732424715,-0.18483935583258332,0.057944976551009532,4
1478783670,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.0202665792228123e-06,2.693091777735806e-05,1.5067219051638138e-05,1.8910538379777717e-05,2.4484060653623242e-05,1.7917594692280547,0.016964708147771099,-0.18528549753828669,0.057962999133160137,4
1478783700,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.0685448027381111e-06,2.6568936887543413e-05,1.9697701947826502e-05,2.3874456872753282e-05,2.537494423960019e-05,1.945910149055313,0.016939776676149283,-0.18558563628154826,0.058057594831169831,4
1478783730,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.8487849518015494e-06,3.5593616741819307e-05,2.4382930095622747e-05,2.51572553469775e-05,2.9846906286184261e-05,1.945910149055313,0.016912421929949215,-0.18545313150454298,0.058170797088118516,4
1478783760,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.5927997056532536e-06,3.5593616741819307e-05,2.4503922566902873e-05,2.7552288831951449e-05,3.1674388662481033e-05,1.7917594692280547,0.016924175889329134,-0.1854266285793825,0.058278233394855446,4
1478783790,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.2352451128132642e-06,3.3480801752878306e-05,1.996673911684792e-05,2.4552325513581911e-05,2.9500217561392396e-05,1.945910149055313,0.016919506226493231,-0.18560972569009199,0.058368870173588654,4
1478783820,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.8702845920905654e-06,3.3480801752878306e-05,1.9174443105456244e-05,2.1433610216598124e-05,2.8188467385343144e-05,1.945910149055313,0.016676676106974798,-0.18005486050466529,0.059936802859989112,4
1478783850,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.438007504976482e-06,3.6276348610649919e-05,1.9174443105456244e-05,2.3682311608362463e-05,2.9395010817722453e-05,1.7917594692280547,0.016140735169121567,-0.169821255279026,0.062724788449776622,4
1478783880,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.8482399076102347e-06,3.6986808553473667e-05,1.8271644549914372e-05,2.2602565607373229e-05,3.2759706447907926e-05,1.945910149055313,0.015954712936893073,-0.16664963456658385,0.063540469625584003,4
1478783910,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.9003886719264147e-05,7.3868357524564646e-05,1.5433935265582895e-05,1.8724486640127981e-05,3.31149364193198e-05,1.945910149055313,0.016078737318630774,-0.16688834827650298,0.064395038779751002,4
1478783940,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.1327619177885587e-05,7.3868357524564646e-05,1.5433935265582895e-05,2.0644262476792438e-05,5.1925069084872807e-05,1.7917594692280547,0.017684462680943369,-0.17176117902159915,0.059172397582032001,4
1478783970,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.1706944833925199e-05,5.6368531109990066e-05,2.0902439601043465e-05,2.3566883981047264e-05,3.3197189891009066e-05,1.945910149055313,0.019324584954577045,-0.17588103123773516,0.053051211769282083,4
1478784000,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.6415328759895474e-06,2.9148770933428183e-05,1.4329522440244201e-05,2.3566883981047264e-05,2.7832731853790698e-05,1.945910149055313,0.019434166138942072,-0.17555626604162361,0.053240886267643936,4
1478784030,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.0666579065665213e-06,2.9148770933428183e-05,1.3890444020644279e-05,1.5110019887094839e-05,2.5800781622162556e-05,1.7917594692280547,0.019420381722550503,-0.17546339136971367,0.053361010885710963,4
1478784060,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.1943115584727471e-06,2.32014787081586e-05,1.3890444020644279e-05,1.8528668955522018e-05,2.2512056819807367e-05,1.945910149055313,0.019417120288410573,-0.17587005636980674,0.053427147552215858,4
1478784090,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.6704121525677608e-06,2.32014787081586e-05,1.4627377459210019e-05,1.5548261933182203e-05,2.2512056819807367e-05,1.945910149055313,0.019409856864023658,-0.17604135497065057,0.053495868462911038,4
1478784120,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.3705712571649881e-06,3.091968137558711e-05,7.9986320601277815e-06,1.4760048226476802e-05,2.1944629472519951e-05,1.7917594692280547,0.019417243603006482,-0.17587947638835966,0.053504819911570689,4
1478784150,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.8805085223665093e-06,3.091968137558711e-05,7.9986320601277815e-06,2.1847716657206943e-05,2.6607733976431097e-05,1.945910149055313,0.019399619891302258,-0.17565922717061117,0.05347132522062531,4
1478784180,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.7723506757508466e-06,2.9268783102198012e-05,1.2265409707532669e-05,2.062141707964896e-05,2.3877798157106175e-05,1.945910149055313,0.019401620423104126,-0.17547482015795243,0.053482007030673649,4
1478784210,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.7477688236166959e-06,2.405869693549431e-05,1.2265409707532669e-05,1.825802734262801e-05,2.1677149109416474e-05,1.7917594692280547,0.019389516776435901,-0.17562654352731247,0.053506656888537257,4
1478784240,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.7041388548377456e-06,2.7581988608197559e-05,1.7127650194598252e-05,1.9207813893289083e-05,2.5150943917967719e-05,1.945910149055313,0.019338103664925329,-0.17607041159104,0.053499715011214602,4
1478784270,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.1728835926316167e-06,2.7581988608197559e-05,1.7127650194598252e-05,2.2142157601344165e-05,2.5150943917967719e-05,1.945910149055313,0.019369524628161602,-0.17617833318475618,0.053493437875995496,4
1478784300,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.7220065722898254e-06,2.3864446033267928e-05,1.9560503278497079e-05,2.0607606743566245e-05,2.3685726761451954e-05,1.7917594692280547,0.019412115291835199,-0.17594677238585152,0.053573791380571861,4
1478784330,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.9297550496581366e-06,2.5059264819078218e-05,1.9560503278497079e-05,2.0334994595392291e-05,2.3124521089828111e-05,1.945910149055313,0.019437640070919599,-0.17569926280923615,0.053633271384434043,4
1478784360,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.1830340436650037e-06,2.5059264819078218e-05,1.5189437413783013e-05,1.9453757523732884e-05,2.3475744068156509e-05,1.945910149055313,0.019499961034384745,-0.17586811942086131,0.053627572830420078,4
1478784390,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.3780111187362141e-06,2.4510357153416485e-05,1.2817936419726103e-05,1.6060787680670145e-05,2.3454006539526912e-05,1.7917594692280547,0.019519482273605667,-0.17618147334055254,0.053600874906722253,4
1478784420,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.0535070332595813e-06,2.6472159879223731e-05,1.1970581874649786e-05,1.619614987181644e-05,2.2975480666002378e-05,1.945910149055313,0.019417649059159187,-0.17679971041213399,0.053651883789178546,4
1478784450,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.110951741954753e-06,2.6472159879223731e-05,1.1970581874649786e-05,1.964008634799815e-05,2.2345308500637095e-05,1.945910149055313,0.019355981980117943,-0.17716433589813341,0.053723149165999358,4
1478784480,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.58580360407501e-06,2.6817830409912997e-05,1.4021341359855772e-05,1.5689781962209352e-05,2.2695553548150367e-05,1.7917594692280547,0.019374138638040616,-0.17712652397221498,0.053740647071450959,4
1478784510,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.1015547765713187e-05,0.00010699278312401839,1.1652240567006931e-05,1.4186223759385867e-05,2.7814523862334664e-05,1.945910149055313,0.018479306743355156,-0.17539880083352413,0.042292771156575655,4
1478784540,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.1020427372174682e-05,0.00010699278312401839,1.1652240567006931e-05,1.7052043211602047e-05,4.0347675455976916e-05,1.945910149055313,0.018364712874594531,-0.17428239255782543,0.028850147099539303,4
1478784570,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.3278188193823329e-05,5.1884133597197507e-05,1.1248499970752338e-05,1.6350629806907568e-05,2.247103153041933e-05,1.7917594692280547,0.01908049655860453,-0.17503116376473518,0.022157997484431632,4
1478784600,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.6886760216772934e-06,3.8403926894123545e-05,1.1248499970752338e-05,1.8899785620294066e-05,2.1754538210959262e-05,1.945910149055313,0.019044611009443758,-0.17553270823032713,0.021841041570919956,4
1478784630,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.9636601838315594e-06,3.8403926894123545e-05,1.6794294431188142e-05,1.8899785620294066e-05,2.6091136802304556e-05,1.945910149055313,0.019061044349733772,-0.17559321549919832,0.021665435611339146,4
1478784660,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.5975459224962052e-06,2.7645300387249201e-05,1.0644476968909032e-05,1.6499349218612923e-05,2.3524407700998735e-05,1.7917594692280547,0.019019071007929003,-0.17536405990906054,0.021502114825610485,4
1478784690,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.7914520255968107e-06,3.4786845056854085e-05,1.0644476968909032e-05,1.5636193378213806e-05,2.4393159376149659e-05,1.945910149055313,0.018983188081913484,-0.17502449204799428,0.021404325652988904,4
1478784720,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.4495045368871325e-06,3.4786845056854085e-05,1.4871352608673094e-05,1.9013625446024916e-05,2.7768245881835233e-05,1.945910149055313,0.018941979539725158,-0.17476827833303529,0.021302271642776871,4
1478784750,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.3345809050695266e-06,3.3255102975624704e-05,2.0661828628547628e-05,2.1606129331957635e-05,2.6868729246392677e-05,1.7917594692280547,0.018952357403709718,-0.17429085020848348,0.02115644574610558,4
1478784780,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.1089065174469338e-05,8.0707154843271666e-05,1.4545248040968441e-05,1.8908802122473127e-05,2.9509683735668152e-05,1.945910149055313,0.017918781777222226,-0.17653198838180884,0.022691587415392126,4
1478784810,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.2145050220646003e-05,8.0707154843271666e-05,1.3127542666888627e-05,1.5850511828683534e-05,2.2832662104319478e-05,1.945910149055313,0.016767246000526117,-0.17866050503696815,0.024309092179672399,4
1478784840,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.9222013842725829e-06,2.1041339472670678e-05,1.3127542666888627e-05,1.3736388988731143e-05,1.8182942062972939e-05,1.7917594692280547,0.016346854553305565,-0.17906932052276581,0.024873581492916148,4
1478784870,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.1173372094652443e-06,2.1420170923460367e-05,1.0617721093254218e-05,1.4229937320443208e-05,1.6517371116121681e-05,1.945910149055313,0.016298261395587703,-0.17879621247397456,0.024879500878273002,4
1478784900,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.6431752442897321e-06,2.4744131350233599e-05,1.0617721093254218e-05,1.4814193359938572e-05,2.1826816985511382e-05,1.945910149055313,0.016224894638935828,-0.17863832120297637,0.024856531192915039,4
1478784930,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.885044699551997e-06,2.9921627621366022e-05,1.3390204211393522e-05,1.6205497331887754e-05,2.4581707234981317e-05,1.7917594692280547,0.016191936126997469,-0.17866172887773368,0.024866188607414751,4
1478784960,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.9356225373317348e-06,2.9921627621366022e-05,1.3390204211393522e-05,1.6118010761365073e-05,2.6133639807905812e-05,1.945910149055313,0.016147256256286383,-0.17897220055606153,0.024943979470576839,4
1478784990,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.0311541105608639e-06,2.8172844726587145e-05,1.5482418553766914e-05,1.662639710566698e-05,2.1244304513639692e-05,1.945910149055313,0.01615594667733157,-0.17909340914063615,0.024996001961379327,4
1478785020,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.2134481167642647e-06,3.0385603513887609e-05,1.4892062706074978e-05,1.6339660897509307e-05,2.1017231533208095e-05,1.7917594692280547,0.016195877021228666,-0.17896716820130418,0.025014988366192949,4
1478785050,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.7736425396670199e-06,3.0385603513887609e-05,7.2537252563992183e-06,1.4943167523104671e-05,2.1737043829488906e-05,1.945910149055313,0.016167848650128571,-0.17918544595909444,0.025227209724390225,4
1478785080,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.242713776138435e-06,3.1950086119540702e-05,7.2537252563992183e-06,1.4426699377277103e-05,2.1737043829488906e-05,1.945910149055313,0.016006019871911515,-0.17853860036271044,0.025758873834490027,4
1478785110,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.7581434831514204e-06,3.1950086119540702e-05,1.1706388228007657e-05,1.4080307285856129e-05,2.6938591501500688e-05,1.7917594692280547,0.015738944314692901,-0.17720073905245501,0.02634176485087528,4
1478785140,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.1261616165375523e-06,2.919875842601989e-05,1.1706388228007657e-05,1.531725087719121e-05,1.8480126465321216e-05,1.945910149055313,0.015703345774086028,-0.17679021800827099,0.026436731558321956,4
1478785170,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.7651659068482041e-06,2.73096966875944e-05,1.5890651854217419e-05,1.6731070265666793e-05,2.0682777263088808e-05,1.945910149055313,0.015684626740193313,-0.17712802648597942,0.026464098287689645,4
1478785200,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.4807169188143382e-06,2.73096966875944e-05,1.3447838715784956e-05,1.7222100655533078e-05,2.2544521044164476e-05,1.7917594692280547,0.015605478898329634,-0.177702877899763,0.026541026687727166,4
1478785230,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.6985762925647992e-06,2.2818227414742193e-05,9.3470041348447887e-06,1.4351245866256156e-05,2.1352992209676991e-05,1.945910149055313,0.015543014232856558,-0.17737371238479097,0.026573692742508672,4
1478785260,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.3365551453612701e-06,2.2533731420403274e-05,9.3470041348447887e-06,1.3748809603712346e-05,1.9939313963200073e-05,1.945910149055313,0.015523941541454431,-0.1772266393512047,0.026569485198707474,4
1478785290,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.3647784597422581e-06,2.8688010705142634e-05,1.2242966190697337e-05,1.7981895667248789e-05,2.4626471987870473e-05,1.7917594692280547,0.015525596515487768,-0.17712657259562584,0.02659797952445855,4
1478785320,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.2166397274923568e-06,2.9774560959386686e-05,1.0142415527586317e-05,1.5203088628089327e-05,2.683793615790165e-05,1.945910149055313,0.015490922433985869,-0.17691267484127998,0.026621614434464213,4
1478785350,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,6.6464819171254491e-06,2.9774560959386686e-05,1.0142415527586317e-05,1.1917066189359228e-05,2.0223685626128218e-05,1.945910149055313,0.015471694410798469,-0.17705904325748115,0.0266274674192673,4
1478785380,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.6364316932115311e-06,2.2000765422834177e-05,7.9046506697805074e-06,1.1670095816521243e-05,1.6511507648250166e-05,1.7917594692280547,0.015540569054357281,-0.17667333542707234,0.026592315548418132,4
1478785410,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,7.2886055656499196e-06,3.1525724255011501e-05,7.9046506697805074e-06,1.35440816834797e-05,2.2423271925107233e-05,1.945910149055313,0.015635035285558357,-0.17612104689503658,0.026596053578626599,4
1478785440,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.9080209466811301e-06,3.1525724255011501e-05,1.3512077478847547e-05,1.5187335997470663e-05,2.2423271925107233e-05,1.945910149055313,0.015632941021356213,-0.17640394308989343,0.026597618512733987,4
1478785470,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.2501461675282365e-06,2.4366152857398736e-05,1.0497295365473341e-05,1.3856170458974719e-05,1.6532536228505569e-05,1.7917594692280547,0.015594927924887265,-0.17682498703793215,0.026582515271710933,4
1478785500,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.9151997564861236e-06,2.4366152857398736e-05,1.0497295365473341e-05,1.4205921358688038e-05,2.1965682275143172e-05,1.945910149055313,0.015541275151499128,-0.17696449037919884,0.026644462358273328,4
1478785530,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.835974939225729e-06,2.396201071542691e-05,1.0299122286316204e-05,1.4886311852517818e-05,2.1965682275143172e-05,1.945910149055313,0.015550337733884216,-0.177215158466419,0.026641819554616784,4
1478785560,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.1156013087141878e-06,2.396201071542691e-05,1.0299122286316204e-05,1.6672372772642529e-05,1.9536221280327745e-05,1.7917594692280547,0.015572025074882217,-0.17768348923826616,0.026560457188531783,4
1478785590,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.2932055185119471e-06,2.6665584048772818e-05,1.641219129869938e-05,1.7908727749211566e-05,2.1872871892286854e-05,1.945910149055313,0.015502163194663942,-0.17734344947001413,0.026579671166231202,4
1478785620,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,2.6680430114243609e-06,2.6665584048772818e-05,1.836453830395115e-05,2.0441757319247796e-05,2.4034067595959351e-05,1.945910149055313,0.015490862782243113,-0.1768456574095747,0.026615501682044827,4
1478785650,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.2422279544984416e-05,4.925039112243118e-05,1.1589604137831016e-05,1.5029553441447069e-05,2.4092422914865741e-05,1.7917594692280547,0.0156293818250474,-0.17589297546626081,0.025348828088478919,4
1478785680,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,1.2635760947956156e-05,4.925039112243118e-05,1.1589604137831016e-05,1.3383483836806549e-05,2.2885513853557976e-05,1.945910149055313,0.015698022015232228,-0.1745345094382027,0.02439094699199194,4
1478785710,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,5.3307463575357873e-06,2.8422288510904434e-05,1.3477289063127506e-05,1.4101523057581049e-05,2.2746128574088288e-05,1.945910149055313,0.015784808723399085,-0.17423633875561256,0.024490079645874185,4
1478785740,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.7158153879718482e-06,2.3599106870404967e-05,1.1344230131389295e-05,1.5328768351869152e-05,2.3070931572420259e-05,1.7917594692280547,0.015933284246669583,-0.17451460087426865,0.024352606709613481,4
1478785770,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.6812492402410834e-06,2.3599106870404967e-05,1.1344230131389295e-05,1.2892670252707048e-05,2.1204398282030415e-05,1.945910149055313,0.01584260523763404,-0.17434199338948342,0.024337168641657445,4
1478785800,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,3.7646931346103741e-06,2.3177380654149211e-05,1.21301959315917e-05,1.5184160172006554e-05,2.0270344693146185e-05,1.945910149055313,0.01581198111728143,-0.17397633285454644,0.024330903309143569,4
1478785830,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.4754758427618977e-06,2.2214137008896186e-05,8.3598900960872502e-06,1.711651992199208e-05,2.0312299754922298e-05,1.7917594692280547,0.015870001397945151,-0.17393852470127116,0.024354608550646552,4
1478785860,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.7632404622663749e-06,2.0648662128120473e-05,8.3598900960872502e-06,1.1269698978566789e-05,1.8823162142238444e-05,1.945910149055313,0.01590681133061999,-0.17425235967729913,0.024293101645742343,4
1478785890,0.0,42.331633530596605,-71.109924679688319,10.0,0.0,4.7716494007147525e-06,2.3376193438341657e-05,8.4598725927324978e-06,1.3849422588827882e-05,2.0055778130978309e-05,1.945910149055313,0.015891619262119898,-0.17461011098928014,0.02431066026225737,4
