TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY
1480513290,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,8.6822442920115491e-06,4.5937989377471264e-05,2.2864718474403493e-05,2.4833601055722965e-05,3.978229435497569e-05,1.7917594692280547,-0.0075508741386904063,-2.4734692508264233,-0.016400186279782052,3
1480513320,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,8.71319530131545e-06,4.5937989377471264e-05,2.210086686378153e-05,2.3248715968314859e-05,3.3605337184526876e-05,1.945910149055313,-0.0075563265567735929,-2.4737998056013741,-0.016402796092785044,3
1480513350,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.3784846149639825e-06,3.9590851892330711e-05,2.210086686378153e-05,2.4650152260442891e-05,3.0018048148204136e-05,1.945910149055313,-0.0076190639803294579,-2.4741098161859001,-0.016406972576923941,3
1480513380,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.3163671684416932e-06,3.7134485403943156e-05,2.4499183407244901e-05,2.5590298173133727e-05,3.0978885647371108e-05,1.7917594692280547,-0.0076636460314101042,-2.4741469147104835,-0.016439149489868084,3
1480513410,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,6.9198297958422701e-06,3.7134485403943156e-05,1.753686408463769e-05,1.9116314816802087e-05,3.0530648913817531e-05,1.945910149055313,-0.0076576367145083689,-2.4739619117972214,-0.016505983735439114,3
1480513440,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.7708915980612944e-06,3.1226249910956576e-05,1.6526630580952293e-05,1.7785351926462151e-05,2.1737335581204276e-05,1.945910149055313,-0.0076957738392222554,-2.4740223933562686,-0.016497803546560115,3
1480513470,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.5171535302682707e-06,3.3407380532668419e-05,1.6526630580952293e-05,1.9345210822515839e-05,2.5281341128516796e-05,1.7917594692280547,-0.0076916816586976404,-2.4743061106309483,-0.016463218231542235,3
1480513500,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.3074019478808488e-06,3.3407380532668419e-05,1.7086721786226344e-05,2.522976619958367e-05,3.1801791760336814e-05,1.945910149055313,-0.0077441204835134777,-2.4746493338890616,-0.016505722098482483,3
1480513530,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.7625181660009417e-06,3.3244693787092679e-05,1.7086721786226344e-05,2.6533541384339362e-05,2.9942114428329231e-05,1.945910149055313,-0.0077858655171664914,-2.4748414425886258,-0.016546785167747359,3
1480513560,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.9335037174696266e-06,2.9525339123077513e-05,2.1513568032706628e-05,2.2201172432555925e-05,2.6821149490337816e-05,1.7917594692280547,-0.0077561195324896831,-2.4748625606578236,-0.016564536162759848,3
1480513590,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,3.8234897521758686e-06,2.8974755844737582e-05,1.7429292136319891e-05,2.1369003017635219e-05,2.5614043120240684e-05,1.945910149055313,-0.00772992171362485,-2.4746886262798959,-0.016564315641849459,3
1480513620,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.1516928881393367e-06,2.8974755844737582e-05,1.6174211809628818e-05,1.8716941089304201e-05,2.8492301466644357e-05,1.945910149055313,-0.0077283793351688428,-2.4744527191901216,-0.016610963905669716,3
1480513650,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.0661412001871071e-06,3.1190924033014029e-05,1.6174211809628818e-05,2.0419968742963759e-05,2.7243010060581162e-05,1.7917594692280547,-0.0078070110227230023,-2.4741633831800449,-0.016623597332890549,3
1480513680,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.3973827801804699e-06,3.1190924033014029e-05,1.8649110372666909e-05,2.0661211960748115e-05,2.7176220258465711e-05,1.945910149055313,-0.0078252261516825513,-2.474644363416147,-0.016616264865846057,3
1480513710,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,0.00049445846875521664,0.0014365146836023666,1.8649110372666909e-05,2.1436194247208992e-05,2.7319854947924603e-05,1.945910149055313,-0.0073209087535660794,-2.4751822243481802,-0.016833882963412115,3
1480513740,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,0.00052688351799351615,0.0014365146836023666,1.9111659103663036e-05,2.2674709896620922e-05,2.4833645278497835e-05,1.7917594692280547,-0.0062509515111829964,-2.4752512280901131,-0.017346151209618299,3
1480513770,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,6.6620771749275533e-06,3.8562816284073553e-05,1.7962195842181351e-05,1.8867946806913017e-05,2.3096522461804916e-05,1.945910149055313,-0.0058568557798348731,-2.4755379420908628,-0.017566906510629528,3
1480513800,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,7.1340531573644709e-06,3.8562816284073553e-05,1.7962195842181351e-05,1.9387878804298659e-05,2.9559278604057843e-05,1.945910149055313,-0.0058415511463660846,-2.4757298838195498,-0.017563496607362231,3
1480513830,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.1115717036034168e-06,3.1536734964899437e-05,1.6404614196399487e-05,1.9539066466227721e-05,2.6672354180505103e-05,1.7917594692280547,-0.0058009685634315819,-2.4758139415060381,-0.017573464450014186,3
1480513860,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.294402932578615e-06,2.3943949992371655e-05,1.6404614196399487e-05,1.908746708360556e-05,2.1380058168666314e-05,1.945910149055313,-0.0058841779541595569,-2.4758398079481014,-0.017592554767602887,3
1480513890,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.4408411415824072e-06,2.5842540420300281e-05,1.7887173901736978e-05,1.9474926641000806e-05,2.228386474861951e-05,1.945910149055313,-0.005890571870698416,-2.4759306754020929,-0.017606931859815027,3
1480513920,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.9786197368817111e-06,2.6588893760788154e-05,1.7887173901736978e-05,2.2331171274213409e-05,2.5787650675008349e-05,1.7917594692280547,-0.0058581903798671717,-2.4764528737780149,-0.017584490910691166,3
1480513950,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.2996503372296027e-06,3.014247327265041e-05,1.1909339693005059e-05,2.4021969600938824e-05,2.6105937599960353e-05,1.945910149055313,-0.0058429920105023108,-2.4763289507576189,-0.017613258626796201,3
1480513980,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,6.897999771131014e-06,3.014247327265041e-05,1.1909339693005059e-05,1.7271437202377137e-05,2.7301942397890022e-05,1.945910149055313,-0.0058193736992528848,-2.4760528842477356,-0.017649427216456556,3
1480514010,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.1864697389160013e-06,2.9269102298958577e-05,1.2350782920923937e-05,2.1627633703702396e-05,2.4885880005638417e-05,1.7917594692280547,-0.0058749634677934702,-2.4759890952618351,-0.017607062101975133,3
1480514040,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.2580457577808572e-06,3.0590045838354946e-05,1.5497423992454198e-05,2.1407144569963074e-05,2.4882213614568068e-05,1.945910149055313,-0.0058680279580674843,-2.4759557032152872,-0.017572012792432742,3
1480514070,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.3447664845513518e-06,3.0590045838354946e-05,1.5497423992454198e-05,1.9812522795087589e-05,2.2764063320736967e-05,1.945910149055313,-0.0058363741950043365,-2.4759034904991215,-0.017601934306738141,3
1480514100,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.9868651300547579e-06,3.0455427037489028e-05,1.2580081423398768e-05,1.977586842898088e-05,2.6554691253921542e-05,1.7917594692280547,-0.0058519419135714817,-2.4758731313308568,-0.017657760464369433,3
1480514130,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,7.7176703146612036e-06,3.0455427037489028e-05,9.7087370080262778e-06,1.2571432924929747e-05,2.6001543704479636e-05,1.945910149055313,-0.0058278702083972411,-2.4760792904929971,-0.017721741957293712,3
1480514160,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.979659489202919e-06,2.7617978410577787e-05,9.7087370080262778e-06,1.4590042833476579e-05,2.3581549436898929e-05,1.945910149055313,-0.0058673353642517698,-2.4764533981239656,-0.017694281876554526,3
1480514190,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,3.4671814519944618e-06,2.8661070632451262e-05,1.9766571674639864e-05,2.0481531009589706e-05,2.6644476817687965e-05,1.7917594692280547,-0.0059284800562321533,-2.4766701722305231,-0.017670412926858531,3
1480514220,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.039098060988895e-06,2.8661070632451262e-05,1.6795923114439819e-05,1.9487181451901012e-05,2.5583483721595293e-05,1.945910149055313,-0.0059090471257589759,-2.4767072351701072,-0.017679005488265682,3
1480514250,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,3.4722028531258293e-06,2.729884660424315e-05,1.6795923114439819e-05,1.8818859341861168e-05,2.4158729439006374e-05,1.945910149055313,-0.0059192752777348394,-2.4765431801881599,-0.017690228185025286,3
1480514280,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.8009284139134982e-06,3.559693631104465e-05,1.862334218943816e-05,2.2166796086418186e-05,3.0369011807971474e-05,1.7917594692280547,-0.0059205732470722786,-2.475979798574373,-0.0177082736945002,3
1480514310,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,7.2466807956675656e-06,3.559693631104465e-05,1.610464009983765e-05,1.6732561239694505e-05,2.9036262545465584e-05,1.945910149055313,-0.0058416958044568267,-2.475679459464974,-0.017686119268353801,3
1480514340,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.8066327411232179e-06,2.3956586818341267e-05,1.610464009983765e-05,1.6732561239694505e-05,2.1132415685273563e-05,1.945910149055313,-0.0058503202997870008,-2.4755755850150143,-0.0177122680724528,3
1480514370,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.7664903093400905e-06,2.6588428854267033e-05,1.757930926084625e-05,2.087815650078727e-05,2.3445516317676832e-05,1.7917594692280547,-0.005915613321639826,-2.4750515096294001,-0.017732026268131067,3
1480514400,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,5.4246188945995467e-06,3.0533115165278017e-05,1.178857649581078e-05,2.0454350728801288e-05,2.5187638428304934e-05,1.945910149055313,-0.0058432842754038029,-2.4750371668055959,-0.017451463187335512,3
1480514430,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,1.0736895534823832e-05,4.6388058678472112e-05,1.178857649581078e-05,1.7410797068465488e-05,2.8208806202483314e-05,1.945910149055313,-0.005700531466892163,-2.4751702020459772,-0.01697693042292147,3
1480514460,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,1.2174640257661437e-05,4.6388058678472112e-05,1.0084577366471563e-05,1.3607965310015072e-05,2.5701029563621726e-05,1.7917594692280547,-0.0056857814167568304,-2.4751239239229235,-0.016669215474763268,3
1480514490,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,8.2609512136984796e-06,3.6606695590765639e-05,1.0084577366471563e-05,1.5253479826583041e-05,2.4922863318284783e-05,1.945910149055313,-0.0057976327186015243,-2.4751222684768996,-0.016720745032355828,3
1480514520,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,6.4078754261354335e-06,3.6606695590765639e-05,1.5404761319191581e-05,1.8959370195697636e-05,2.4646621105682085e-05,1.945910149055313,-0.0057876297336822962,-2.4751578495326512,-0.016721773875595612,3
1480514550,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,2.4132985712026152e-06,2.2409471036091725e-05,1.5404761319191581e-05,1.9904798473604897e-05,2.2051583329844385e-05,1.7917594692280547,-0.0057751782054871956,-2.4755469114403295,-0.016672338726885932,3
1480514580,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,1.5014837398727994e-06,2.2409471036091725e-05,1.8674494413548345e-05,1.9170971143221773e-05,2.1950258112694292e-05,1.945910149055313,-0.0057672194491713734,-2.4756632780559542,-0.016663402352859687,3
1480514610,0.0,42.331655910278023,-71.10991260974771,10.0,0.0,4.9694088292996599e-06,2.8531096152608287e-05,1.2987362449215666e-05,1.8678562435193335e-05,2.4655813743829542e-05,1.945910149055313,-0.0057565098329263528,-2.4757434611426068,-0.016701094449128342,3
1480514640,1.665994956655718,42.331649164941446,-71.10991208168781,10.0,0.027766582610928632,6.292526898282368e-06,2.8531096152608287e-05,1.2987362449215666e-05,1.5295077388484491e-05,2.6664669491208993e-05,1.7917594692280547,-0.0057280501946609533,-2.4757035274861985,-0.0166949235519884,3
1480514670,1.665994956655718,42.331626680486188,-71.109910321488172,10.0,0.027766582610928632,5.3118606496829489e-06,3.119405061885891e-05,1.3022373324041301e-05,1.9749070814877274e-05,2.4317679288204141e-05,1.945910149055313,-0.0056765026395197591,-2.475470954292553,-0.016780258600268359,3
1480514700,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,5.7384710881974861e-06,3.119405061885891e-05,1.3554736679400163e-05,1.8265389585252597e-05,2.6303533951908796e-05,1.945910149055313,-0.0060319523364241248,-2.4761235241182229,-0.017014999267361469,3
1480514730,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,8.5522052128394722e-06,3.9760558195934162e-05,1.3554736679400163e-05,1.8401660972379689e-05,2.7823886452031612e-05,1.7917594692280547,-0.0072032418504996247,-2.4780711640876247,-0.017812792635082966,3
1480514760,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,1.2352734927042691e-05,5.6355738808152756e-05,1.8153605588984687e-05,2.2578396084328828e-05,3.6806940505647564e-05,1.945910149055313,-0.0080205847194538046,-2.4793175938585512,-0.018748597611383314,3
1480514790,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,0.00053803346779479177,0.0015664829378437338,1.9011034336793294e-05,2.3417580632041921e-05,0.00030532221041135329,1.945910149055313,-0.0072881325390678651,-2.2020813362339728,-0.0054537901949495426,3
1480514820,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,0.00057064605740001872,0.0015664829378437338,1.1898848197895899e-05,1.5165214043870157e-05,0.00042526227704816488,1.7917594692280547,-0.010883407406016838,-1.5244169528626399,0.02263081722966075,3
1480514850,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,1.0076616691912788e-05,3.8183062148998137e-05,6.246720602745255e-06,8.6178075805975867e-06,1.5450995215912233e-05,1.945910149055313,-0.015425939813817928,-1.2162066560889058,0.033415003448736443,3
1480514880,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,7.237302864950523e-06,2.9409958866181089e-05,6.246720602745255e-06,8.6178075805975867e-06,1.6029477177164452e-05,1.945910149055313,-0.015034198904384814,-1.2154550455113515,0.03401302972814587,3
1480514910,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,6.1819230235881393e-06,2.9409958866181089e-05,1.1537917802343638e-05,1.2019080124956042e-05,1.6964076027120941e-05,1.7917594692280547,-0.014559784390849416,-1.2139219629901532,0.034011757256316895,3
1480514940,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,5.8677423837832207e-06,2.0279190786100819e-05,2.4393953104713027e-06,1.1582200717273242e-05,1.8608384757194833e-05,1.945910149055313,-0.014565498123485041,-1.2127021230115527,0.034100716603916219,3
1480514970,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,1.1981871619530586e-05,4.3851306503755892e-05,2.4393953104713027e-06,1.1922137248635844e-05,1.9915975357513131e-05,1.945910149055313,-0.014779661824093227,-1.2122308161740829,0.034348245083254715,3
1480515000,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,1.1845829527186305e-05,4.3851306503755892e-05,9.3419468572682599e-06,1.2233919127545144e-05,2.669173744922278e-05,1.7917594692280547,-0.014651505759063967,-1.2106355942637317,0.033012365683000928,3
1480515030,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,1.2615130894833284e-05,4.9883996209612175e-05,1.1477782956725714e-05,1.3637137174668304e-05,2.6212842743045574e-05,1.945910149055313,-0.013904880777812227,-1.2089764285151716,0.030750530021350746,3
1480515060,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,1.205531756561264e-05,4.9883996209612175e-05,1.2534740649437847e-05,1.4823282915830669e-05,2.0977671805395709e-05,1.945910149055313,-0.013555839965735542,-1.2088056473838742,0.030231412924061635,3
1480515090,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,5.2129271200540608e-06,2.931600877757938e-05,1.3739717320901525e-05,1.5419709031960137e-05,2.1423467480768697e-05,1.7917594692280547,-0.013523348046076933,-1.2091093852197135,0.030271259523070596,3
1480515120,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,5.1766057755031672e-06,2.931600877757938e-05,1.3084596435682849e-05,1.423403896119698e-05,1.8588321572937819e-05,1.945910149055313,-0.013469774047307913,-1.2096044200273057,0.030348482443486247,3
1480515150,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,4.1496868291681443e-06,2.6693697554803531e-05,1.3084596435682849e-05,1.5516518216197708e-05,1.9767789705257773e-05,1.945910149055313,-0.013485953785002227,-1.2097457591698628,0.030373172874120228,3
1480515180,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,4.2692435983082146e-06,2.6693697554803531e-05,1.3789383086812269e-05,1.7074917565578178e-05,2.2721010812686675e-05,1.7917594692280547,-0.01347621603350275,-1.2096564663216351,0.030365203460183551,3
1480515210,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,3.9488093784161754e-06,2.3373921759192684e-05,1.2560676388623764e-05,1.3428982411744078e-05,2.0402799996254651e-05,1.945910149055313,-0.013571754712265916,-1.2102844227105272,0.03032868241391273,3
1480515240,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,4.5365845216896474e-06,2.6197945628996253e-05,1.2560676388623764e-05,1.341780755024e-05,1.9768496905902501e-05,1.945910149055313,-0.013674429510889787,-1.2103717587352543,0.030336011647684912,3
1480515270,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,4.1986126898887676e-06,2.6197945628996253e-05,1.3767033363804113e-05,1.5248709243209459e-05,1.9713219590148154e-05,1.7917594692280547,-0.013598747543607652,-1.2100584562678351,0.030427769095176183,3
1480515300,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,6.1057340158907823e-06,3.2470565782609069e-05,1.2545876634581608e-05,1.6599131962128194e-05,2.1970708034503367e-05,1.945910149055313,-0.013598871562922086,-1.2109982545855129,0.030367710151020327,3
1480515330,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,6.5430479715959033e-06,3.2470565782609069e-05,1.2376273387987238e-05,1.4134514797226424e-05,2.1970708034503367e-05,1.945910149055313,-0.013671610779437515,-1.2117909769362056,0.030310911349056002,3
1480515360,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,7.7836848795359419e-06,3.6842434386489869e-05,1.2376273387987238e-05,1.6402630890370622e-05,1.9527091738559076e-05,1.7917594692280547,-0.013689952312899434,-1.211609694409675,0.030380610293393496,3
1480515390,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,8.7552424747360854e-06,3.6842434386489869e-05,9.5636615384599402e-06,1.8618044408001639e-05,2.9444133349999091e-05,1.945910149055313,-0.013703046674912442,-1.21123511437188,0.030391032211114898,3
1480515420,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,8.034188586631674e-06,3.3498037310760659e-05,9.5636615384599402e-06,1.861188581130241e-05,2.9341766934117385e-05,1.945910149055313,-0.013705808785649884,-1.2112270328994712,0.030338985741816128,3
1480515450,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,6.9961030671907459e-06,3.329330447899724e-05,1.071927734465571e-05,1.5685554473470969e-05,2.0725070255049444e-05,1.7917594692280547,-0.013693887573454683,-1.2111732780400066,0.030305503362700766,3
1480515480,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,7.1997031450373886e-06,3.1728526806023174e-05,1.071927734465571e-05,1.7711373271959275e-05,2.7888291881778294e-05,1.945910149055313,-0.013729241688241915,-1.2108561877344413,0.030282808644790712,3
1480515510,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,6.0596053963406411e-06,3.1728526806023174e-05,1.564296586610778e-05,1.8181216158141558e-05,2.7888291881778294e-05,1.945910149055313,-0.01375947248682253,-1.210770616300973,0.03049424747306834,3
1480515540,0.0,42.331610941367515,-71.10990908934842,10.0,0.0,8.7968358939923566e-06,4.1031645253589466e-05,1.564296586610778e-05,1.6469630930199241e-05,2.0184739624136088e-05,1.7917594692280547,-0.013696009391980417,-1.2111526951930749,0.030559735216412798,3
