TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY,LABEL1,LABEL2
1479392940,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,7.4329943659166188e-06,4.4042947980657267e-05,2.0363362251146697e-05,2.6529025866543065e-05,3.3532478083946282e-05,1.945910149055313,-0.027940479359342289,0.97851064022684831,0.0045598887726852012,4,0,6
1479392970,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,9.2626261679291924e-06,5.1010689087746128e-05,2.510308753285759e-05,2.730800406568313e-05,3.6897643644128727e-05,1.945910149055313,-0.027910897696059925,0.97854049155977463,0.0045158603924564137,4,0,6
1479393000,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,1.2194545696164814e-05,5.1010689087746128e-05,1.2868585846541502e-05,2.7433867775253334e-05,4.0346847781847819e-05,1.7917594692280547,-0.027368589961965267,0.97849118094536991,0.0048157570745968291,4,0,6
1479393030,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,8.8978804760781277e-06,4.3467169757424449e-05,1.2868585846541502e-05,2.5542769476897402e-05,3.3963161516819261e-05,1.945910149055313,-0.025592699310490269,0.98000786083496594,0.0059206017614904282,4,0,6
1479393060,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,4.1559838810355576e-06,3.5796122095053029e-05,2.3477671318154578e-05,2.7441662106210174e-05,3.3963161516819261e-05,1.945910149055313,-0.023386710568044068,0.98681468048729448,0.0013010709816618502,4,0,6
1479393090,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,5.1086929663353082e-06,3.5796122095053029e-05,1.9838422425094682e-05,2.4216038045397063e-05,3.0027617082394232e-05,1.7917594692280547,-0.022386077162413153,0.9950268314257501,-0.0081849923427439464,4,0,6
1479393120,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,1.1458263765659885e-05,5.5464426744107787e-05,1.9838422425094682e-05,2.2060305083482466e-05,2.7662976394786997e-05,1.945910149055313,-0.02131847362357886,0.99111686829937251,-0.0090706734569881518,4,0,6
1479393150,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.00050595699599914146,0.0014786758095831525,2.0349967438857992e-05,2.7023192482603656e-05,4.5262657998446312e-05,1.945910149055313,-0.020515309842943457,0.98717915949585022,-0.0075201363682874667,4,0,6
1479393180,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.00072001433274615533,0.0017639894506228657,2.6742432428613651e-05,3.3970960861305806e-05,0.0012226239953051373,1.7917594692280547,-0.020672121885848733,0.9981119918141691,-0.006329702960730748,4,0,6
1479393210,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.00059109619754856057,0.0017639894506228657,1.4761436707860134e-05,2.7168015933356009e-05,0.00028889873223064791,1.945910149055313,-0.021975697142385172,1.0066994982211044,-0.0047738186717008121,4,0,6
1479393240,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,4.1970650549828715e-05,0.00012332891199020397,7.4187507024089874e-06,1.8209807765784756e-05,6.3012958932574445e-05,1.945910149055313,-0.023346089682394645,1.0047704060499814,-0.0042371700678430785,4,0,6
1479393270,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,1.549718364381732e-05,5.7377950202542696e-05,7.4187507024089874e-06,1.886171003446469e-05,2.6820271493814813e-05,1.7917594692280547,-0.022200243538806019,1.0047914993748299,-0.0048033738577283368,4,0,6
1479393300,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,1.2127759279356137e-05,5.7377950202542696e-05,1.8130660183735283e-05,2.2696883946172831e-05,3.038744094770641e-05,1.945910149055313,-0.019288804817588656,1.0045088637803199,-0.0057292566217382835,4,0,6
1479393330,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,3.7758822654089954e-06,3.3131796920673825e-05,2.2391888167752268e-05,2.3655515289520949e-05,2.9390181524234441e-05,1.945910149055313,-0.017935515753134127,1.0041773869713941,-0.0060919939702820808,4,0,6
1479393360,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,1.4038536658941293e-05,6.1878139294486596e-05,2.2391888167752268e-05,2.3062458894820761e-05,2.9691565413060519e-05,1.7917594692280547,-0.018710680576153983,1.0039814749928484,-0.0083899698202635313,4,0,6
1479393390,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.073856674432036071,0.21108952714026172,1.1744298986078459e-05,1.8357033693881355e-05,4.3616283362769505e-05,1.8675843750169276,-0.22209104983381939,1.3173413231245801,-0.10731336927828315,4,0,6
1479393420,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.072761719419614596,0.21108952714026172,1.1744298986078459e-05,1.8357033693881355e-05,0.011091441550787539,1.8056165767134955,-0.018638125987483552,0.82501571392850537,-0.55496270524459479,4,3,8
1479393450,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.008006110523858816,0.020015108110517835,0.00093843591976736562,0.0013983659321998971,0.014515552310317951,1.7480673485460896,0.89629017550294765,-0.23233931145077258,-1.2369698435952319,4,3,8
1479393480,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.067186038245596325,0.18345403752177197,7.9469275516376594e-05,0.00182640142342233,0.10656887429132368,1.8043716191528456,1.4773558745240758,0.35015455935407191,-1.3574424160919487,4,3,8
1479393510,0.0,42.331647779832004,-71.109869694403514,10.0,0.0,0.055250255143033458,0.18345403752177197,7.9469275516376594e-05,0.046240442632179385,0.10656887429132368,1.9459101490553139,1.3768923539765758,0.84337273719699013,-1.2580807648103309,4,3,8
1479393540,17.64124830676893,42.331604001850216,-71.109933866254167,10.185229474758083,0.2940208051128155,0.10164267367707316,0.32059103606608774,0.040443119907615718,0.05353599923003026,0.15560472712265058,1.791759469228055,1.3532591548867494,0.10436048957631683,-1.256008153362778,4,3,8
1479393570,27.156343095519812,42.331533817380979,-71.109920487339721,10.185229474758083,0.4526057182586635,0.16212540892318023,0.6155492617154481,0.067589436541046918,0.17336053878354055,0.2770393107598168,1.8891591637540213,0.95634252666619612,-1.2391557682255778,-1.3257744283067125,4,3,8
1479393600,37.01003974927199,42.331413878633022,-71.109756781785848,10.0,0.6168339958211998,0.1440641088882621,0.6155492617154481,0.16177792025056259,0.19750612952429303,0.25879285628236964,1.8891591637540217,0.33631997918909345,-1.9233278686151816,-1.39245717933254,4,3,8
1479393630,24.901341413517414,42.331159425007492,-71.109673243547888,10.0,0.41502235689195693,0.071293444076948653,0.38679003188033945,0.17958882012183022,0.19179071952177523,0.27832467868077482,1.7328679513998633,0.4722054951078738,-1.8359580818447325,-1.3999894190574835,4,3,8
1479393660,67.65256849196025,42.330899436531908,-71.109495558376523,10.0,1.1275428081993375,0.58454835314912301,2.0122821796705077,0.18391314638678169,0.32389718263492928,0.51822473623258603,1.9459101490553139,0.88452195356405661,-0.73012674026712276,-1.3683461640438555,4,3,8
1479393690,99.31289164251143,42.330725086659506,-71.109078677437381,10.0,1.6552148607085237,1.4358924494975798,4.4917628534715854,0.24095587126196857,0.42240554422156207,1.2998312200609266,1.9459101490553139,0.96889285245856782,-0.33952952021101063,-1.4072210415265614,4,3,8
1479393720,32.31682478184368,42.330516236873656,-71.108796110908614,10.0,0.5386137463640613,1.5878896508003149,4.4917628534715854,0.1249558736613767,0.15110053355713626,0.45995485730137581,1.791759469228055,0.63339120462252874,-1.4855515774914465,-1.3888885691788915,4,3,8
1479393750,41.825204056555656,42.330200711304634,-71.108831186379419,10.0,0.6970867342759276,0.16202802131165406,0.56366107415462463,0.1249558736613767,0.14751124179874242,0.35845913296210785,1.791759469228055,0.10850756777220384,-2.632506849283637,-1.3355785491135832,4,3,8
1479393780,21.433043312389227,42.329848753094986,-71.108904720815929,10.0,0.35721738853982044,0.15887728251997277,0.56366107415462463,0.10197114660403472,0.17034107427224518,0.42410746339746447,1.9459101490553139,0.258386715277794,-1.6407082778886846,-1.2893351183097914,4,3,8
1479393810,16.41784262233639,42.329649024216756,-71.108857765394376,10.0,0.27363071037227316,0.15894201097783647,0.43694760986543285,0.00071588586830185119,0.053027951428571141,0.26273309036383574,1.8937882323911377,0.10288609075906531,-0.80452845130367456,-1.2260775037835017,4,3,8
1479393840,2.5700752093255157,42.329631743526384,-71.108829456913412,10.0,0.04283458682209193,0.037794033477358858,0.10369598161500403,0.00063103315284404713,0.001251404414068632,0.0039204672153018792,1.7105600837579242,-1.4666041516754682,-1.5329630531869067,-1.2536830182973382,4,3,8
1479393870,2.654625901076436,42.329650341572552,-71.108831070429773,10.0,0.0442437650179406,0.23487261260573525,0.67995407238159333,0.00058354254518304047,0.0017444966021065112,0.025951947781955097,1.7770332013812695,-0.98439618429301967,-0.23857616825165426,-1.0935844439387734,4,3,8
1479393900,7.129659161540833,42.329644396009222,-71.108805567092375,10.0,0.11882765269234723,0.23077383266910476,0.67995407238159333,0.00058354254518304047,0.007057342799618109,0.054001517203481272,1.8891591637540215,1.1626631608339433,0.92405937746771993,-0.99774162047059911,4,3,8
1479393930,3.26927714850387,42.329643404150694,-71.108802837385895,10.0,0.0544879524750645,0.02444848038283555,0.065562889027377724,0.0046509354149108454,0.0052667203826359905,0.042885461302445631,1.7328679513998633,1.8975938519117701,0.30022937093425117,-1.2563754104512384,4,3,8
1479393960,6.316984863528728,42.329664678119435,-71.10883837246439,10.0,0.10528308105881214,0.32391304328900966,0.9399740563047887,0.00014077888144504709,0.0031859182363489905,0.040994147886398782,1.8937882323911379,1.5349709913621452,1.252472079865717,-1.2922615214290529,4,3,8
1479393990,3.0985798190197262,42.329652850555583,-71.108842979717167,10.0,0.05164299698366211,0.32704167495827424,0.9399740563047887,0.00014077888144504709,0.00051209617193756051,0.016319196298566568,1.8056165767134955,-0.113452668339042,0.54253523530150993,-0.97828608273887074,4,3,8
1479394020,43.37906581421377,42.329738435799392,-71.108792737220227,10.0,0.7229844302368961,0.0042124229821344887,0.012713488361951956,0.00015295253377474205,0.0011671824055936087,0.0051806308578096361,1.7480673485460894,-2.3906098175264185,-1.4496803941009333,-0.75786194045549227,4,3,8
1479394050,117.31277118617975,42.330428698875494,-71.10897005459033,10.0,1.9552128531029958,0.024214828043597498,0.076982342846485127,0.0039973255301527085,0.0048752723501886697,0.014400287883896841,1.8640435797520258,-2.438656894742087,-1.5075654775640306,-0.64924461997392779,4,3,8
1479394080,146.21169824521454,42.331879876309209,-71.109378058136784,10.0,2.4368616374202423,0.024704031904929251,0.076982342846485127,0.0011533622863241545,0.0052849081853106467,0.013340777436560994,1.8640435797520258,-2.5950037411183287,-1.8137660011145891,-0.4973437809547237,4,3,8
1479394110,41.059063310484284,42.332906680957379,-71.109584155696894,10.0,0.6843177218414047,0.0028276659255663797,0.0067239627251060741,7.0663794337505044e-05,0.0003647725786878339,0.005106579704291017,1.7480673485460896,-2.539802160516583,-2.0185530952070199,-0.45954825475035732,4,3,8
1479394140,1.3468313867734283,42.333046328299403,-71.109586317579272,10.0,0.022447189779557137,0.00045729937266243486,0.0012433059053463713,7.0663794337505044e-05,0.00014727022511933598,0.00094394672863912406,1.945910149055313,-2.4741228454561286,-2.0051848944413355,-0.36246176085076287,4,3,8
1479394170,12.563915085849215,42.333071909281202,-71.109583023980761,10.0,0.2093985847641536,0.0010747745220312972,0.0032767671085751227,3.7785903981517763e-06,0.00012261036552271875,0.00094394672863912406,1.945910149055313,-2.4087158622992519,-2.0345320445556969,-0.26525739673640797,4,3,8
1479394200,220.49730399205112,42.333164867086538,-71.109109723970022,10.0,3.6749550665341855,0.048701484623676197,0.13363001042169764,3.7785903981517763e-06,0.00013511453814022285,0.030999381180913731,1.6581101035673729,-2.2704475606791785,0.35209515008406833,-0.24943218846139781,4,3,8
1479394230,228.16787559715974,42.333234661111867,-71.108060302221958,10.0,3.802797926619329,0.04560183786936544,0.13363001042169764,5.6307570853545222e-05,0.00037738452780151265,0.026993211962572275,1.7770332013812697,-2.2611207021808988,2.698015476043143,-0.2176475188422993,4,3,8
1479394260,30.12269077456028,42.333236701430522,-71.107438587121038,10.0,0.5020448462426713,0.0046808020829220455,0.013746171386784609,5.6307570853545222e-05,0.00023244397501397259,0.00071047867889782615,1.8675843750169276,-2.2883045716394328,2.6411380148928387,-0.16226338934935641,4,3,8
1479394290,261.0874948572128,42.333397907942832,-71.106737176022591,10.0,4.351458247620213,0.031457153972624594,0.077313351207486794,0.00022798614663968543,0.00036070950430939347,0.054958670922578334,1.6609474332869181,-2.2491628597032367,0.76671619552990011,-0.19678352731510904,4,3,8
1479394320,624.1408286218915,42.334053370675385,-71.104845295260773,10.0,10.402347143698192,0.02929540806268054,0.077313351207486794,4.7588828678436613e-05,0.0037106745329678458,0.047101793551500334,1.8937882323911377,-2.2468374071585142,-0.46594646890981284,-0.22717957694584717,4,3,8
1479394350,719.6904534349234,42.335209587861179,-71.101806534054788,10.0,11.994840890582056,0.0027350072027989393,0.0081178541183709318,4.7588828678436613e-05,0.00099878385498117033,0.0040044872757748649,1.8842428460867393,-2.294905298825527,0.44836929118690577,-0.21595402823610968,4,3,8
1479394380,368.8115176602124,42.336221694985731,-71.099203024125757,10.0,6.146858627670207,0.01004888760553279,0.028269907681819972,0.00015696531582945846,0.00058126064994938826,0.0025360349529278707,1.710560083757924,-2.3316243844318918,1.1172497882164383,-0.1909548733673255,4,3,8
1479394410,125.07068728150055,42.337190970585084,-71.098109747349383,10.0,2.084511454691676,0.01584051335921351,0.04257336346605739,0.00015696531582945846,0.00047720810778130712,0.016050736067092185,1.8056165767134955,-2.3104330032524416,-0.89897530720592422,-0.16134206375721341,4,3,8
1479394440,84.46589946921753,42.33793959048797,-71.097701597559364,10.0,1.4077649911536256,0.014503501856683868,0.04257336346605739,0.00033219106547968642,0.00057974340483138095,0.0026167801750747134,1.8675843750169276,-2.3049834367995672,-2.5964118780734475,-0.11342287527854054,4,3,8
1479394470,174.26954066853034,42.338347991735084,-71.097369435309517,10.0,2.9044923444755057,0.00067801849564162731,0.002473559226689456,0.00053726165957983403,0.0006211454949578846,0.0012585161496029879,1.7917594692280547,-2.2693772065531133,-2.7442201160847937,-0.12613612009688691,4,3,8
1479394500,612.84802278146,42.33963557918775,-71.095589582874524,10.0,10.214133713024333,0.0070888943475088829,0.018211628016322808,0.00044604832803838085,0.00070068565172387012,0.01345136227445887,1.8562701281920881,-2.2719662130478855,0.50675220817657285,-0.12112667028326514,4,3,8
1479394530,571.620740931715,42.34171709422241,-71.092745570997806,10.0,9.527012348861916,0.016590494285207015,0.053539006596731345,0.00044604832803838085,0.0053909195057169779,0.015875017408929964,1.8640435797520256,-2.2802228378670657,0.51574851613520145,-0.13855868484207925,4,3,8
1479394560,198.31596346415748,42.343440002102732,-71.091108121509762,10.0,3.305266057735958,0.028653131352976473,0.071779812129853293,0.00098660113922227101,0.0012166238146855861,0.042521292792158757,1.6609474332869181,-2.2437877908251833,-1.8270075885453618,-0.18339175561829044,4,3,8
1479394590,175.6882966046924,42.343840565571888,-71.090371046281504,10.0,2.9281382767448734,0.023738762648593273,0.071779812129853293,0.00098660113922227101,0.0016912486905571594,0.022178421138605423,1.8043716191528456,-2.2649213479468413,0.41922529925958946,-0.18329457335874486,4,3,8
1479394620,429.6147465365096,42.343228817956849,-71.088848071239028,10.0,7.160245775608493,0.010038242865376594,0.026185878233580602,0.00049795818583067328,0.0037060193752458501,0.021164854537814547,1.9251211907908179,-2.3227502373176372,1.7766230944587325,-0.18128615485870858,4,3,8
1479394650,141.05882482220827,42.342481124952762,-71.087499923138964,10.0,2.350980413703471,0.0079918015636583021,0.02415874503199885,0.00049795818583067328,0.0021452134552572971,0.0051547211267320365,1.6581101035673729,-2.3438791690172933,1.4210108711397413,-0.1749896645056889,4,3,8
1479394680,202.6715496563955,42.341814286580636,-71.087778350404548,10.0,3.3778591609399253,0.0019117749107099363,0.0046326368483722473,2.0814903781678393e-05,0.00043239877600321705,0.0041847627119812516,1.945910149055313,-2.4118885216359045,0.51748105331466776,-0.22546712165313859,4,3,8
1479394710,28.15048663537445,42.341522161888285,-71.088337532310845,10.0,0.4691747772562408,0.0055631413528124569,0.016595173163968073,2.0814903781678393e-05,0.00043239877600321705,0.0025612244815773778,1.8675843750169276,-1.6972362501298641,0.66940233860276577,-0.38873746000221931,4,3,8
1479394740,2.6266400812714377,42.341509386470868,-71.088409011784108,10.0,0.04377733468785729,0.052973712929284572,0.12767406653743393,0.00088573994840838652,0.0048243602576520253,0.093714675335889272,1.7328679513998633,0.44481646001989822,0.39529880320460337,-0.95878664437821526,4,3,8
1479394770,42.114170822175225,42.341465955639592,-71.088518251731145,10.0,0.7019028470362537,0.23952032793338135,0.78991892067074676,0.026925275524356564,0.10473426581605656,0.2463510981287278,1.9459101490553139,0.67916012565287409,-0.12080322196725879,-1.4217955431751528,4,3,8
1479394800,70.9199230232563,42.341311598701729,-71.088783916152181,10.0,1.1819987170542716,0.22933455047125909,0.78991892067074676,0.024727478305985009,0.14648879551247712,0.28237253323655109,1.9459101490553139,-0.74592415953946023,0.31524994216794738,-1.4521232767419956,4,3,8
1479394830,65.39546563003474,42.341107270254149,-71.089115338000568,10.0,1.0899244271672457,0.10283479333680969,0.27152973821488791,0.0050197775733652195,0.036295106615827695,0.19599073644644172,1.7328679513998633,-0.91325249412179355,1.0613628573957794,-1.4306997769830117,4,3,8
1479394860,15.960595264782231,42.340917601755208,-71.089268873511912,10.0,0.26600992107970384,0.17330426825322312,0.51273127715478894,0.0050197775733652195,0.060540779684477117,0.2776279180133393,1.8891591637540219,1.2230220171531287,1.1353123781504864,-1.4516594372675657,4,3,8
1479394890,45.943567730217296,42.340683450496151,-71.089122838406922,10.0,0.7657261288369549,0.18526033373707168,0.51273127715478894,1.7253042113208431e-05,0.042762243055387811,0.36556243891476048,1.9459101490553139,1.9926028801563045,1.6243738344583798,-1.3611293372832829,4,3,8
1479394920,16.741102513214482,42.340527779694995,-71.0889873323693,10.0,0.27901837522024137,0.13675002580982001,0.38467147619546077,1.7253042113208431e-05,0.0037169292025961156,0.07020857788693019,1.7328679513998633,1.6538866177376865,2.046943435901285,-1.3309626786955036,4,3,8
1479394950,23.635350496023108,42.340458601054145,-71.088948602388712,10.0,0.3939225082670518,0.095960074242967278,0.28304225188454485,0.00075290760402220978,0.0053378711108650959,0.10815497031015542,1.8891591637540217,1.3622955416115161,1.653571326125103,-1.4317556766244102,4,3,8
1479394980,54.54806232250052,42.340288282178669,-71.088761549043568,10.0,0.9091343720416754,0.09006858839264105,0.28304225188454485,0.00075290760402220978,0.067889910692453148,0.17633541684292517,1.9459101490553139,0.87877090892581877,1.2243848399555379,-1.4340410883348855,4,3,8
1479395010,59.28270468776707,42.340007008558459,-71.088498149133372,10.0,0.9880450781294512,0.040286939140761792,0.20662425384406674,0.1053806119271547,0.11497631576357023,0.18845050997779031,1.7328679513998633,0.22821735810196533,0.35980332503779139,-1.4367735386055998,4,3,8
1479395040,51.65616942074952,42.339663456699199,-71.088290597844022,10.0,0.860936157012492,0.3424005882083444,0.88483200639276993,0.010707268438857987,0.11844177000152215,0.53468552286699789,1.9459101490553139,-0.34797784368632756,-0.25252351617234031,-1.4301129975925526,4,3,8
1479395070,29.070192195981665,42.33936481158468,-71.088114193706872,14.0,0.4845032032663611,0.33346710456843304,0.88483200639276993,0.010707268438857987,0.1277580218573246,0.58771138933376954,1.9459101490553139,0.53935382510315355,-1.149845254989575,-1.3754046378444074,4,3,8
1479395100,5.23623094511786,42.339237784540622,-71.088039382427127,34.0,0.08727051575196434,0.12073356865320449,0.31267598677761022,0.00023471055598974619,0.014030210076341967,0.20304746337540155,1.7328679513998633,1.8716789066765951,-1.3168498003132891,-1.1259401696376907,4,3,8
1479395130,37.61290835904414,42.339229357514192,-71.088023586637547,50.612244897959187,0.6268818059840691,0.019279688913895743,0.055392471627237309,2.4925933858414609e-05,0.00011173978418641889,0.00067231996125649389,1.8675843750169276,1.6181517144306667,0.43713626163188712,-1.2062934524043833,4,3,8
1479395160,39.172406606569645,42.339222881743147,-71.087945580666698,58.54618348797753,0.6528734434428274,0.0067484213920085611,0.019801037360612509,2.4925933858414609e-05,6.051017501860516e-05,0.0026077005689572452,1.8675843750169276,1.9742183844498307,1.2097492349136321,-1.4127217701405357,4,3,8
1479395190,8.402097261193676,42.339159169557405,-71.087681385792266,104.5920011127215,0.14003495435322794,0.017972581134608208,0.049310824895914568,3.7263480095494208e-05,0.00274051772894357,0.028842770229996817,1.6609474332869181,1.7453057472109339,0.10201172069425508,-1.3835540594322717,4,3,8
1479395220,42.60101524759048,42.339047598776844,-71.087557914784966,129.88162368013988,0.7100169207931747,0.071639641060669501,0.22879358076505407,0.0022828400469986415,0.023110581521844344,0.087606909559197005,1.9459101490553139,0.70813957289166596,0.12222705742151055,-1.3428684396710628,4,4,2
1479395250,54.70912409716853,42.338767807752639,-71.087789888682892,42.16943601302853,0.9118187349528087,0.061581023450976442,0.22879358076505407,0.014364481857230433,0.063891293919120309,0.098034718710043142,1.8891591637540215,0.3270960131882808,0.57394073473677232,-1.3099528700585614,4,4,2
1479395280,50.342900408422295,42.338723521798002,-71.088022559284454,25.762711864406779,0.8390483401403716,0.10380545250375108,0.3225304039047408,0.056703631110354792,0.090988093799408962,0.26429551027999892,1.7328679513998633,0.21845658080179742,0.21826324834572364,-1.2348991444200117,4,4,2
1479395310,29.851324997904864,42.338748705379999,-71.088233331284599,38.083333333333336,0.4975220832984144,0.16928470153938455,0.51183262591737588,0.0010675331854459753,0.083750067764148103,0.30981042105231016,1.8891591637540213,0.25613671202598065,1.0473937602881231,-1.2622327436056229,4,4,2
1479395340,1.0966596797334915e-08,42.33877977360261,-71.08827497816749,95.0,1.8277661328891526e-10,0.18150069731221438,0.51183262591737588,0.00052555402702794652,0.0011810515400874112,0.14062536965004638,1.7770332013812695,0.22838707092588667,1.7312079991266494,-1.3228520940327628,4,4,2
1479395370,29.557808352375428,42.338763628385166,-71.088255728035435,135.3133411827049,0.49263013920625714,0.015216798906134614,0.040775272698978134,0.000182613834226574,0.00071780799395317172,0.016439406492430766,1.6581101035673729,0.04826559432517185,-0.36940784380340164,-1.3451346205423116,4,4,2
1479395400,10.247862539866949,42.338675852571271,-71.088115776678066,107.51331113547722,0.1707977089977825,0.014130635391657258,0.041771620800797798,8.6109076672319113e-05,0.0011785043967783174,0.021053702440739203,1.9036483899019156,0.46261329449686228,-1.7357622070397329,-1.1265838671141,4,4,2
1479395430,20.9416042038024,42.338758444550919,-71.088154861547181,91.678219343890092,0.34902673673004,0.014870872959551969,0.041771620800797798,4.4749538437851632e-05,9.2372655143284501e-05,0.018653029033856901,1.8562701281920884,1.1442060233241151,-1.8643119784736586,-0.87354482228730335,4,4,2
1479395460,1.9667795015732237,42.338781712949839,-71.088175090076959,70.043631008213211,0.03277965835955373,0.00013569844165197301,0.00044446152897064024,4.4749538437851632e-05,7.9145570624061717e-05,0.00017391570471488155,1.7917594692280547,1.4458848087203433,-3.0627239609024297,-0.75719161167008264,4,4,2
1479395490,0.9319411839861731,42.33875985480244,-71.088168656618691,65.398572831488337,0.015532353066436218,0.00021691533858599245,0.00062730623409220634,2.3534036949233321e-05,7.3506945679571541e-05,0.00027292030964541582,1.945910149055313,1.4482225997087714,-3.108454063339944,-0.75636253502233886,4,4,2
1479395520,1.180555093416683,42.338772053982481,-71.088177306069937,65.0,0.019675918223611383,0.00019633674574967807,0.00062730623409220634,2.3534036949233321e-05,5.6394216229172075e-05,0.00012496182920577488,1.945910149055313,1.4497195763831972,-0.45086934379772137,-0.75662521033379027,4,4,2
1479395550,2.6719269032081434,42.338780654430195,-71.088186585151362,65.0,0.04453211505346906,4.007198325228536e-05,0.00015718684887711888,3.8423224059866717e-05,4.6972974115481431e-05,8.8943057888649161e-05,1.7917594692280547,1.4496588573745566,3.1153065632274455,-0.75637792233011503,4,4,2
1479395580,4.641492999550213,42.338773325054348,-71.088184747055848,65.259197260855245,0.07735821665917021,4.7772632165195926e-05,0.00018919380095044579,3.8461181209141059e-05,7.5035077892903271e-05,0.00013097058834812125,1.945910149055313,1.449472793351777,2.2258588853960228,-0.7551785896730776,4,4,2
1479395610,4.325794082111467,42.338758125296103,-71.088169113348144,65.285116986940778,0.07209656803519111,4.298279393522338e-05,0.00018919380095044579,5.0607579090533831e-05,8.3917418527766158e-05,0.00013097058834812125,1.945910149055313,1.449662783469537,2.2164982204930546,-0.75198893476881778,4,4,2
