TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY,LABEL1,LABEL2
1480208520,4.025874613729132,42.338759043634461,-71.088194402322202,65.0,0.06709791022881888,1.1322222194893457e-05,4.8916684375298413e-05,1.6766293786278059e-05,2.0704728393636182e-05,3.7299287772789644e-05,1.945910149055313,0.0040578019832609247,1.0581359990016499,-0.00071236461421051605,6,4,2
1480208550,1.412245679592481,42.338766027170543,-71.088201756591346,65.0,0.023537427993208015,9.8434192376502671e-06,4.3551999260014866e-05,1.4828503756337981e-05,2.8331056283180004e-05,4.0328316411644875e-05,1.7917594692280547,0.0039994882379931762,1.0575804196527183,-0.00067975228678891048,6,4,2
1480208580,1.0235394083167095,42.3387767548518,-71.088218424950469,65.0,0.017058990138611826,8.9132581478695299e-06,4.3422229787005022e-05,1.4828503756337981e-05,2.6655072426692825e-05,3.5853422205459393e-05,1.945910149055313,0.0042242094419315066,1.0569256598233256,-0.00077420801901534602,6,4,2
1480208610,2.064238466979025,42.338780545910282,-71.088221330030066,65.0,0.03440397444965041,6.6768851721689691e-06,4.0999603969061563e-05,1.9911288910927896e-05,2.2152199147967547e-05,2.9781487335225456e-05,1.945910149055313,0.0043708856885276304,1.0571317916434886,-0.00075518300368229588,6,4,2
1480208640,1.4620533903250326,42.338778882322075,-71.088218964250956,65.0,0.02436755650541721,5.0369976200342232e-06,3.3409810600834141e-05,1.7472687730276632e-05,2.0320936656788936e-05,2.2473154421569641e-05,1.7917594692280547,0.0043713286416576886,1.057661445231705,-0.00069396374493281565,6,4,2
1480208670,1.893523310909924,42.33876858112464,-71.088219112307527,65.0,0.031558721848498734,1.3322146755318725e-05,5.6892654662970125e-05,1.7472687730276632e-05,2.1084853823288537e-05,3.7238361119568085e-05,1.945910149055313,0.0045822660213688119,1.0574896610966744,-0.00087004951145957783,6,4,2
1480208700,0.49897014442263166,42.338779639600318,-71.088223204666065,65.0,0.008316169073710527,1.281893918163327e-05,5.6892654662970125e-05,1.9675108876619326e-05,2.1084853823288537e-05,3.3903271512307236e-05,1.945910149055313,0.0045501723783900111,1.057553163031357,-0.00091776269148078,6,4,2
1480208730,0.808198541498083,42.338780387765972,-71.088221954272953,65.0,0.013469975691634717,1.0767129174871722e-05,5.0198114862202014e-05,1.8518100571057394e-05,2.0224070806535197e-05,2.6219405293720345e-05,1.7917594692280547,0.0042243730277051039,1.0579569437200498,-0.00086063121353245327,6,4,2
1480208760,0.7319204836845291,42.338771210297551,-71.088210252526693,65.0,0.012198674728075485,1.4453599993132836e-05,5.0198114862202014e-05,6.3624102855522962e-06,1.7621931654157121e-05,3.236349913279313e-05,1.945910149055313,0.0039179836595698665,1.058061292346157,-0.00087763765560680996,6,4,2
1480208790,1.2692006963703741,42.338767782956005,-71.088204005467418,65.0,0.021153344939506234,1.2351875544948497e-05,4.2856041669303456e-05,6.3624102855522962e-06,1.7621931654157121e-05,3.7320509934585919e-05,1.945910149055313,0.0038078956196853871,1.0580546896670315,-0.00086346831727449058,6,4,2
1480208820,9.381273867814823,42.33875932176111,-71.088195791725724,65.0,0.15635456446358037,1.1895966217021941e-05,6.36015465054281e-05,2.7484144822596396e-05,3.6845247963382375e-05,5.1235417458311869e-05,1.7917594692280547,0.0038533615253081364,1.0579784745561549,-0.00084549430674825453,6,4,2
1480208850,4.173031622060145,42.338751525360998,-71.088168386500897,65.0,0.06955052703433574,1.6345159001892887e-05,6.36015465054281e-05,1.6365338126741182e-05,2.4912712591090289e-05,4.8461937722289882e-05,1.945910149055313,0.003852921104109795,1.0583491616276872,-0.00084602761833960625,6,4,2
1480208880,2.82910656567635,42.338760767268077,-71.088175539722698,65.0,0.047151776094605836,8.7128981472701597e-06,4.3648025870504957e-05,1.6365338126741182e-05,2.1935609656444041e-05,3.2190466059202178e-05,1.945910149055313,0.0038127939247430444,1.0585984056211257,-0.00083528795789743193,6,4,2
1480208910,2.5678564012443537,42.338767758586997,-71.088178185357449,65.0,0.04279760668740589,1.2139927968525848e-05,6.1218248493166184e-05,2.5832418248226745e-05,3.5252826428804697e-05,5.2824363472102921e-05,1.7917594692280547,0.0038382564410734603,1.0585656683377531,-0.00085177082385292453,6,4,2
1480208940,3.0042044501469705,42.338760229416621,-71.088181276448111,65.0,0.05007007416911617,1.3293142485782961e-05,8.4959485125145321e-05,3.9742629835785387e-05,4.9211504843477441e-05,5.7898800443707132e-05,1.945910149055313,0.0042209366807302784,1.0586089050133158,-0.0010050093954157484,6,4,2
1480208970,1.7896791316531615,42.338765231195012,-71.08819782677476,65.0,0.02982798552755269,1.7574697713836598e-05,8.4959485125145321e-05,2.3313521088961665e-05,3.9326362774611704e-05,5.2096325388672343e-05,1.945910149055313,0.0043663870990133689,1.0643803374877572,-0.002793177460485248,6,4,2
1480209000,2.218116905579039,42.338771965305753,-71.088206168648739,65.0,0.036968615092983985,3.600563664735947e-05,0.00013020538265459745,2.3313521088961665e-05,2.9661830733578766e-05,4.9231348376907173e-05,1.7917594692280547,0.0037063084194648203,1.0852458161635534,-0.0089710523079223111,6,4,2
1480209030,5.097299374121168,42.338761146420254,-71.088205241567834,65.0,0.08495498956868613,3.6821366601295916e-05,0.00013020538265459745,1.5370240487082678e-05,2.438165946696971e-05,4.1199772289639923e-05,1.945910149055313,0.0031453322210256299,1.0985350390919328,-0.012834167337528013,6,4,2
1480209060,1.7816060947143502,42.33875681071396,-71.088199500084826,65.0,0.029693434911905837,1.5593561947648677e-05,6.6271724858313051e-05,1.5370240487082678e-05,2.1990853342520125e-05,3.4308389993846662e-05,1.945910149055313,0.0031181122619496552,1.0985113290250086,-0.0127889780331774,6,4,2
1480209090,4.945749458378423,42.338750534981934,-71.088197134522744,65.0,0.08242915763964039,1.4080804128408489e-05,6.6271724858313051e-05,2.129528885412058e-05,2.9886991629055167e-05,3.8437731173329156e-05,1.7917594692280547,0.0031930567052003114,1.0983568711630733,-0.012812323108688234,6,4,2
1480209120,0.22031746070753624,42.338747845769362,-71.088197888374125,65.0,0.0036719576784589375,1.1537392072382818e-05,5.4941370378335357e-05,1.4689847318809455e-05,3.0614984993643529e-05,4.0846654498757479e-05,1.945910149055313,0.0032869773997996768,1.0978225826716099,-0.012911198132614326,6,4,2
1480209150,1.5109429316425567,42.338760242174089,-71.088207638929077,65.0,0.02518238219404261,1.2730629144818838e-05,5.4941370378335357e-05,1.4689847318809455e-05,2.2947855504344038e-05,3.8927272041066447e-05,1.945910149055313,0.0033004175247049712,1.0977285983162399,-0.012917010296752142,6,4,2
1480209180,0.8917901513579147,42.338760617750147,-71.088209084122042,65.0,0.01486316918929858,1.1341161516783745e-05,5.2353897941097357e-05,1.9476458891966724e-05,2.1671356523313418e-05,3.3157802608573991e-05,1.7917594692280547,0.003294691896686788,1.0977882051106316,-0.012893826743217049,6,4,2
1480209210,0.9520285778079475,42.338750459943171,-71.08820417794351,65.0,0.01586714296346579,1.0307155672179986e-05,5.2353897941097357e-05,2.0936843438905961e-05,2.518660174189525e-05,3.9732991135646563e-05,1.945910149055313,0.0032366525637413019,1.097518960631553,-0.012879699582588056,6,4,2
1480209240,1.8250970263282476,42.338753112539557,-71.088209120951944,65.0,0.03041828377213746,6.0632706043129674e-06,4.1013371162646321e-05,2.4245291730924719e-05,2.8604845010720392e-05,3.8551172078872016e-05,1.945910149055313,0.0032164647569987406,1.09747463712626,-0.012874536629730987,6,4,2
1480209270,7.398067635867355,42.338760317154097,-71.088210759686859,65.0,0.12330112726445593,1.3648954115978921e-05,6.1975910855773729e-05,2.3449859800350337e-05,2.7250405012043609e-05,4.7224885661539306e-05,1.7917594692280547,0.0032512744935552264,1.09772103681734,-0.012875240684790915,6,4,2
1480209300,0.4955586181887527,42.338769288003164,-71.088205676427194,65.0,0.008259310303145879,1.2141266829399455e-05,6.1975910855773729e-05,2.3449859800350337e-05,3.9085583233608615e-05,5.3350316981505093e-05,1.945910149055313,0.0032691800109460284,1.0973772925187302,-0.012847836544351844,6,4,2
1480209330,0.4000228181292446,42.338771320638294,-71.088200511650285,65.0,0.0066670469688207435,1.0076433450597817e-05,5.6617364097323522e-05,2.3802657947048379e-05,3.9085583233608615e-05,4.867197838357386e-05,1.945910149055313,0.003273220364045639,1.0971189239165329,-0.012808848004144042,6,4,2
1480209360,0.1980329762945919,42.338765460370297,-71.088204233608124,65.0,0.003300549604909865,1.2464729722439727e-05,4.9233659992526703e-05,1.6692411127261889e-05,2.3586660260337856e-05,4.4585410873307864e-05,1.7917594692280547,0.0032812502242321718,1.0975247361979068,-0.012813290473829899,6,4,2
1480209390,5.9695850172834675,42.338775555640709,-71.088219375952775,65.0,0.09949308362139113,1.7748294661478892e-05,5.8355846673316282e-05,6.8648687982991998e-06,2.0103536079348119e-05,4.4935629815721957e-05,1.945910149055313,0.0032384369278703569,1.097742977910557,-0.012897718476822556,6,4,2
1480209420,0.4861663555283634,42.338775895383911,-71.088225796129407,65.0,0.00810277259213939,1.6447773959623604e-05,5.8355846673316282e-05,6.8648687982991998e-06,3.2062510335084073e-05,5.2110095502632536e-05,1.945910149055313,0.003192043658783414,1.0978098155182856,-0.012885443400456656,6,4,2
1480209450,1.6439439732087615,42.338771454210416,-71.088224268209601,65.0,0.027399066220146026,1.4782254958645428e-05,4.8384823564663077e-05,4.0961893294710702e-06,2.8818002564887258e-05,4.4375700191196928e-05,1.7917594692280547,0.0029312941514685956,1.0983316731113415,-0.012592616940456535,6,4,2
1480209480,0.2679736731531571,42.338768193691372,-71.088222135111025,65.0,0.004466227885885952,1.5152223004918595e-05,4.758786372566921e-05,4.0961893294710702e-06,2.2398400320470286e-05,4.4615969202351099e-05,1.945910149055313,0.00252899553986962,1.0988647482626572,-0.012333502184279229,6,4,2
1480209510,8.638432854973102,42.338757898058674,-71.088214018567655,65.0,0.14397388091621838,1.1542759614050382e-05,4.8308670744204691e-05,1.6402506714199632e-05,2.6769222679104228e-05,4.4720512623389882e-05,1.945910149055313,0.0024731601698150299,1.0988996401139213,-0.012313947732340543,6,4,2
1480209540,1.1082726395887095,42.338751788259813,-71.088204107233466,65.0,0.018471210659811825,8.6264784357763787e-06,4.8308670744204691e-05,2.0970249093283991e-05,3.6865735691844413e-05,4.3101882105948845e-05,1.7917594692280547,0.0025322873002907678,1.0989659665342983,-0.012315108252643899,6,4,2
1480209570,8.010665926952992,42.338754330546777,-71.088207148175456,65.0,0.13351109878254988,1.003431022929343e-05,4.3359668247859401e-05,1.2202025336477419e-05,3.6833087625670098e-05,4.2156686565708746e-05,1.945910149055313,0.0022991144344573469,1.0992460064409815,-0.012091811920092557,6,4,2
1480209600,0.577374784270301,42.338764769322218,-71.088220632492252,65.0,0.009622913071171683,1.2108804901535986e-05,4.1984849451200321e-05,1.0569471555906061e-05,1.3903072563283192e-05,3.6833087625670098e-05,1.945910149055313,0.0010953050931858984,1.0996329412890842,-0.011354619543233382,6,4,2
1480209630,3.1106676698486693,42.338762262713892,-71.088220969625468,65.0,0.05184446116414449,1.1691564646033347e-05,4.0518665980534935e-05,1.0569471555906061e-05,1.8076315639589377e-05,3.849012146189945e-05,1.7917594692280547,0.00051962594825240749,1.0997434401832216,-0.011039663597341145,6,4,2
1480209660,6.429908729793193,42.338758848682822,-71.088202994081868,65.0,0.10716514549655322,1.9923618943094865e-05,6.1924160791117453e-05,2.3551170661075274e-06,2.1477303685813667e-05,4.3372596217373755e-05,1.945910149055313,0.00011086528507283778,1.0989658678872469,-0.010105485020622277,6,4,2
1480209690,3.6804267803241943,42.338764679128616,-71.088185390172868,65.0,0.06134044633873657,2.2511648197393792e-05,6.1924160791117453e-05,2.3551170661075274e-06,1.1880971371371795e-05,5.1897394509635525e-05,1.945910149055313,-0.0011819066118005171,1.0981244451791541,-0.0085854174421410249,6,4,2
1480209720,4.528008618544616,42.338767185671976,-71.088187232675963,65.0,0.07546681030907694,1.267403852769537e-05,5.7568262565058469e-05,1.7612506968786145e-05,3.9436363888943486e-05,5.0515696696763336e-05,1.7917594692280547,-0.002481278894913595,1.0971380283776115,-0.007144047395519995,6,4,2
1480209750,5.352845199322384,42.3387677820037,-71.088206910538688,65.0,0.08921408665537306,1.3993180393561511e-05,6.1120285983178325e-05,1.6608656255610507e-05,3.0090992256288214e-05,4.8978024339575498e-05,1.945910149055313,0.00095313767364002403,1.0920331264060643,-0.0030479526455585528,6,4,2
1480209780,2.5289422874313763,42.338767104586374,-71.08821788836083,65.0,0.04214903812385627,1.2516203099956481e-05,6.1120285983178325e-05,1.6608656255610507e-05,2.9733325534094836e-05,3.6052928081674689e-05,1.945910149055313,0.0041469600658363423,1.0884801631334313,-0.00054865708640345896,6,4,2
1480209810,0.6031579314881388,42.338768533314614,-71.088214535805349,65.0,0.01005263219146898,3.285220005926745e-06,3.76248201051434e-05,2.745272177562562e-05,3.0617129326816761e-05,3.4454297817786768e-05,1.7917594692280547,0.0043609827192971698,1.0881845273138635,-0.00056152320355498436,6,4,2
1480209840,1.7698699452213655,42.338768454395684,-71.088209317221541,65.0,0.029497832420356092,1.0559099338765751e-05,5.9718495594950346e-05,2.745272177562562e-05,2.947465101007025e-05,3.8093273322177096e-05,1.945910149055313,0.0044756858465473887,1.0879371717302013,-0.00053190722276549244,6,4,2
1480209870,1.287002186882351,42.338772652919857,-71.088203658447483,65.0,0.02145003644803918,1.0742753718966309e-05,5.9718495594950346e-05,2.6035429850170917e-05,2.947465101007025e-05,3.750589096228238e-05,1.945910149055313,0.0044365305586254924,1.0879128433887399,-0.00051184438085814809,6,4,2
1480209900,4.796750846318025,42.338771942152455,-71.088207299095771,65.0,0.07994584743863374,3.6635869439110743e-06,3.3199318376739684e-05,2.462577779464371e-05,2.5224438891285261e-05,3.2112640296911832e-05,1.7917594692280547,0.0043256158644656168,1.0878321908815503,-0.00052318379234862137,6,4,2
1480209930,3.1267421346008177,42.338769067990185,-71.088214770942415,65.0,0.052112368910013626,2.7620233573832659e-05,8.8448915108484342e-05,1.2735574179945534e-05,2.439364624333891e-05,5.5188127198742561e-05,1.945910149055313,0.0042885080154002886,1.0877103207866214,-0.00044992102157727815,6,4,2
1480209960,1.9384424441463002,42.338776533736748,-71.088224314177111,65.0,0.032307374069105006,2.7772444095814889e-05,8.8448915108484342e-05,1.2735574179945534e-05,2.2945570967702525e-05,6.4372388299544333e-05,1.945910149055313,0.0043612640386418858,1.0877220839434671,-0.00041685577000192446,6,4,2
1480209990,3.938433125498786,42.338761568486369,-71.088213010184433,65.0,0.06564055209164643,1.1111370116008294e-05,5.0334361140718041e-05,1.4364768597698185e-05,2.2698088276979122e-05,3.1088247596508425e-05,1.7917594692280547,0.0043048068612508645,1.0881226410499283,-0.00042154368271093734,6,4,2
1480210020,4.559591173232818,42.33874877143672,-71.088201463185456,65.0,0.07599318622054696,8.4651098441527973e-06,4.060887439124674e-05,1.4364768597698185e-05,3.0765532549943334e-05,3.8918932655392297e-05,1.945910149055313,0.0042636757469249513,1.0886854330618341,-0.00040643999084578593,6,4,2
1480210050,3.8174806271003305,42.338758690704658,-71.088211509482548,65.0,0.06362467711833884,1.4018099292722424e-05,4.9434018962153077e-05,2.349574569948731e-06,3.2472403759252327e-05,3.9805647507333168e-05,1.945910149055313,0.0028491383584039456,1.0866006609381456,0.00195322125677991,6,4,2
1480210080,2.1249088807403678,42.33876583412502,-71.088222765776024,65.0,0.03541514801233946,1.5375846295780322e-05,4.9434018962153077e-05,2.349574569948731e-06,1.0171930641761045e-05,2.6969288097304678e-05,1.7917594692280547,0.001760275631116457,1.0783392753823133,0.0045048661501685553,6,4,2
1480210110,1.3002541105206098,42.33876607245562,-71.088223346633654,65.0,0.021670901842010162,3.334323036379409e-05,0.00010897375489300427,5.4689208910704849e-06,1.0856201874082918e-05,2.2953905245881234e-05,1.945910149055313,0.0033545134306306097,1.0708098516514473,0.0040475507983427639,6,4,2
1480210140,1.9589291811615794,42.338775119444591,-71.088228217762619,65.0,0.03264881968602632,3.4496098008299369e-05,0.00010897375489300427,1.9947009817955602e-06,1.0328743533330674e-05,4.4262495537214931e-05,1.945910149055313,0.0040695162358587765,1.0692116918735401,0.0037518417675017567,6,4,2
1480210170,6.265607212492455,42.338768194756895,-71.088221393256575,65.0,0.10442678687487425,1.5883342467856767e-05,5.3352710912476287e-05,1.9947009817955602e-06,1.90437374101276e-05,3.4179919173183326e-05,1.7917594692280547,0.0043965630717794097,1.0700548013348816,0.0023181347848484283,6,4,2
1480210200,0.9454349106339313,42.338742734609994,-71.088205845850865,65.0,0.015757248510565522,1.6154005904495461e-05,5.9667311226130028e-05,1.2986482635754223e-05,1.9797111602585616e-05,4.0995197348215348e-05,1.945910149055313,-0.00088309754034216891,1.0670772440773244,0.0030360956572104475,6,4,2
1480210230,3.4244455954197335,42.338748845379776,-71.088208141746705,65.0,0.057074093256995556,1.6365676412781597e-05,5.9667311226130028e-05,1.2986482635754223e-05,1.9426360038232782e-05,4.1038683956316383e-05,1.945910149055313,-0.0089776625615225203,1.0618370555242671,0.0053951106913663355,6,4,2
1480210260,2.4649028099587142,42.338767883104957,-71.088210480603351,65.0,0.0410817134993119,1.0931208326502776e-05,3.1542368397513244e-05,9.6475132703800065e-07,1.8489447275091105e-05,3.1163694450904293e-05,1.7917594692280547,-0.014455468763970683,1.0586642329259084,0.0069887636675039578,6,4,2
1480210290,0.682952723955147,42.338760815622997,-71.088210271153443,65.0,0.01138254539925245,1.2036961123019276e-05,3.5326500665085745e-05,9.6475132703800065e-07,1.6610029439672358e-05,3.326774831559431e-05,1.945910149055313,-0.014624159525210744,1.0586247915162814,0.0070750236470449868,6,4,2
1480210320,2.758260197048123,42.338753511685042,-71.088209285399714,65.0,0.045971003284135385,1.2284800880127754e-05,3.5326500665085745e-05,3.6944419032325883e-06,1.0363531143385762e-05,3.3285148364644169e-05,1.945910149055313,-0.01469359285286503,1.0587124788001401,0.0071419651247059341,6,4,2
1480210350,3.9658257678342848,42.338752862670212,-71.088213691807795,65.0,0.06609709613057141,1.4138285790094636e-05,4.130002015920366e-05,3.6944419032325883e-06,9.3476279766588738e-06,3.326043117981269e-05,1.7917594692280547,-0.014848450605251301,1.0589732159293883,0.0072613726529048607,6,4,2
1480210380,2.693164878132082,42.338750925867451,-71.088211495789992,65.0,0.04488608130220137,6.2507328901559203e-05,0.00020483932604107333,8.8899852831364482e-06,2.3408922731561529e-05,4.9581333324604312e-05,1.945910149055313,-0.014909392646735473,1.0585594757526156,0.0072603441740096992,6,4,2
1480210410,1.7031456312354873,42.33876419272498,-71.088213754235127,65.0,0.028385760520591455,6.1625909675218528e-05,0.00020483932604107333,8.8899852831364482e-06,2.6768152461638493e-05,5.7018759145105538e-05,1.945910149055313,-0.014806481941438186,1.0582486598443028,0.0071952447938795558,6,4,2
1480210440,2.995042573414541,42.338773276302,-71.088223328186643,65.0,0.049917376223575685,1.621102480205482e-05,5.6174871800206117e-05,5.2572721004198019e-06,1.6165143316385701e-05,3.291310656309731e-05,1.7917594692280547,-0.014653215241445298,1.0581998381038984,0.0070465605781457113,6,4,2
1480210470,0.3458340758918414,42.3387728301186,-71.088227404207387,65.0,0.005763901264864023,1.7950569950077472e-05,5.2032595142944704e-05,5.2572721004198019e-06,1.588245004478589e-05,4.9415114189558661e-05,1.945910149055313,-0.014573778369804714,0.98442963365875702,0.0070359208176631206,6,4,2
1480210500,2.733388220459511,42.338763048033314,-71.088218605084336,65.0,0.04555647034099185,2.2098688764789771e-05,8.1344796000090954e-05,1.5588032134468718e-05,2.0324941907203286e-05,5.1865137171638013e-05,1.945910149055313,-0.013014632731566304,0.77015901754320459,0.0078296028286589589,6,4,2
1480210530,0.30018580169868025,42.338757890592582,-71.08821091104798,65.0,0.005003096694978004,2.9604393028973831e-05,8.5040779782326952e-05,1.5588032134468718e-05,2.0811789289408081e-05,6.700058186519199e-05,1.7917594692280547,-0.012211427272755737,0.55971555210404522,0.0082459925744073972,6,4,2
1480210560,2.780981108406062,42.338757417190848,-71.088218054679487,65.0,0.046349685140101037,3.3856129122818844e-05,0.00010623367168695172,4.4913605223652047e-06,2.1990707063890437e-05,6.7568721536030889e-05,1.945910149055313,-0.013558419921935915,0.56089051824110459,0.0076213002527285387,6,4,2
1480210590,0.2682836718778642,42.338756139556807,-71.088222221349042,65.0,0.004471394531297737,3.3278040791642757e-05,0.00010623367168695172,4.4913605223652047e-06,1.224314029687298e-05,4.8287722843860472e-05,1.945910149055313,-0.0135659089034669,0.56066302592356299,0.0074916456578389109,6,4,2
1480210620,0.38351665382756406,42.338760855820276,-71.088213974982978,65.0,0.006391944230459401,3.1782894240780591e-06,1.9121509899068046e-05,9.7062723894929802e-06,1.5095830431633855e-05,1.8454974162277731e-05,1.7917594692280547,-0.013456912119743767,0.56247220604476178,0.007385385961279251,6,4,2
1480210650,1.2769633113922936,42.338756585945013,-71.088201741848124,65.0,0.021282721856538227,1.9126801504795489e-05,6.7724523517845371e-05,1.6043297113776479e-05,1.9105203081176212e-05,4.8348180877323744e-05,1.945910149055313,-0.013408240403958644,0.56432304041528514,0.00731609749085465,6,4,2
1480210680,5.834896875044351,42.338763644288534,-71.088205908148808,65.0,0.09724828125073919,2.2092875294032361e-05,6.7724523517845371e-05,1.051198668061289e-06,1.7453624123820459e-05,4.8348180877323744e-05,1.945910149055313,-0.013463337698406486,0.56414477608808011,0.0072530646742565031,6,4,2
1480210710,1.6639655271736407,42.338768965733763,-71.088207859781875,65.0,0.027732758786227343,1.5280968251130142e-05,4.2451535604153908e-05,1.051198668061289e-06,6.7655338185832876e-06,3.2243521069167458e-05,1.7917594692280547,-0.013552299265883883,0.56405144101824145,0.0072644860207841501,6,4,2
1480210740,2.142979213645983,42.338764956006266,-71.08820642819316,65.0,0.035716320227433054,5.7120487635870948e-05,0.00018195604482826346,1.1643091192278109e-06,1.5735331204634456e-05,3.9079546860801566e-05,1.945910149055313,-0.013590660570132128,0.56379617693124184,0.0073802224682961949,6,4,2
1480210770,0.21999072774571504,42.338756248670308,-71.088207695347251,65.0,0.003666512129095251,5.7015767777558228e-05,0.00018195604482826346,1.1643091192278109e-06,1.8174437998625073e-05,3.4548198245861278e-05,1.945910149055313,-0.013610722956425857,0.56302348128682167,0.0075325118354195239,6,4,2
1480210800,3.633606991913241,42.338755942751938,-71.088211403110535,65.0,0.06056011653188735,6.2755897819303554e-05,0.0001737430625210208,2.2163130392713655e-06,1.2411237635446143e-05,9.3602152709235464e-05,1.7917594692280547,-0.013529127783857765,0.56277231400117134,0.0075414125308542459,6,4,2
1480210830,1.24364672601232,42.338758655996131,-71.088210930664872,65.0,0.020727445433538667,6.2354302069425483e-05,0.0001737430625210208,2.2163130392713655e-06,5.4840499561201464e-06,0.00010553352884658577,1.945910149055313,-0.013560482889507772,0.56296102315724805,0.0074675044955403429,6,4,2
1480210860,0.5097786078436222,42.338755736845798,-71.088207991648005,65.0,0.008496310130727037,2.8753203006778204e-05,9.7393800205615373e-05,2.9960993292205581e-06,1.5895752452281357e-05,3.095710187718311e-05,1.945910149055313,-0.013567279719824488,0.56297811234978723,0.0074576459175253488,6,4,2
1480210890,1.7251096189009454,42.338760679874937,-71.088215055868815,65.0,0.028751826981682424,4.0209919500469764e-06,2.8787441512053538e-05,1.7371061164363268e-05,2.4489181419207269e-05,2.8413345696188893e-05,1.7917594692280547,-0.013461269098488266,0.56342239664850069,0.007399373745926436,6,4,2
1480210920,0.16115901451092765,42.338767254103622,-71.088222512626601,65.0,0.0026859835751821275,5.1842332750722324e-06,2.84736886688314e-05,1.3849300093542153e-05,1.9668337876569695e-05,2.7392729269615756e-05,1.945910149055313,-0.01352816444234266,0.5920483149309963,0.0073469028472839554,6,4,2
1480210950,6.588716675534808,42.338760715143934,-71.08821917338895,65.0,0.1098119445922468,1.0199605452083715e-05,4.1975651139804216e-05,9.5475954760517926e-06,1.7907457341159135e-05,3.0427652350018925e-05,1.945910149055313,-0.013585209343982958,0.63452462117192765,0.0072893628679330793,6,4,2
