TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY,LABEL1,LABEL2
1479739680,0.0,42.331626866983598,-71.109912525928721,10.0,0.0,2.5217058941950627e-05,9.9139743050991627e-05,2.6023707197506144e-05,3.4185886065191433e-05,6.6378228837814184e-05,1.945910149055313,0.064680589619038026,-0.57337699551391907,-0.0050539989544757854,1,0,6
1479739710,0.0,42.331626866983598,-71.109912525928721,10.0,0.0,0.00028918268861528732,0.00086898373876582069,3.020644414386919e-05,3.4185886065191433e-05,6.2072426755778351e-05,1.945910149055313,0.064501962811636254,-0.57336474875559329,-0.0049822419726312309,1,0,6
1479739740,0.0,42.331626866983598,-71.109912525928721,10.0,0.0,0.00031216413005119478,0.00086898373876582069,2.3228411686867626e-05,2.5809586733536559e-05,4.0111137931066175e-05,1.7917594692280547,0.064395669777407141,-0.57334041101790267,-0.0047489033295302152,1,0,6
1479739770,1.4244641381483962,42.331626934038823,-71.109912313587174,10.487018873615478,0.023741068969139936,0.35764020430470661,1.0369307582826459,2.3228411686867626e-05,2.6365296699174834e-05,0.11062022893904676,1.7770332013812695,0.074266637806334704,-0.029961206498261728,-0.13477032105962616,1,0,6
1479739800,12.87914019386728,42.331651476251302,-71.109936537287297,19.892926382338324,0.21465233656445465,0.35763091965325766,1.0369307582826459,1.6528375612309571e-05,2.2683825316640326e-05,0.11062022893904676,1.7770332013812697,0.014933695712166873,-0.5487388560626757,-0.14717393255824709,1,0,6
1479739830,14.507025471034897,42.331704571416928,-71.10999202828026,29.405907508722848,0.24178375785058162,6.343606114898775e-05,0.00018318242862198198,6.1731393148757807e-06,1.0825139779656232e-05,1.7987758658708422e-05,1.7917594692280547,-0.048210570933479885,-1.7964014121870768,-0.011069266924830319,1,0,6
1479739860,4.5936000205803245,42.331722755955866,-71.110017890642496,30.0,0.0765600003430054,7.3609119093302839e-05,0.00018081431006864264,5.9713988432828254e-06,7.5486002418237831e-06,9.5545331478337991e-05,1.945910149055313,0.18461079431218749,-1.7966273679856872,-0.032852129739630621,1,0,6
1479739890,4.5936000205803245,42.331687971057711,-71.110000582012447,30.0,0.0765600003430054,6.1207112335315677e-05,0.00018081431006864264,5.9713988432828254e-06,5.2607258003865667e-05,0.00013703775008430728,1.945910149055313,0.50754989058525291,-1.7857239212650071,-0.10625331207970591,1,0,6
1479739920,0.0,42.331663621629005,-71.109988465971412,30.0,0.0,2.9998146114037634e-05,0.00017699922020312267,8.2654738808684558e-05,9.9961747453154208e-05,0.00011584371608754725,1.7917594692280547,0.73595495697407864,-1.7856356023113136,-0.16316942686489766,1,0,6
1479739950,0.0,42.331663621629005,-71.109988465971412,29.0,0.0,3.2141237448601325e-05,0.00017699922020312267,7.2251336768973395e-05,8.785328097688961e-05,0.00011105886635706086,1.945910149055313,0.74403888059483003,-1.7881408619200532,-0.17284747145633142,1,0,6
1479739980,0.0,42.331663621629005,-71.109988465971412,29.0,0.0,4.1217253658984295e-05,0.00016834390745563293,1.741786662108173e-05,7.4460844950455268e-05,9.370418903426812e-05,1.945910149055313,0.74540326735046047,-1.7852169008071714,-0.1835929091501447,1,0,6
1479740010,0.0,42.331663621629005,-71.109988465971412,30.0,0.0,0.00020848599861046527,0.0006229867077620964,1.741786662108173e-05,8.1774258262260217e-05,0.00031077290943201945,1.7917594692280547,0.73832334449466408,-1.7854802694286418,-0.20763523917157733,1,0,6
1479740040,0.0,42.331663621629005,-71.109988465971412,29.333333333333332,0.0,0.00068015644781876852,0.0022279491181641116,9.7085973653229476e-05,0.00038665215552968486,0.0010830269023206327,1.945910149055313,0.76065241434900532,-1.7696255130461354,-0.21893039956721788,1,0,6
1479740070,0.0,42.331663621629005,-71.109988465971412,22.0,0.0,0.00065538528643258195,0.0022279491181641116,6.4513872798352631e-05,0.00059817166099779522,0.0013424169585503996,1.945910149055313,0.79046357580297855,-1.7335201700065042,-0.21080753737490157,1,0,6
1479740100,0.0,42.331663621629005,-71.109988465971412,19.333333333333332,0.0,0.00064151552254748743,0.002124015342009854,6.4513872798352631e-05,0.0006325368248941551,0.00122912764735685,1.7917594692280547,0.80763893862608915,-1.6815312314430315,-0.20618358758750768,1,0,6
1479740130,0.0,42.331663621629005,-71.109988465971412,29.333333333333332,0.0,0.00058668003676589525,0.002124015342009854,0.00016538224995300656,0.00052046818726705034,0.00091840574043190596,1.945910149055313,0.81538644237335844,-1.6276137897075384,-0.217785495336936,1,0,6
1479740160,0.0,42.331663621629005,-71.109988465971412,29.666666666666668,0.0,0.0002249999935917593,0.0008717171335720687,0.00016538224995300656,0.00043020051192221701,0.00069558761091696719,1.945910149055313,0.83273313135571969,-1.560681905812187,-0.22425958268049914,1,0,6
1479740190,2.2257941156859595,42.331650369840069,-71.109984266637923,22.0,0.03709656859476599,0.00027004932418599913,0.0012038568721177891,0.00041577223444126297,0.00048944232913720564,0.00081647336004651882,1.7917594692280547,0.86085784149691869,-1.4514717034272915,-0.21177374230356563,1,0,6
1479740220,2.2257941156859595,42.33162828352517,-71.109977267748775,22.333333333333332,0.03709656859476599,0.00027868574594086055,0.0012038568721177891,0.00022791285825248247,0.00051075228969051426,0.00071997175863303749,1.945910149055313,0.76806168282057974,-1.3384236643641114,-0.17447330634951594,1,0,6
1479740250,0.0,42.331619448999206,-71.109974468193116,23.333333333333332,0.0,0.0041754564807545275,0.012625996240343794,0.00022791285825248247,0.00051075228969051426,0.001187207496789869,1.8675843750169279,0.4753549748032368,-0.66476093636437406,-0.73575719439111986,1,0,6
1479740280,3.9568187919086046,42.331612599587331,-71.109972110084357,23.333333333333332,0.0659469798651434,0.1277146773121578,0.3527703859443706,0.0009807117420740784,0.0027369834631302079,0.030094485524409437,1.7480673485460894,-0.78090328639232365,0.01253283433963818,-1.4752215732736265,1,0,6
1479740310,10.644128093838528,42.331529091384546,-71.110009705714049,17.333333333333332,0.1774021348973088,0.13331362468869115,0.3527703859443706,2.9029025924043668e-07,0.0033837356090112539,0.13816104995601602,1.8937882323911377,-1.7378575528443057,-0.12217963040306899,-1.4395365974719598,1,0,6
1479740340,2.892488727626825,42.331454957641959,-71.110047107162998,10.0,0.048208145460447084,0.082829540888772119,0.24040478462626741,2.9029025924043668e-07,0.00044338808659560505,0.0076508697178000644,1.9036483899019154,-1.3322274338764122,1.1431766703120814,-1.395992222387477,1,3,8
1479740370,44.5675362649625,42.331481065174877,-71.10994004930474,10.0,0.7427922710827083,0.36209207697487056,0.96738275292916076,0.00088612905317255407,0.0071885113910886405,0.48847193491559016,1.7328679513998633,-0.27606982863111901,0.091136955392686403,-1.355786510471815,1,3,8
1479740400,44.58656012327494,42.331414023919351,-71.109734191159816,10.0,0.7431093353879157,0.64039791560810089,2.0509822455435902,0.11164878430340917,0.20429712971454295,0.77102764253246259,1.9459101490553139,0.20323688042064189,-0.79218732454323848,-1.2530522604915053,1,3,8
1479740430,20.092646352600667,42.331182696663163,-71.109637702881457,10.0,0.3348774392100111,0.63022775049406066,2.0509822455435902,0.11164878430340917,0.23771036962462305,0.35690033475511551,1.8891591637540215,0.75764732374104604,0.17923743012532717,-1.1780893211677725,1,3,8
1479740460,49.52734183426527,42.330948351921833,-71.109531175877066,10.0,0.8254556972377546,0.085079071684130078,0.41316743163175118,0.16637518572770299,0.26370924763520681,0.37919853790783908,1.791759469228055,1.9088318692301527,-0.53054052497755377,-1.1109165025350263,1,3,8
1479740490,98.35079334275669,42.330811907111055,-71.10919669603102,10.0,1.6391798890459448,0.38197738467838904,1.2381035608654485,0.16637518572770299,0.24283593968409062,0.73221553026855202,1.9459101490553139,0.10568132607612031,0.64909764272738169,-1.2193145076850469,1,3,8
1479740520,56.05194081361023,42.33065609242054,-71.1088224957428,10.0,0.9341990135601705,0.39920082776673749,1.2381035608654485,0.032998106197872322,0.29819823534662265,0.88535431254783892,1.9459101490553139,-1.4674704659640401,1.2863744962465085,-1.2735025521411043,1,3,8
1479740550,29.73192035311104,42.330359125782117,-71.108732021479966,10.0,0.495532005885184,0.33587888249404357,0.93585053961465525,0.032998106197872322,0.15116007314963426,0.72748670659183967,1.791759469228055,-1.7110576592863691,0.48663948779095278,-1.1118761183398054,1,3,8
1479740580,30.508845472829837,42.329970910951808,-71.108838767810823,10.0,0.5084807578804973,2.0302877403780024,6.4893027098153189,0.0804007484838688,0.70253866348667127,1.2183179637871109,1.9459101490553139,0.51784029343580373,-0.56259736750692613,-1.087588150765844,1,3,8
1479740610,28.060359182954052,42.329599880419984,-71.108797816625895,10.0,0.4676726530492342,2.0884682300158737,6.4893027098153189,0.083590168402840476,0.3133443408396388,1.1850125669322924,1.9459101490553139,1.2831898348581308,-0.81987973803433023,-1.102479230215941,1,3,8
1479740640,25.418294289255197,42.329486702986166,-71.108730482965697,10.0,0.4236382381542533,0.1396411447106638,0.32549121508707279,1.3517472039502456e-05,0.0043354234050558592,0.24679564204486368,1.7328679513998633,-0.28377537793411584,0.1088976613347178,-0.3094440281739092,1,3,8
1479740670,122.85354345497593,42.330159105845127,-71.10887970662219,10.0,2.0475590575829323,0.0082353435772403345,0.026360877723291393,1.3517472039502456e-05,0.0025334048840256252,0.0090386869127697719,1.8562701281920879,-0.22440324240772996,0.5448309745177381,0.36504431291616118,1,3,8
1479740700,105.16334147993304,42.331710237561538,-71.109232424075117,10.0,1.752722357998884,0.015153412696604576,0.047934938550081983,0.0019295352774533103,0.0049219027069032648,0.022054615288016624,1.8043716191528456,-0.17780755808829765,0.1491871319971986,0.29563745273935682,1,3,8
1479740730,500.0166337840015,42.333046003304808,-71.108123583296887,10.0,8.333610563066692,0.015261772868172182,0.047934938550081983,0.0018268166833186759,0.0059161275580997819,0.017939898112200675,1.7480673485460896,-0.2221215404935325,-0.72870658356501183,0.36346221334214035,1,3,8
1479740760,634.715692155993,42.334015445357501,-71.105173657714488,10.0,10.57859486926655,0.0056011286991949636,0.01800374653202028,0.00016910946285431818,0.0022652498051979604,0.0071583632485630495,1.8562701281920886,-0.21714091547635431,-1.0750089516818422,0.34152767711341203,1,3,8
1479740790,476.7207379941425,42.334931208093032,-71.102718193150238,10.0,7.945345633235708,0.0028472056886047073,0.009800679355279486,0.00016910946285431818,0.0023728337670100011,0.0047368120992915333,1.8842428460867393,-0.22574038289578385,-1.0530024008899554,0.3289196557306277,1,3,8
1479740820,452.9873278013159,42.335529361658111,-71.101052783030184,10.0,7.549788796688599,0.0027692440098278921,0.009800679355279486,0.0015123263301252317,0.0022211090483636124,0.0047901619973228548,1.7480673485460896,-0.24139723671136118,-1.0863859742248316,0.37727503757431785,1,3,8
1479740850,281.26698606302233,42.33616793904671,-71.099296524255635,10.0,4.687783101050372,0.0073732623990417591,0.022416744016368256,5.984479235028014e-05,0.0005322114498188639,0.0045585681295615618,1.8056165767134953,-0.17539165985528635,-1.0441908432842644,0.35848406795893351,1,3,8
1479740880,75.73372379673076,42.336636036906718,-71.098275366771134,10.666666666666666,1.2622287299455126,0.010417113536443617,0.025465473355744783,5.984479235028014e-05,0.0005322114498188639,0.012995934720778354,1.8056165767134955,-0.16140585081136935,-0.82029893476299687,0.37497859016192842,1,3,8
1479740910,249.18388623728106,42.337553363565689,-71.097758732802319,10.666666666666666,4.153064770621351,0.0086753751342213449,0.025465473355744783,0.00067597306993876915,0.0014271491663420547,0.0066997000849451406,1.6581101035673729,-0.23092536035110664,-0.50632697740504151,0.38772418811439402,1,3,8
1479740940,684.0789493721975,42.339510421308077,-71.095712502087551,10.0,11.401315822869957,0.0029952407107921033,0.0077412249715307028,0.00012302454451674837,0.00075832746066703972,0.0045854764901251078,1.8842428460867393,-0.25682074831155854,-0.74911937029672437,0.35618708644812519,1,3,8
1479740970,586.2019868192848,42.341773951465591,-71.09274529020405,10.0,9.770033113654746,0.0044607271478027174,0.01224175053308064,0.00012302454451674837,0.00082804458269253485,0.0079025059588529421,1.9361470098309512,-0.22939394476151453,-0.69112475084784231,0.34742861950073917,1,3,8
1479741000,148.3952014952076,42.343317274974986,-71.091198041169989,10.0,2.47325335825346,0.009824691350928328,0.028163937030167754,0.0002564522158637345,0.00083426816390284484,0.011323422780460023,1.7347645210257752,-0.20063688749012198,-0.36085759998881151,0.40740391081916316,1,3,8
1479741030,19.18960697114875,42.343832440015255,-71.090951863276871,10.0,0.3198267828524791,0.015101605468004622,0.040110445125937096,0.00011164886167190184,0.0004159797820777884,0.018608464980480584,1.7770332013812697,-0.23606594192062857,-0.21103072353296909,0.51454871583529005,1,3,8
1479741060,91.34166561931525,42.343944990115574,-71.090686925287457,10.0,1.522361093655254,0.01314959909553347,0.040110445125937096,0.00011164886167190184,0.00046918563581499712,0.01078207882685709,1.9036483899019154,-0.2953870154168346,-0.71612533558221714,0.570050761068292,1,3,8
1479741090,407.82025427483325,42.343526914755209,-71.089699301003563,10.0,6.797004237913887,0.007674801000105186,0.023348706113949128,0.00036286392333815203,0.0029776223454890199,0.011190459700369502,1.7347645210257749,-0.27594199365666344,-1.5050206426091333,0.61060642964945888,1,3,8
1479741120,358.06584888946657,42.342888761351212,-71.087869647490876,11.0,5.967764148157776,0.0070672528179816542,0.023348706113949128,0.00059247570344810149,0.0027432867988083707,0.0072824559316413684,1.9036483899019154,-0.24324002187807986,-1.6211959195853158,0.58007756409722122,1,3,8
1479741150,151.64788541104872,42.342310882212921,-71.087188821817833,11.0,2.527464756850812,0.0024068917642439168,0.0073365672305670399,0.00052059731859070853,0.00089267300168695664,0.0042490466651531429,1.8842428460867393,-0.28157835087242589,-2.1925387581116556,0.56304466441190459,1,3,8
1479741180,195.49917832051108,42.341664106624528,-71.088151392593133,10.0,3.2583196386751845,0.00055647683041092208,0.0020460565412036128,0.00052059731859070853,0.00056096750601808767,0.0013705519390181757,1.7917594692280547,-0.24760193067369149,-2.5574846000455715,0.55326643447736301,1,3,8
1479741210,15.369448531435744,42.341378436696118,-71.0887285033903,10.0,0.25615747552392903,0.082198589946389608,0.21207265825835003,0.00052594288914516348,0.0009657028266242373,0.074116400359674026,1.8056165767134955,0.33120778508444632,-1.4575899306926874,0.0093160323016728674,1,3,8
1479741240,16.93963565594358,42.341302405150948,-71.088720727778124,10.0,0.28232726093239296,0.35918198476756874,0.94422852061782958,0.0012653642966116143,0.02223635892710072,0.48640139966361151,1.8891591637540219,0.95149038142167697,-1.2987954863901445,-0.74865148166989404,1,3,8
1479741270,77.42622635065923,42.341146006521164,-71.088905959456312,10.0,1.2904371058443205,0.70103012812877286,2.1548780287423641,0.042261362331334575,0.38033971777372122,1.2471025934447548,1.791759469228055,1.2108237605316781,-1.951750868111289,-1.1697721054404557,1,3,8
1479741300,47.61130196945555,42.340974165631785,-71.089233289538967,10.0,0.7935216994909259,2.0329177516461328,6.3538688728714883,0.23801462433121895,0.27137160632825036,1.7514693232313805,1.9459101490553139,1.034077382065433,-1.5677650406278698,-1.1217661429858647,1,3,8
1479741330,37.876433587270135,42.340793371472834,-71.089269271652313,11.75,0.6312738931211689,2.030421788899869,6.3538688728714883,0.23801462433121895,0.3944955294411604,1.0352204224408257,1.9459101490553139,1.2643952975938115,-0.87510818146738578,-1.1932854149991683,1,3,8
1479741360,66.32094184289404,42.340543668290927,-71.089031247953983,19.25,1.1053490307149008,0.27750382782454491,1.2341283667110889,0.49979075623449082,0.56324817633269553,0.97284564796433981,1.791759469228055,1.8746214066540601,-0.0020475602532505168,-1.1765236976796067,1,3,8
1479741390,59.75917086232941,42.340285489607929,-71.088741920023324,25.0,0.9959861810388235,0.57170397424132902,2.1681255717453576,0.3754335605251008,0.50110408724222433,0.95012111211706596,1.9459101490553139,0.3148730389866285,0.050298793257317155,-1.1262474922072301,1,3,8
1479741420,44.36455900468044,42.340005414599879,-71.088512690338391,25.0,0.7394093167446739,0.60826178922144303,2.1681255717453576,0.31634101844822182,0.39065985991653418,0.67997540038039139,1.9459101490553139,-1.6927235272445245,0.38292958903151636,-1.2201460230875372,1,3,8
1479741450,44.886832323028464,42.339684830552287,-71.088336139517921,25.0,0.7481138720504744,0.37675293960162759,1.338450385243334,0.21558194090601052,0.33872730366315829,0.72558049127995949,1.791759469228055,-1.4861544016576449,1.1696403850218522,-1.3295598306081817,1,3,8
1479741480,46.599405388881564,42.33940814881803,-71.088117023996176,25.916666666666668,0.7766567564813595,0.45556825840941068,1.4518326854626771,0.21558194090601052,0.41948707900179949,1.2218569430328119,1.9459101490553139,0.93191009480175779,0.7668845133213118,-1.2035037160078446,1,3,8
1479741510,20.012579031382717,42.339286044046581,-71.087981787576439,38.083333333333336,0.33354298385637865,0.50117059009811771,1.4518326854626771,0.00041310065889350558,0.18371491066870232,0.92492013596072942,1.9459101490553139,1.6852090415778369,0.78277249346918754,-1.2421944395147944,1,3,8
1479741540,0.9335024069352702,42.339288471716898,-71.087960400273417,66.069110402658438,0.01555837344892117,0.27222452032424033,0.74457677109916909,0.00025879018654129538,0.0015271408802698995,0.036873680184475496,1.6609474332869181,1.1697389121520474,0.32926694848302535,-1.4602923136841219,1,3,8
1479741570,29.68354361020274,42.339284303414814,-71.087937426894939,97.296367899137309,0.49472572683671234,0.022028056489189263,0.064611487064235446,1.1583625149302124e-05,0.0025640258654701883,0.020644874259171775,1.8640435797520258,1.006004011286185,-0.20314918804751544,-1.4409012203282729,1,3,8
1479741600,0.6800564345967876,42.33923167068334,-71.087795813973869,95.672361495903957,0.011334273909946459,0.02164271540490495,0.064611487064235446,1.1583625149302124e-05,0.0012954125946059341,0.007650966566267299,1.8562701281920884,1.572124747253302,1.1084450793259994,-1.457732833299513,1,3,8
1479741630,13.83276453686195,42.339204754219892,-71.087773027961902,91.837539724489602,0.23054607561436583,0.00083161492986827119,0.002224822695958281,1.3071085772168592e-05,0.00051659729062753716,0.0019444008222741786,1.7917594692280547,2.1378037573341881,2.2700002199121885,-1.5019774274643283,1,3,8
1479741660,16.87954073581044,42.339179362645567,-71.087748273752467,92.289844692207595,0.281325678930174,0.0027938274440900963,0.0082351216669571178,1.3071085772168592e-05,2.2437303299781776e-05,0.0010357584419856299,1.8675843750169279,1.9105417217382801,1.9194244455734017,-1.5025367798341001,1,3,8
1479741690,11.815893457593848,42.339159020372563,-71.087755360796706,73.694987795053791,0.19693155762656414,0.098667321990257434,0.28432855666408291,1.3425540639189588e-05,2.7359320583477391e-05,0.0074916423232931576,1.8562701281920881,1.5580774046290962,1.8763362513659056,-1.4611715553185787,1,3,8
1479741720,36.26932212160644,42.339094234682449,-71.087661837479843,65.0,0.6044887020267741,0.79096286510138025,2.2875616940855839,2.3269575206580816e-05,0.076143261400742623,0.40541382866409992,1.791759469228055,0.88610587274417485,2.3598966257155172,-1.3723789564801503,1,3,8
1479741750,33.62225386376988,42.338843193121555,-71.087747045658574,35.0,0.560370897729498,0.72951411128704791,2.2875616940855839,0.091262706827325388,0.36447933982637482,1.0219895102621259,1.9459101490553139,-0.091245721030372984,1.2416905166422108,-1.2872517005544972,1,3,8
1479741780,79.27065741238538,42.338783826157453,-71.087922787434266,27.87037037037037,1.3211776235397563,0.40271423442267934,1.4660289444913071,0.091262706827325388,0.37640959094078996,0.71000189802773805,1.9459101490553139,-0.12743334933063402,-0.90503304888193625,-1.2248323964440748,1,3,8
1479741810,58.54525587591237,42.338719226925015,-71.088192047617468,35.083333333333336,0.9757542645985394,0.27233795322337234,1.1122432444965531,0.34327528821657105,0.51297329394487345,0.93302497761037306,1.791759469228055,0.25605331663516645,-2.3102133409406718,-1.1500070518208048,1,3,8
1479741840,11.848652408119175,42.338668189516589,-71.088356053522844,57.833333333333336,0.1974775401353196,0.41965685215184312,1.1122432444965531,0.0050130211306902515,0.086083349408675888,0.7273315483609184,1.9459101490553139,-0.7939805584555264,-0.38117858044582142,-1.1636914195882568,1,3,8
1479741870,16.558257817977367,42.338665386767389,-71.08835976544708,81.039427772690814,0.2759709636329561,0.091765975735887226,0.27438992301308474,0.0012665788173392082,0.0082492609796738642,0.12556091273403047,1.8891591637540215,-1.4472878654417503,1.2119884227431637,-1.2782424527567335,1,3,8
1479741900,15.83853347847269,42.338736403819098,-71.088309326431002,95.644697776706323,0.26397555797454486,0.049665243287266667,0.13829915166853624,2.8044764635953934e-05,0.0014993823898554991,0.01330632418556936,1.7347645210257756,-0.61226038229436819,0.88772894163965399,-1.4078361206490133,1,4,2
1479741930,3.695087763069701,42.338862119812234,-71.088207455533677,119.25667320559482,0.06158479605116169,0.18844521369117656,0.54217630569214204,2.8044764635953934e-05,0.00051883160205251698,0.0097854982707785872,1.8562701281920881,1.2214900487197311,-0.33262893965444212,-1.4783690602881359,1,4,2
1479741960,11.685923928609611,42.338890406606225,-71.088215234274699,136.98075405030471,0.1947653988101602,0.18930640063891752,0.54217630569214204,2.7824750352548596e-05,9.000292512429764e-05,0.0033120469870089914,1.8056165767134955,1.5155847478127951,-1.4105670943855182,-1.0597592926423374,1,4,2
1479741990,12.051356276873912,42.338901898183991,-71.088251380205847,128.51902450238097,0.20085593794789855,0.0025847766445137969,0.0070672777492432701,9.8628955908738766e-06,4.8044908550500007e-05,0.00036930387127387745,1.710560083757924,0.54933732641305577,-2.4192852208029128,-0.24574837160337751,1,4,2
1479742020,1.849149174116083,42.338879848362993,-71.08824475812014,148.13297564390842,0.030819152901934717,0.0028125750249410465,0.0070672777492432701,9.8628955908738766e-06,0.00010894397070205418,0.0032502217180293801,1.8842428460867393,0.098017841423611321,-2.7310045519394661,-0.023157344851028848,1,4,2
1479742050,33.698931726357415,42.338842141027932,-71.08817544701877,178.77708640800824,0.5616488621059569,0.39196104083881728,1.1338906236011415,0.00010460239675870652,0.00023810728704157336,0.05385387985300695,1.7770332013812693,0.49498354497852837,-1.8291339460569631,-0.38893357029746883,1,4,2
1479742080,6.718969534513371,42.33882675037097,-71.088150878764225,183.4317790693251,0.11198282557522285,0.4054294215678233,1.1338906236011415,1.3856359882002932e-05,0.0036738211647049934,0.25345687395049415,1.7328679513998633,0.57449979296179954,-1.2652900255691784,-0.64499311580968688,1,4,2
1479742110,50.39639115625372,42.338876686400866,-71.088261250039551,139.13487001484609,0.8399398526042287,0.10402842286332473,0.30394294446566533,1.3856359882002932e-05,4.3557584151525806e-05,0.03624720842563197,1.7770332013812697,0.048561829465353909,-2.3958093181371338,-0.15102214307835449,1,4,2
1479742140,13.155531610712512,42.33889087215227,-71.088294562145592,111.54010078682018,0.21925886017854185,0.020503441561818429,0.058731649317871427,2.2008879010034113e-05,4.3117251592400736e-05,0.00033682570928396182,1.8675843750169276,0.042931877343631734,-2.7318169679250972,0.051693022958355393,1,4,2
1479742170,2.620271867180168,42.338875777961412,-71.088280840273711,92.094523084211204,0.04367119778633613,0.00080161124924423911,0.002233447172243348,2.2008879010034113e-05,3.6757706509580766e-05,0.0004341926711154041,1.7917594692280547,0.046811713975783299,-2.6763397543469636,0.056550636265547106,1,4,2
1479742200,7.502937170981612,42.338883937723622,-71.088273369269999,123.62820791445941,0.12504895284969353,0.0023311455090108449,0.0067091352456296379,2.8036771262361638e-05,3.5628513357543058e-05,0.0011508239999489243,1.8675843750169276,0.048766535448021432,-2.6450087055563398,0.012149063330488834,1,4,2
1479742230,3.3314228275395323,42.338882038370528,-71.088265686774193,110.27553807087232,0.05552371379232554,0.0023244252344142859,0.0067091352456296379,2.1311441820044004e-05,2.7979021097110249e-05,0.0001515238620493846,1.8675843750169276,0.048578252454220837,-2.6215686936550702,-0.060413183786567425,1,4,2
1479742260,5.301527806708741,42.338876022706124,-71.088274717970492,88.259088180716333,0.088358796778479,0.0011086012069830178,0.0030316749792615285,3.659013056867933e-06,2.296389909799772e-05,0.00018473024906301853,1.7917594692280547,0.037533588501715023,-2.6167723605327535,-0.1070462086874519,1,4,2
1479742290,0.37965692693129116,42.338884241907898,-71.088281571469395,98.914191077281728,0.006327615448854853,0.0018868753581738351,0.005047586154427056,3.659013056867933e-06,3.2351732916117352e-05,0.0015479980798737917,1.8675843750169279,0.036830111947550349,-2.6169764456539615,-0.11947695576025449,1,4,2
1479742320,4.398276122793631,42.338879673493373,-71.088280451800017,74.626851885777825,0.07330460204656052,0.0017434306248659205,0.005047586154427056,1.4333527378616959e-05,2.6250238811505809e-05,0.00014839830395841985,1.8675843750169276,0.036413715362605736,-2.6012515595864714,-0.13570179930781928,1,4,2
