TIMESTAMP,DISTANCE,AVG_LAT,AVG_LNG,GPS_ACCURACY,AVG_SPEED_BY_GPS,ACCLERATOR_STD,MAX_ACCLERATOR,MIN_ACCLERATOR,PERCENTILE_25_ACCLERATOR,PERCENTILE_75_ACCLERATOR,ACCLERATOR_ENTROPY,AVG_ROLL,AVG_YAW,AVG_PITCH,WEEK_DAY,LABEL1,LABEL2
1479249030,1.2429332495857102,42.338814930242243,-71.088213106539172,65.0,0.020715554159761836,1.1490114278585726e-05,8.0946879408960468e-05,4.8870938968983605e-05,5.6032821141876867e-05,7.3561947036936294e-05,1.7917594692280547,-2.9624660852676499,-1.2059969147218383,-0.17908349339617283,2,4,2
1479249060,0.322824587665351,42.33881827589628,-71.088215091994925,65.0,0.0053804097944225165,1.4341645942140657e-05,8.9952605329749252e-05,4.8870938968983605e-05,5.5321465705539434e-05,7.882024713468596e-05,1.945910149055313,-2.9624475679223186,-1.20592373355626,-0.17903993280559041,2,4,2
1479249090,1.3974980581606662,42.338822208978492,-71.088216375879398,65.0,0.02329163430267777,1.833064364948889e-05,8.9952605329749252e-05,3.153469219341794e-05,5.0833797719050355e-05,6.9697204699396682e-05,1.945910149055313,-2.9624416980506614,-1.2057339549940285,-0.17897747091244318,2,4,2
1479249120,0.4671549549156765,42.338823036251831,-71.088215663677474,65.0,0.007785915915261275,1.8771655540698327e-05,7.9845308047320147e-05,2.3424173767324339e-05,3.5973469494236412e-05,6.0458460595678673e-05,1.7917594692280547,-2.9625312090303049,-1.2055719810162833,-0.17889656832163384,2,4,2
1479249150,0.28082183307588615,42.338817827721748,-71.088214249956209,65.0,0.004680363884598102,1.9399611533862701e-05,8.6854909778247006e-05,2.3424173767324339e-05,6.2335812443811857e-05,7.9301121984707781e-05,1.945910149055313,-2.9628283354022438,-1.203495057055457,-0.17887373998476799,2,4,2
1479249180,1.931598853938743,42.338808366984544,-71.088208064506475,65.0,0.032193314232312385,1.5495528529340627e-05,9.8874458493183065e-05,5.2389881264398e-05,6.1461469788906507e-05,8.2805922850171204e-05,1.945910149055313,-2.9629443086414899,-1.1993952061946584,-0.17887290024703703,2,4,2
1479249210,0.8936360625825865,42.338809931942293,-71.088207544948588,65.0,0.014893934376376443,1.8709232132837356e-05,9.8874458493183065e-05,4.1595220836845593e-05,4.966399412541506e-05,5.8446552126482679e-05,1.7917594692280547,-2.9626434045447847,-1.1968645416171368,-0.17882200163436768,2,4,2
1479249240,3.8064638630050305,42.338818395602338,-71.088211288173042,65.0,0.06344106438341718,1.5429664455697516e-05,7.0084675947127659e-05,2.5531786432968799e-05,3.4311297333912392e-05,5.6419283308479137e-05,1.945910149055313,-2.962582599514056,-1.2000699570862401,-0.17874677805715145,2,4,2
1479249270,1.028200411496664,42.338827909418519,-71.088216904201687,65.0,0.017136673524944402,2.967423963889778e-05,8.5428998983786233e-05,4.7858519403035012e-06,2.6279580131973991e-05,7.7383986917660484e-05,1.945910149055313,-2.9627529940312489,-1.2023989852509758,-0.17862428611562373,2,4,2
1479249300,1.6630233957489118,42.338836976951434,-71.088221823751994,65.0,0.027717056595815196,2.8795836698702904e-05,8.5428998983786233e-05,4.7858519403035012e-06,3.7444445039463373e-05,7.9901679142456932e-05,1.7917594692280547,-2.9628425519543735,-1.2033667473677017,-0.17848823955207349,2,4,2
1479249330,3.3033240511057045,42.338831304207567,-71.088215572171904,65.0,0.05505540085176174,1.2146863868291988e-05,7.0074611075449472e-05,3.6579092851520414e-05,3.9877401584780503e-05,5.8975364829860912e-05,1.945910149055313,-2.9629207754966784,-1.2040948581978483,-0.17846486637370931,2,4,2
1479249360,1.0355496559362856,42.338814892252081,-71.08820928024322,65.0,0.017259160932271426,1.2930715421703282e-05,7.9404394564373132e-05,3.9714301566268749e-05,5.0236392174747353e-05,6.8550823551192017e-05,1.945910149055313,-2.9629662173899702,-1.2045311134284671,-0.17845931243466687,2,4,2
1479249390,2.960299468402961,42.33881953354711,-71.088215070601237,65.0,0.04933832447338268,1.2751205790838057e-05,7.9404394564373132e-05,4.4182443232542389e-05,4.7749380749923892e-05,6.6819475744673743e-05,1.7917594692280547,-2.9630448966354881,-1.204624238776715,-0.17842043691687584,2,4,2
1479249420,0.6514091268876332,42.338821988757068,-71.088221240456107,65.0,0.010856818781460553,1.1183824946348751e-05,6.6196794897891326e-05,2.6671793570092305e-05,3.8744547153216175e-05,4.76104513322936e-05,1.945910149055313,-2.9630763169865402,-1.2046874322864873,-0.17830871003225043,2,4,2
1479249450,1.5569027317915467,42.33881691243591,-71.088214722668511,65.0,0.025948378863192446,1.2616940843588058e-05,6.3398834593427142e-05,2.2658664466134979e-05,3.2392757516230411e-05,4.6198485655141117e-05,1.945910149055313,-2.9630859935224114,-1.2047189430671585,-0.1783190177143707,2,4,2
1479249480,1.0778273310188602,42.33882058459124,-71.088211228010508,65.0,0.017963788850314338,1.426734062763959e-05,6.3398834593427142e-05,2.2658664466134979e-05,2.9301732852084068e-05,5.1004150041039097e-05,1.7917594692280547,-2.9631693088056905,-1.2046648361195016,-0.17834859454519117,2,4,2
1479249510,1.5117179181617175,42.338824792506855,-71.088215515025922,65.0,0.025195298636028627,1.1223633068339341e-05,6.0812883991338273e-05,2.7536713555866682e-05,3.7654860056368635e-05,5.4465964499568518e-05,1.945910149055313,-2.963243825970173,-1.2046788999678457,-0.17829643323177469,2,4,2
1479249540,2.402907256916169,42.338824409029392,-71.088218027087791,65.0,0.04004845428193615,1.5511853623167917e-05,6.3144622601379039e-05,1.4318736292210337e-05,4.0593440898732395e-05,5.8223209649924342e-05,1.945910149055313,-2.9631734664631417,-1.2048736201705259,-0.17827260188254615,2,4,2
1479249570,2.467852104053046,42.338810197044779,-71.088216813292505,65.0,0.0411308684008841,2.1114095318976133e-05,7.4615993798760383e-05,1.4318736292210337e-05,2.6822451352383293e-05,5.9000210065649714e-05,1.7917594692280547,-2.9630694475652732,-1.2049922749712316,-0.17822151965379798,2,4,2
1479249600,1.3471996277942007,42.338809188495219,-71.088213062526222,65.0,0.022453327129903344,3.5154747905305872e-05,0.00013252652760866013,2.2271950994689807e-05,3.2611113749710677e-05,6.0591483128611061e-05,1.945910149055313,-2.9631530909619026,-1.2046917870103431,-0.17802289212936012,2,4,2
1479249630,1.421154473186783,42.338801342339323,-71.088205224401136,65.0,0.02368590788644638,3.3588255869960417e-05,0.00013252652760866013,3.2428959712245725e-05,3.8627015464166197e-05,7.5726061977518373e-05,1.945910149055313,-2.9622769018334512,-1.2006461402056157,-0.17788297032327913,2,4,2
1479249660,1.2032211277522598,42.338795675731006,-71.088210008885369,65.0,0.020053685462537663,1.3761592199222463e-05,9.1795093320441135e-05,5.0249597377172305e-05,5.7197289978418361e-05,7.3511379616189064e-05,1.7917594692280547,-2.9608750286655137,-1.1929635736059432,-0.17790666262107915,2,4,2
1479249690,1.1700278210246773,42.338816965148929,-71.088221400088116,65.0,0.019500463683744623,3.2074112291325454e-05,0.00013479348378980476,2.5841031131311998e-05,5.305070706429519e-05,8.2857697209306059e-05,1.945910149055313,-2.9607646445280689,-1.1901448551672569,-0.17787874883704954,2,4,2
1479249720,0.7738201027231165,42.338816940800498,-71.088217221077969,65.0,0.012897001712051942,4.3281985073098871e-05,0.00013479348378980476,2.3393230915128372e-06,4.0846423941365033e-05,0.00010123364410987879,1.945910149055313,-2.9607926489829244,-1.1899191107086013,-0.17780709109343043,2,4,2
1479249750,1.1135910340634667,42.338815388506319,-71.088212814393941,65.0,0.018559850567724447,4.0291734920001738e-05,0.00011072205452345522,2.3393230915128372e-06,3.8329797094800173e-06,5.0794036203140477e-05,1.7917594692280547,-2.9607736281398984,-1.1899672180342467,-0.17778331414059068,2,4,2
1479249780,1.5695258408431094,42.338821155433834,-71.088210718601403,65.0,0.026158764014051823,1.8661970999133369e-05,5.4297396924198105e-05,3.375335722050447e-06,1.1003072984011758e-05,3.6627503724969715e-05,1.945910149055313,-2.9607759273350998,-1.1899773840404215,-0.17776285625348084,2,4,2
1479249810,1.4819531648707225,42.338823475366141,-71.088211161491472,65.0,0.02469921941451204,1.3752532466622443e-05,5.4563786087793897e-05,1.7717412636090915e-05,2.8314447335675477e-05,5.1905918965033544e-05,1.945910149055313,-2.9607988413526813,-1.1898270872140344,-0.17772437383021858,2,4,2
1479249840,0.8846047205136245,42.338817346818828,-71.088209345965524,65.0,0.014743412008560408,1.5810267481380577e-05,7.8257714079084118e-05,3.2888328227280507e-05,3.9673084766223755e-05,6.1087957446931152e-05,1.7917594692280547,-2.9608477398449682,-1.1897997428002782,-0.177688799831376,2,4,2
1479249870,0.08001097854383683,42.338814291205956,-71.088207716311132,65.0,0.0013335163090639473,2.1930450433318796e-05,7.8257714079084118e-05,1.1049249836840091e-05,2.9384217839032906e-05,6.0829676673032104e-05,1.945910149055313,-2.9608730270895913,-1.189917952750873,-0.17771208342224645,2,4,2
1479249900,2.3695776352757525,42.338802057541095,-71.088201659923925,65.0,0.039492960587929206,2.9291781830531181e-05,0.00010571976623985497,1.1049249836840091e-05,2.0330312026138034e-05,4.2355527837225632e-05,1.945910149055313,-2.9609011859552941,-1.1898399491099301,-0.17771109860736217,2,4,2
1479249930,1.9233800931929048,42.338794086180847,-71.088196227331721,65.0,0.03205633488654842,2.6871068080175836e-05,0.00010571976623985497,1.7644065263404956e-05,4.7298194367909314e-05,7.0086827534430866e-05,1.7917594692280547,-2.9609016764503231,-1.1899144817310401,-0.17767778829396566,2,4,2
1479249960,1.9859566035947598,42.338800109544948,-71.088195136256132,65.0,0.03309927672657933,1.8696615713095094e-05,9.0363145744464988e-05,2.8300579301878911e-05,5.5842514833437639e-05,7.5525328853202014e-05,1.945910149055313,-2.9608643797840157,-1.1902797365711315,-0.17765494971152473,2,4,2
1479249990,2.8061867183794607,42.338805417130132,-71.088201198753168,65.0,0.04676977863965768,3.1475726735604007e-05,0.00011009478340464921,1.3520917332019811e-05,4.1004805044373858e-05,8.4245015449681076e-05,1.945910149055313,-2.9609239721174037,-1.1901008822231958,-0.17757677254753387,2,4,2
1479250020,0.4286018551361022,42.338814855765655,-71.088210654248229,65.0,0.00714336425226837,3.0252100727553889e-05,0.00011009478340464921,1.3520917332019811e-05,4.0885302933189702e-05,6.9872081345702917e-05,1.7917594692280547,-2.9609796243745863,-1.1897851438285616,-0.17753294864777583,2,4,2
1479250050,1.0074809436869379,42.338815590572018,-71.088206394504326,65.0,0.016791349061448965,3.2685843779707505e-05,0.00013020129181632337,2.0944860631084259e-05,4.2524387578701881e-05,6.6154567433161782e-05,1.945910149055313,-2.9609743052081257,-1.1899201320674,-0.17751315271037085,2,4,2
1479250080,0.3565832666937485,42.338815891290821,-71.088203745653388,65.0,0.005943054444895808,3.6839148032762254e-05,0.00013020129181632337,2.0944860631084259e-05,3.490353360223068e-05,7.6677041879387936e-05,1.945910149055313,-2.9609714797113105,-1.1900814505359716,-0.17749211258592559,2,4,2
1479250110,1.2830476745537882,42.338818262136861,-71.088208623763393,65.0,0.021384127909229802,2.3524289031118491e-05,9.6304713757766586e-05,2.2511204466749113e-05,3.5572531278707352e-05,5.5577686110253396e-05,1.7917594692280547,-2.9609857358841736,-1.1899559357758434,-0.17751794007975066,2,4,2
1479250140,0.930951231917527,42.338822096125746,-71.08821041093519,65.0,0.015515853865292117,3.1144638666306851e-05,0.00012448362546467446,2.3597980472260108e-05,3.7143951253535164e-05,5.0023487013786102e-05,1.945910149055313,-2.9610772445893443,-1.1898124051986187,-0.17751634701413485,2,4,2
1479250170,0.8289671014574175,42.338824843665058,-71.088211769982649,65.0,0.013816118357623624,3.3251086590513606e-05,0.00012448362546467446,2.3597980472260108e-05,4.1135286535069968e-05,8.6645345616797017e-05,1.945910149055313,-2.9610969096440356,-1.1901223580457057,-0.17743389393882786,2,4,2
1479250200,0.9359338267886512,42.338822869946021,-71.088214046525096,65.0,0.015598897113144187,3.5825011892435757e-05,0.00015620331330978924,4.5777058128614598e-05,6.1655627557245175e-05,8.9022119749303968e-05,1.7917594692280547,-2.9610007246808983,-1.1900394144230935,-0.1772611393983905,2,4,2
1479250230,0.7827896906822154,42.338828145792128,-71.088215997704751,65.0,0.013046494844703589,5.9051403513607586e-05,0.00018655798236230734,1.2769390464448271e-05,4.9915489327225433e-05,0.00013444362638498339,1.945910149055313,-2.9609547032618524,-1.1897388609128556,-0.17718733753266261,2,4,2
1479250260,2.6807859536830776,42.338832005057697,-71.088222757566967,65.0,0.04467976589471796,6.6120688655163314e-05,0.00018655798236230734,1.2769390464448271e-05,2.5402839593224387e-05,0.00013493235209720061,1.945910149055313,-2.9609762489591702,-1.1899991866266082,-0.17722571096832299,2,4,2
1479250290,1.0231759987738447,42.338831361036434,-71.088229022567617,65.0,0.017052933312897412,4.6445477127173288e-05,0.00015718076473422366,2.223957717088208e-05,3.0040416161434818e-05,6.2630107336873048e-05,1.7917594692280547,-2.9610131930594132,-1.1901853667893383,-0.17722161316844751,2,4,2
1479250320,2.7733443506998934,42.338830966052214,-71.088223345227405,65.0,0.046222405844998225,1.0854099661845925e-05,6.970421214129655e-05,3.4463358599039201e-05,3.8587280108983292e-05,4.6269478973323779e-05,1.945910149055313,-2.9610317637726475,-1.1898685215390117,-0.17715875708075002,2,4,2
1479250350,0.16261524786717815,42.33883191924442,-71.088219674224234,65.0,0.002710254131119636,0.00014441510607333838,0.00045671529780727787,3.5766767294364042e-05,4.2133888365567562e-05,5.0125984937947315e-05,1.945910149055313,-2.9610250972289256,-1.1898878974513445,-0.17719237681092115,2,4,2
1479250380,0.2506078915870413,42.338828591801303,-71.088216588742,65.0,0.004176798193117354,0.00015319325155713955,0.00045671529780727787,2.6337827530763243e-05,4.3500057238743788e-05,5.8710658395878966e-05,1.7917594692280547,-1.9501477003967433,-1.1930206514505832,-0.15897123454456571,2,4,2
1479250410,1.108236224375895,42.338825454765463,-71.08821333379008,65.0,0.01847060373959825,1.5542175106380013e-05,6.1246905242910975e-05,1.8926767200408747e-05,2.9971087738738937e-05,5.697114613330078e-05,1.945910149055313,1.3716143231964026,-1.2019289358253828,-0.098986324818469709,2,4,2
1479250440,0.33898107562732405,42.338830680064149,-71.088216731479548,65.0,0.005649684593788734,1.5471709326491334e-05,6.7255902752504267e-05,1.8926767200408747e-05,3.4354128498423507e-05,5.1400042919758489e-05,1.945910149055313,3.1042536374926999,-1.2041866046972842,-0.065795187827656074,2,4,2
1479250470,3.777793518033592,42.338813769464714,-71.088200692266724,65.0,0.06296322530055987,0.093702064252433256,0.25396959688923748,3.5103909050132383e-05,4.5217596922422757e-05,0.0076743129942490685,1.6581101035673729,2.7551425912428069,-0.82664738979455654,-0.56476201552084448,2,4,2
1479250500,0.2486759025834539,42.338821777623892,-71.088206409944263,65.0,0.004144598376390899,0.10794082785411639,0.25396959688923748,0.00014462656503491051,0.0033262722072117069,0.15861717003843631,1.8640435797520256,1.9627926357769658,-0.57952641884580991,-1.0409955836410791,2,4,2
1479250530,1.4710780053704042,42.338833386060315,-71.088213105457569,65.0,0.024517966756173404,0.095916731711651465,0.24753556323170345,3.1700304894158638e-05,0.00015995733283051631,0.12827629302558161,1.7770332013812697,1.6161786486053671,-1.4184834136461828,-1.0078521162861036,2,4,2
1479250560,4.106667685641973,42.338796639450081,-71.088193770597286,65.0,0.06844446142736622,0.065561397962614329,0.18685380920599404,3.1700304894158638e-05,0.0035872446116860333,0.034941765742579102,1.7328679513998633,1.556499878619225,-1.6640555510736519,-0.9945491279685017,2,4,2
1479250590,8.770018166748862,42.338760843341795,-71.088180502549235,65.0,0.14616696944581437,0.25335623843035687,0.74064500248659604,0.00079617229941511298,0.011522089653319127,0.030381231291395486,1.8937882323911377,1.5090062032829741,-0.48076155069039433,-0.97686101199997744,2,4,2
1479250620,5.58123517239416,42.33874163145088,-71.08817906060851,65.0,0.09302058620656933,0.25449628689092535,0.74064500248659604,0.00079617229941511298,0.0062107099475848162,0.030312754785170763,1.8937882323911377,1.6704653422903657,0.78792747388301143,-1.0439708506608067,2,4,2
1479250650,3.7792808876286674,42.338749596304588,-71.088193720061085,65.0,0.06298801479381112,0.31951642031082517,0.879914711893373,0.00050600353917808151,0.0052334225567329459,0.062596467461504393,1.7328679513998633,1.8312374289843865,1.4484051456868823,-1.1071729566834385,2,4,2
1479250680,17.81372590728484,42.338684146789433,-71.088138775154846,65.0,0.2968954317880807,0.5141827414674166,1.4596392946944592,0.00050495476276454288,0.035319666774236515,0.63488397729765267,1.8891591637540217,1.6668675753373043,0.16747191657844646,-1.0272878781784758,2,1,8
1479250710,12.32994595113546,42.338602782888479,-71.088071694382919,65.128521613254591,0.205499099185591,0.43986738268952236,1.4596392946944592,0.00050495476276454288,0.21560179736904428,0.39729834502110334,1.9459101490553139,1.707899828634537,-0.12041643285214372,-1.0304261639600025,2,1,8
1479250740,10.182608409334879,42.33879610041793,-71.088299004458648,32.978976945074876,0.1697101401555813,0.18398160719162213,0.46799019419711946,0.012363434720031506,0.085281005566949508,0.39971821496851234,1.7328679513998633,1.4280028584278923,-0.45421618435212024,-1.0994995446439135,2,1,8
1479250770,46.68437604828579,42.338815183131103,-71.088111581811205,26.694915254237287,0.7780729341380965,0.17766385064386414,0.46799019419711946,0.010210816761117871,0.013135663769913363,0.18419869247396362,1.8043716191528456,1.1059248156138159,-1.2316677943853012,-1.1678827941957357,2,1,8
1479250800,35.62548108003716,42.338793941812931,-71.087839996508421,34.333333333333336,0.5937580180006193,0.1934585214007371,0.47385022272787669,0.010210816761117871,0.017449316685261406,0.36730272433241512,1.8891591637540215,1.1518721887468863,-1.2003010151142841,-1.2223135751240484,2,2,0
1479250830,0.4661333222645408,42.338784856023537,-71.087786821224228,46.194307334519735,0.007768888704409014,0.18582586758880207,0.47385022272787669,0.017339768661710844,0.12756692175010664,0.41510862993116249,1.791759469228055,1.3810081417660334,-0.20576461202976648,-1.2982450922920299,2,2,0
1479250860,25.29802502013238,42.338827240281972,-71.087737989431957,53.947092914871412,0.4216337503355396,0.17600086478869875,0.42088233336121506,0.00023562498409927297,0.0010566945293560967,0.21304617895147751,1.8043716191528449,1.4486568754826281,0.31097903738046057,-1.3224135577511087,2,2,0
1479250890,2.0999941461126186,42.339017380150729,-71.087529876633241,66.576744554627254,0.03499990243521031,0.017140954827103524,0.045452220614964872,0.00023562498409927297,0.00075954389476984188,0.015726923054735296,1.8056165767134955,1.3586282462993799,-0.19422487262951388,-1.3083134314072715,2,2,0
1479250920,1.6843965580552644,42.339011992220961,-71.087536749206876,65.787666279439762,0.02807327596758774,0.016245372207871117,0.045452220614964872,8.6452545283893795e-05,0.00076014433197021003,0.015597592043797136,1.6609474332869181,1.5453574143146833,-0.74697034400483098,-1.3028863887830167,2,2,0
1479250950,0.732486275215459,42.339009455984701,-71.087539712039671,65.0,0.012208104586924316,0.010722573906899359,0.030357183672557856,8.6452545283893795e-05,0.00088442794520382636,0.012423965963242868,1.7770332013812695,1.5529467228274902,-1.0224185542674742,-1.2700086461612958,2,2,0
1479250980,0.622199233841054,42.339014677808855,-71.087537238619987,65.0,0.010369987230684235,0.0098908329043886165,0.030357183672557856,0.00040737195113003141,0.00091144326374598605,0.0068633881053532146,1.8562701281920879,1.5321153896174116,-0.66755597885828766,-1.277415834353347,2,2,0
1479251010,5.447742235309407,42.33901678942695,-71.087554449700718,65.0,0.09079570392182346,0.0032902925680585613,0.0086607043116706649,9.1788514753711074e-05,0.00015806784217423922,0.0039149045713304112,1.7480673485460896,1.3868249433671682,-0.6153437314221003,-1.3064839541663482,2,2,0
1479251040,7.544903986830366,42.339054901672554,-71.087580869994795,65.0,0.1257483997805061,0.22451344568691559,0.66321887675757352,9.1788514753711074e-05,0.0002140768435391714,0.057924928744719266,1.8043716191528461,1.5165047337553115,-0.97736359238227011,-1.2899427766272642,2,2,0
1479251070,6.128652866126651,42.339128454708344,-71.087577777694918,65.0,0.10214421443544418,0.22081084745599736,0.66321887675757352,0.00056761775014480356,0.019366007745051574,0.060973005712445183,1.8937882323911377,1.5472597513953115,-0.66905215203532531,-1.3018173878370527,2,2,0
1479251100,7.08272631281114,42.339160202566276,-71.087600034735644,65.0,0.11804543854685233,0.021850243220999124,0.059979699995281979,5.910273696702185e-05,0.00064649882531636821,0.0029080272454793383,1.7105600837579242,1.211177701321615,-0.25093074967782808,-1.3080272082206916,2,2,0
1479251130,12.944446353240515,42.339116480377591,-71.087604626732016,65.0,0.2157407725540086,0.24169213509820409,0.7068725126014368,5.910273696702185e-05,0.00072494716059516638,0.058017000902249607,1.7770332013812695,1.8403712962704197,-0.096314490660328003,-1.0994674743838728,2,2,0
1479251160,6.396416814917831,42.339048399506936,-71.087565335069101,65.0,0.1066069469152972,0.44950070987982838,1.0745523403400969,5.840857171791494e-05,0.023137874536635412,0.83268255371247257,1.8891591637540215,2.0880627540011294,0.64754465593975941,-0.92690692009546904,2,2,0
1479251190,10.141877605541506,42.339022888842209,-71.08757466011275,65.0,0.16903129342569176,0.48009687686459085,1.0745523403400969,2.3462549122887989e-05,3.5473314777942309e-05,0.71940936434541514,1.6581101035673729,2.316954361392483,1.3458182545830839,-0.46976959150135739,2,2,0
1479251220,3.0765360985450143,42.3390273500452,-71.08759187272797,65.0,0.05127560164241691,0.00073060207370616856,0.0021596729111353829,2.3462549122887989e-05,3.1559227524210146e-05,0.00014219543615450001,1.945910149055313,2.8955222704306856,1.0674633538316214,-0.079169276267012353,2,2,0
1479251250,1.1754744961075179,42.339026618858199,-71.087605847112968,65.0,0.019591241601791966,0.00066013369157209032,0.0019742901545621245,1.8350424371142352e-05,6.3242961586572793e-05,0.0001559629899989529,1.945910149055313,2.8870609548260369,1.0735474969527314,-0.093609008058622226,2,2,0
1479251280,0.5077297476352285,42.339036042028262,-71.087619040109487,65.0,0.008462162460587142,0.00068087373960011902,0.0019742901545621245,1.101617519054678e-05,4.6595004303355412e-05,0.00060094165165063863,1.7917594692280547,2.8793432552429494,1.0455372309651068,-0.084156943117209296,2,2,0
1479251310,1.3724058392822907,42.33903553923161,-71.08760304267399,65.200890125364666,0.022873430654704843,0.00040581478818156543,0.0011569929950871484,1.101617519054678e-05,1.4569720143253148e-05,0.00063922032364077739,1.945910149055313,2.8818659740027899,0.99267596973186045,-0.081181061698649706,2,2,0
1479251340,12.711507974161826,42.339029647007273,-71.087599830141414,65.200890125364666,0.21185846623603044,0.00069508175881943682,0.0019517904525644303,1.2400313083095314e-05,1.4569720143253148e-05,0.0011479305559722692,1.945910149055313,2.8772566810060587,0.9113591444896737,-0.074181413596445686,2,2,0
1479251370,5.629527889130867,42.339037119682274,-71.08761145622428,65.071387265660292,0.09382546481884778,0.0014897562832704263,0.0039460126082553806,7.223009185533313e-06,0.00029401726402666906,0.0028703335735381745,1.7917594692280547,2.8821099926568952,0.78886815160237533,-0.074230151971042893,2,2,0
1479251400,1.9818139793551242,42.339034518428825,-71.087608570787651,72.717241279117701,0.03303023298925207,0.0015486373257512542,0.0039460126082553806,3.437022970047408e-06,3.6202092132497883e-05,0.0021931405687621048,1.945910149055313,2.8855686420290172,0.59980174570635802,-0.076819694946531986,2,2,0
1479251430,2.3237234269347686,42.339029406375289,-71.087606739917405,72.658833516304725,0.03872872378224614,0.0004262708991713252,0.0012097665236614537,3.437022970047408e-06,8.482916901358119e-05,0.00079475326292889484,1.945910149055313,2.8829345234275801,0.39612041080378496,-0.078505244984907394,2,2,0
1479251460,1.3275305143400282,42.33903447689908,-71.087612792945862,65.0,0.022125508572333804,0.0010746217573841675,0.0033611837989648893,4.8270222839289376e-05,0.00059459185462650195,0.0014058254503052146,1.7917594692280547,2.8751833822861599,0.17703788444042479,-0.082232370078037492,2,2,0
1479251490,1.7705732450988478,42.339036978987856,-71.087618807999334,65.0,0.029509554084980797,0.0010357167594638331,0.0033611837989648893,4.8270222839289376e-05,0.00096162520842614898,0.0021714220642014047,1.945910149055313,2.8721549257567012,-0.046002815988046022,-0.073552915230551297,2,2,0
1479251520,5.125339167233617,42.339035590162254,-71.087617207461165,65.0,0.08542231945389361,0.0009649873898935461,0.0037499190889352975,0.00060851349411251792,0.0012451460530149157,0.0021714220642014047,1.945910149055313,2.8709842929926332,-0.30628363954609333,-0.064000444144077392,2,2,0
1479251550,1.2049836240441925,42.339038343027994,-71.087617609729207,65.0,0.02008306040073654,0.0012269643352536628,0.0037499190889352975,8.0255026989954362e-05,0.00038023884936854476,0.0013917904903047779,1.7917594692280547,2.8671224775965505,-0.67730834180258614,-0.066382996636131064,2,2,0
1479251580,2.9878462972267923,42.339042001488274,-71.087623271075117,65.0,0.04979743828711321,0.0012387606108025483,0.0031688890770543666,8.0255026989954362e-05,0.00040169398429906213,0.0025580229297827214,1.945910149055313,2.8675917317199118,-1.161861443517878,-0.065379210339451307,2,2,0
1479251610,13.414064432672197,42.339024109834135,-71.087588164663714,65.0,0.2235677405445366,0.055118407821991483,0.15894400771092071,3.0930226887682325e-05,0.00025227554348188297,0.0030930747314995254,1.8675843750169279,2.418561310175487,-0.23889961647206531,-0.55203708764160464,2,2,0
1479251640,2.2455442944091413,42.339006420287369,-71.087551508836015,65.0,0.037425738240152356,0.059200041859881182,0.15894400771092071,1.1495070195722354e-05,3.149558258882787e-05,0.00026483583227515851,1.7105600837579242,2.1037926997094831,1.7099718388353207,-1.2008420957622634,2,2,0
1479251670,8.225714994731387,42.339011595431558,-71.087543220114839,65.0,0.13709524991218977,0.088341574348136054,0.25262222352974634,4.67430802616619e-06,8.8861214801943233e-06,0.00045560996728453144,1.8675843750169276,2.2389997506458998,1.3490267843572572,-1.2000281270933659,2,2,0
1479251700,0.4926290842040272,42.339014599630708,-71.087551360209616,65.0,0.008210484736733786,0.088351356018476351,0.25262222352974634,4.67430802616619e-06,1.4035280580850571e-05,0.00037717624007859877,1.8675843750169279,2.4940315017785255,-0.56715652631879998,-0.71480386038323751,2,2,0
1479251730,1.8264873688453804,42.339011554827401,-71.087564084217178,65.0,0.030441456147423007,0.0024546499466628329,0.006785205305468894,2.179338839703485e-05,2.6990030006012944e-05,0.0010350128783299854,1.710560083757924,2.9707272756976315,-2.3753533486419749,-0.060503852637750148,2,2,0
1479251760,13.561011632553674,42.339019540967442,-71.087571599469058,65.0,0.22601686054256123,0.0021909327622974708,0.006785205305468894,2.2793533423351836e-05,0.00022723244405500306,0.0013456476895323745,1.8675843750169276,2.9436127226327122,-2.3452287321650114,-0.067930117224224915,2,2,0
1479251790,9.574205386744165,42.339025509286706,-71.087592572766511,65.0,0.15957008977906942,0.00051230349468789794,0.0013698988438653964,1.6682637456938801e-05,2.8860016071780566e-05,0.00067321667231743233,1.945910149055313,2.9366504821097266,-2.3081670641127454,-0.074368912700346332,2,2,0
1479251820,9.266151175942664,42.339027042928194,-71.087601164686902,76.239850110415603,0.15443585293237774,0.0001033280328734453,0.0002835457249771218,1.6682637456938801e-05,2.7468838372557976e-05,0.00015560254247778409,1.7917594692280547,2.9452968214808304,-2.2996264182794883,-0.071935049248039937,2,2,0
1479251850,8.055543925767255,42.339025106843955,-71.08758961729778,75.218045554923279,0.13425906542945426,9.5978510823683735e-05,0.0002835457249771218,4.8833478472092094e-06,3.7460122939164834e-05,0.00012643175156631974,1.945910149055313,2.9466743675560787,-2.305270491664714,-0.070646911836278664,2,2,0
1479251880,1.6235502831505417,42.339022586428676,-71.087571203240614,65.0,0.02705917138584236,4.2098552172765393e-05,0.00013993402353024484,4.8833478472092094e-06,2.6742125743884319e-05,6.8688588743877642e-05,1.945910149055313,2.9446787905295015,-2.3248533024266158,-0.069255932936107184,2,2,0
1479251910,7.824619381816401,42.339025987517971,-71.087583007698512,74.161780446536767,0.13041032303027336,0.00088308879720046241,0.0024654109431615757,1.4036565562389958e-05,3.9461928841260993e-05,0.00024330800216001871,1.7917594692280547,2.9436264891122366,-2.3661825391531486,-0.064775247495061264,2,2,0
